x  y  conc vel  dir
  100.50      541.50     0.28504     0.90160     -139.71    
  100.50      544.50     0.23907     0.90998     -139.50    
  100.50      547.50     0.28504     0.92073     -139.76    
  100.50      550.50     0.19309     0.93174     -140.04    
  100.50      553.50     0.20229     0.94302     -140.35    
  100.50      556.50     0.22987     0.95810     -140.44    
  100.50      559.50     0.73559E-01 0.96929     -140.34    
  100.50      562.50     0.11953     0.98184     -140.76    
  100.50      565.50     0.11953     0.99450     -141.21    
  100.50      568.50     0.10114      1.0072     -141.70    
  100.50      571.50     0.11034      1.0243     -141.92    
  100.50      574.50     0.73559E-01  1.0393     -142.08    
  100.50      577.50     0.64364E-01  1.0527     -142.70    
  100.50      580.50     0.82754E-01  1.0658     -143.37    
  100.50      583.50     0.11034      1.0786     -144.07    
  100.50      586.50     0.91949E-02  1.0910     -144.80    
  100.50      589.50     0.91949E-01  1.0999     -144.94    
  100.50      592.50     0.36780E-01  1.1183     -145.50    
  100.50      595.50     0.27585E-01  1.1299     -146.35    
  100.50      598.50     0.91949E-02  1.1409     -147.23    
  100.50      601.50     0.91949E-02  1.1512     -148.11    
  100.50      604.50     0.18390E-01  1.1646     -148.70    
  100.50      607.50     0.91949E-02  1.1845     -149.52    
  100.50      610.50     0.91949E-02  1.1931     -150.46    
  100.50      613.50     0.18390E-01  1.2009     -151.39    
  100.50      616.50     0.18390E-01  1.2081     -152.31    
  100.50      619.50     0.91949E-02  1.2207     -152.68    
  100.50      622.50     0.91949E-02  1.2373     -153.16    
  100.50      625.50      0.0000      1.2429     -154.08    
  100.50      628.50      0.0000      1.2479     -154.99    
  100.50      631.50      0.0000      1.2523     -155.89    
  100.50      634.50     0.91949E-02  1.2580     -156.60    
  100.50      637.50      0.0000      1.2761     -157.56    
  100.50      640.50     0.18390E-01  1.2791     -158.44    
  100.50      643.50     0.91949E-02  1.2817     -159.31    
  100.50      646.50      0.0000      1.2841     -160.17    
  100.50      649.50      0.0000      1.2862     -161.01    
  100.50      652.50      0.0000      1.2889     -161.74    
  100.50      655.50      0.0000      1.3051     -162.66    
  100.50      658.50      0.0000      1.3064     -163.48    
  100.50      661.50      0.0000      1.3075     -164.30    
  100.50      664.50      0.0000      1.3084     -165.11    
  100.50      667.50      0.0000      1.3095     -165.83    
  100.50      670.50      0.0000      1.3246     -166.70    
  100.50      673.50      0.0000      1.3242     -167.67    
  100.50      676.50      0.0000      1.3260     -168.66    
  100.50      679.50      0.0000      1.3277     -169.06    
  100.50      682.50      0.0000      1.3280     -169.00    
  100.50      685.50      0.0000      1.3426     -169.06    
  100.50      688.50      0.0000      1.3426     -169.06    
  100.50      691.50      0.0000      1.3426     -169.06    
  100.50      694.50      0.0000      1.3426     -169.06    
  100.50      697.50      0.0000      1.3428     -169.00    
  100.50      700.50      0.0000      1.3575     -169.06    
  100.50      703.50      0.0000      1.3575     -169.06    
  100.50      706.50      0.0000      1.3575     -169.06    
  100.50      709.50      0.0000      1.3575     -169.06    
  100.50      712.50      0.0000      1.3575     -169.06    
  100.50      715.50      0.0000      1.3578     -169.00    
  100.50      718.50      0.0000      1.3725     -169.06    
  100.50      721.50      0.0000      1.3725     -169.06    
  100.50      724.50      0.0000      1.3725     -169.06    
  100.50      727.50      0.0000      1.3725     -169.06    
  100.50      730.50      0.0000      1.3728     -169.00    
  100.50      733.50      0.0000      1.3875     -169.06    
  100.50      736.50      0.0000      1.3875     -169.06    
  100.50      739.50      0.0000      1.3875     -169.06    
  100.50      742.50      0.0000      1.3875     -169.06    
  100.50      745.50      0.0000      1.3878     -169.00    
  100.50      748.50      0.0000      1.4024     -169.06    
  100.50      751.50      0.0000      1.4024     -169.06    
  103.50      1.5000      0.0000      1.1500     -172.95    
  103.50      4.5000      0.0000      1.1484     -173.07    
  103.50      7.5000     0.91949E-02  1.1466     -173.24    
  103.50      10.500      0.0000      1.1450     -173.41    
  103.50      13.500     0.18390E-01  1.1433     -173.53    
  103.50      16.500     0.27585E-01  1.1416     -173.65    
  103.50      19.500     0.91949E-02  1.1398     -173.77    
  103.50      22.500     0.18390E-01  1.1379     -173.94    
  103.50      25.500     0.91949E-02  1.1363     -174.11    
  103.50      28.500     0.27585E-01  1.1345     -174.24    
  103.50      31.500     0.36780E-01  1.1326     -174.36    
  103.50      34.500     0.27585E-01  1.1306     -174.49    
  103.50      37.500     0.45975E-01  1.1286     -174.67    
  103.50      40.500     0.91949E-02  1.1271     -174.86    
  103.50      43.500     0.18390E-01  1.1251     -174.99    
  103.50      46.500     0.27585E-01  1.1231     -175.13    
  103.50      49.500     0.91949E-02  1.1210     -175.27    
  103.50      52.500     0.55169E-01  1.1188     -175.48    
  103.50      55.500     0.45975E-01  1.1170     -175.69    
  103.50      58.500     0.36780E-01  1.1153     -175.84    
  103.50      61.500     0.91949E-02  1.1131     -176.00    
  103.50      64.500     0.10114      1.1109     -176.16    
  103.50      67.500     0.45975E-01  1.1086     -176.33    
  103.50      70.500     0.11034      1.1072     -176.58    
  103.50      73.500     0.55169E-01  1.1062     -176.84    
  103.50      76.500     0.91949E-01  1.1039     -177.03    
  103.50      79.500     0.55169E-01  1.1015     -177.22    
  103.50      82.500     0.11953      1.0990     -177.43    
  103.50      85.500     0.11034      1.0964     -177.72    
  103.50      88.500     0.11953      1.0958     -178.03    
  103.50      91.500     0.13792      1.0932     -178.26    
  103.50      94.500     0.55169E-01  1.0905     -178.51    
  103.50      97.500     0.10114      1.0878     -178.63    
  103.50      100.50     0.17470      1.0863     -178.85    
  103.50      103.50     0.10114      1.0863     -179.22    
  103.50      106.50     0.13792      1.0833     -179.50    
  103.50      109.50     0.24826      1.0802     -179.80    
  103.50      112.50     0.13792      1.0769      179.90    
  103.50      115.50     0.17470      1.0735      179.46    
  103.50      118.50     0.14712      1.0718      179.00    
  103.50      121.50     0.15631      1.0703      178.64    
  103.50      124.50     0.22987      1.0663      178.27    
  103.50      127.50     0.18390      1.0621      177.88    
  103.50      130.50     0.26665      1.0575      177.48    
  103.50      133.50     0.16551      1.0526      176.89    
  103.50      136.50     0.18390      1.0532      176.28    
  103.50      139.50     0.23907      1.0475      175.81    
  103.50      142.50     0.26665      1.0412      175.33    
  103.50      145.50     0.36780      1.0342      174.84    
  103.50      148.50     0.33102      1.0271      174.05    
  103.50      151.50     0.23907      1.0258      173.28    
  103.50      154.50     0.29424      1.0164      172.72    
  103.50      157.50     0.30343      1.0058      172.16    
  103.50      160.50     0.33102     0.99395      171.61    
  103.50      163.50     0.34941     0.98198      170.63    
  103.50      166.50     0.41377     0.97306      169.70    
  103.50      169.50     0.51491     0.95577      169.19    
  103.50      172.50     0.64364     0.93695      168.75    
  103.50      175.50     0.43216     0.91701      168.41    
  103.50      178.50     0.66203     0.89851      167.60    
  103.50      181.50     0.72640     0.87384      166.83    
  103.50      184.50     0.83674     0.85185      166.87    
  103.50      187.50     0.81835     0.83141      167.08    
  103.50      190.50     0.79996     0.81311      167.43    
  103.50      193.50      1.0114     0.79743      167.90    
  103.50      196.50      1.1494     0.78580      168.09    
  103.50      199.50      1.0666     0.76325      168.15    
  103.50      202.50      1.2505     0.75747      168.87    
  103.50      205.50      1.6735     0.75430      169.51    
  103.50      208.50      1.6919     0.75188      170.03    
  103.50      211.50      1.8022     0.74787      170.20    
  103.50      214.50      1.7562     0.72797      170.15    
  103.50      217.50      1.8482     0.70602      170.47    
  103.50      220.50      2.3079     0.67560      171.02    
  103.50      223.50      2.6573     0.64709      172.10    
  103.50      226.50      2.9792     0.63453      174.09    
  103.50      229.50      2.7309     0.62565      176.36    
  103.50      232.50      2.9056     0.65826      177.78    
  103.50      235.50      3.0527     0.73264      177.84    
  103.50      238.50      2.7217     0.78752      177.00    
  103.50      241.50      2.7953     0.81668      175.75    
  103.50      244.50      2.5470     0.85448      174.30    
  103.50      247.50      2.3723     0.86068      172.51    
  103.50      250.50      2.4183     0.85908      170.72    
  103.50      253.50      2.4275     0.84793      168.98    
  103.50      256.50      2.2068     0.82160      167.35    
  103.50      259.50      1.9677     0.77708      165.14    
  103.50      262.50      1.5999     0.74339      163.44    
  103.50      265.50      1.7011     0.65361      161.83    
  103.50      268.50      1.6643     0.56785      161.49    
  103.50      271.50      1.4620     0.50312      163.18    
  103.50      274.50      1.8022     0.47184      167.65    
  103.50      277.50      1.5907     0.45652      172.52    
  103.50      280.50      1.4252     0.52793      175.93    
  103.50      283.50      1.5355     0.57315      176.82    
  103.50      286.50      1.4620     0.58717      176.64    
  103.50      289.50      1.4068     0.58202      176.70    
  103.50      292.50      1.4620     0.56455      176.70    
  103.50      295.50      1.5355     0.54469      176.19    
  103.50      298.50      1.4344     0.52368      175.86    
  103.50      301.50      1.5080     0.50293      175.74    
  103.50      304.50      1.3425     0.48304      176.71    
  103.50      307.50      1.2689     0.45358      177.91    
  103.50      310.50      1.1218     0.43952      178.48    
  103.50      313.50      1.1034     0.42890      179.18    
  103.50      316.50     0.93788     0.42123      179.93    
  103.50      319.50     0.81835     0.41582     -179.31    
  103.50      322.50     0.88271     0.41206     -177.80    
  103.50      325.50     0.86432     0.40272     -176.46    
  103.50      328.50      1.0574     0.39922     -176.22    
  103.50      331.50      1.0022     0.39119     -175.86    
  103.50      334.50     0.90110     0.37661     -175.04    
  103.50      337.50      1.1034     0.35649     -173.31    
  103.50      340.50      1.0206     0.31690     -169.69    
  103.50      343.50      1.0850     0.30056     -164.92    
  103.50      346.50      1.0022     0.30150     -159.94    
  103.50      349.50     0.89191     0.31668     -156.01    
  103.50      352.50     0.95627     0.34168     -152.53    
  103.50      355.50     0.91030     0.35102     -148.42    
  103.50      358.50     0.98385     0.37736     -147.82    
  103.50      361.50      1.0114     0.40047     -147.65    
  103.50      364.50     0.95627     0.42046     -147.76    
  103.50      367.50      1.0758     0.44162     -147.17    
  103.50      370.50      1.0298     0.45523     -146.40    
  103.50      373.50     0.93788     0.46710     -146.98    
  103.50      376.50      1.0390     0.47618     -147.44    
  103.50      379.50      1.1494     0.48320     -147.76    
  103.50      382.50     0.98385     0.48885     -147.96    
  103.50      385.50      1.0758     0.49602     -147.60    
  103.50      388.50     0.98385     0.50018     -147.03    
  103.50      391.50      1.1586     0.50376     -147.00    
  103.50      394.50      1.0482     0.50743     -146.92    
  103.50      397.50      1.2045     0.51011     -146.72    
  103.50      400.50     0.95627     0.51538     -146.29    
  103.50      403.50     0.99305     0.51733     -145.62    
  103.50      406.50      1.0114     0.52027     -145.36    
  103.50      409.50      1.1494     0.52318     -145.00    
  103.50      412.50     0.95627     0.52630     -144.54    
  103.50      415.50     0.91949     0.53061     -143.88    
  103.50      418.50      1.1310     0.53003     -142.70    
  103.50      421.50      1.0206     0.53451     -141.95    
  103.50      424.50      1.0942     0.53731     -141.60    
  103.50      427.50     0.98385     0.54038     -141.21    
  103.50      430.50     0.95627     0.54913     -140.40    
  103.50      433.50      1.0850     0.55089     -138.89    
  103.50      436.50      1.0850     0.56142     -138.33    
  103.50      439.50      1.1678     0.57283     -137.87    
  103.50      442.50      1.1218     0.58484     -137.51    
  103.50      445.50      1.1586     0.59724     -137.25    
  103.50      448.50      1.0206     0.61254     -136.80    
  103.50      451.50     0.94707     0.62046     -135.73    
  103.50      454.50     0.98385     0.63432     -135.73    
  103.50      457.50      1.0850     0.64829     -135.84    
  103.50      460.50      1.0758     0.66219     -136.05    
  103.50      463.50     0.77237     0.67935     -136.04    
  103.50      466.50     0.68042     0.69126     -135.75    
  103.50      469.50     0.79996     0.70365     -136.27    
  103.50      472.50     0.80915     0.71458     -136.76    
  103.50      475.50     0.79996     0.72420     -137.20    
  103.50      478.50     0.80915     0.73540     -137.37    
  103.50      481.50     0.69881     0.74378     -137.38    
  103.50      484.50     0.72640     0.75075     -137.71    
  103.50      487.50     0.70801     0.75746     -138.00    
  103.50      490.50     0.77237     0.76403     -138.25    
  103.50      493.50     0.63445     0.77232     -138.32    
  103.50      496.50     0.52411     0.77784     -138.19    
  103.50      499.50     0.52411     0.78411     -138.36    
  103.50      502.50     0.54250     0.79053     -138.51    
  103.50      505.50     0.56089     0.79714     -138.64    
  103.50      508.50     0.60686     0.80559     -138.63    
  103.50      511.50     0.41377     0.81246     -138.49    
  103.50      514.50     0.47814     0.81779     -138.46    
  103.50      517.50     0.42297     0.82550     -138.56    
  103.50      520.50     0.39538     0.83359     -138.67    
  103.50      523.50     0.45055     0.84205     -138.79    
  103.50      526.50     0.48733     0.85290     -138.77    
  103.50      529.50     0.41377     0.85938     -138.48    
  103.50      532.50     0.26665     0.86905     -138.65    
  103.50      535.50     0.33102     0.87898     -138.83    
  103.50      538.50     0.34941     0.88912     -139.04    
  103.50      541.50     0.30343     0.90211     -139.06    
  103.50      544.50     0.29424     0.91044     -138.82    
  103.50      547.50     0.18390     0.92156     -139.07    
  103.50      550.50     0.29424     0.93301     -139.33    
  103.50      553.50     0.31263     0.94481     -139.63    
  103.50      556.50     0.27585     0.96057     -139.71    
  103.50      559.50     0.10114     0.96663     -139.31    
  103.50      562.50     0.12873     0.97962     -139.71    
  103.50      565.50     0.11953     0.99277     -140.16    
  103.50      568.50     0.13792      1.0060     -140.66    
  103.50      571.50     0.64364E-01  1.0239     -140.87    
  103.50      574.50     0.73559E-01  1.0408     -141.08    
  103.50      577.50     0.36780E-01  1.0531     -141.65    
  103.50      580.50     0.45975E-01  1.0668     -142.34    
  103.50      583.50     0.27585E-01  1.0803     -143.08    
  103.50      586.50     0.55169E-01  1.0948     -143.76    
  103.50      589.50     0.27585E-01  1.1065     -143.80    
  103.50      592.50     0.36780E-01  1.1263     -144.33    
  103.50      595.50     0.18390E-01  1.1392     -145.20    
  103.50      598.50     0.36780E-01  1.1514     -146.09    
  103.50      601.50     0.18390E-01  1.1628     -146.99    
  103.50      604.50     0.91949E-02  1.1776     -147.58    
  103.50      607.50      0.0000      1.1989     -148.41    
  103.50      610.50      0.0000      1.2082     -149.37    
  103.50      613.50     0.27585E-01  1.2166     -150.33    
  103.50      616.50     0.18390E-01  1.2243     -151.28    
  103.50      619.50     0.91949E-02  1.2340     -151.97    
  103.50      622.50      0.0000      1.2545     -152.94    
  103.50      625.50      0.0000      1.2599     -153.90    
  103.50      628.50     0.18390E-01  1.2647     -154.83    
  103.50      631.50      0.0000      1.2690     -155.75    
  103.50      634.50     0.91949E-02  1.2744     -156.49    
  103.50      637.50     0.91949E-02  1.2929     -157.48    
  103.50      640.50      0.0000      1.2956     -158.38    
  103.50      643.50      0.0000      1.2980     -159.26    
  103.50      646.50     0.91949E-02  1.3001     -160.13    
  103.50      649.50      0.0000      1.3020     -160.98    
  103.50      652.50      0.0000      1.3044     -161.72    
  103.50      655.50      0.0000      1.3208     -162.66    
  103.50      658.50      0.0000      1.3219     -163.48    
  103.50      661.50     0.91949E-02  1.3228     -164.30    
  103.50      664.50      0.0000      1.3236     -165.11    
  103.50      667.50      0.0000      1.3245     -165.84    
  103.50      670.50      0.0000      1.3397     -166.71    
  103.50      673.50      0.0000      1.3392     -167.68    
  103.50      676.50      0.0000      1.3409     -168.66    
  103.50      679.50      0.0000      1.3426     -169.06    
  103.50      682.50      0.0000      1.3428     -169.00    
  103.50      685.50      0.0000      1.3575     -169.06    
  103.50      688.50      0.0000      1.3575     -169.06    
  103.50      691.50      0.0000      1.3575     -169.06    
  103.50      694.50      0.0000      1.3575     -169.06    
  103.50      697.50      0.0000      1.3578     -169.00    
  103.50      700.50      0.0000      1.3725     -169.06    
  103.50      703.50      0.0000      1.3725     -169.06    
  103.50      706.50      0.0000      1.3725     -169.06    
  103.50      709.50      0.0000      1.3725     -169.06    
  103.50      712.50      0.0000      1.3725     -169.06    
  103.50      715.50      0.0000      1.3728     -169.00    
  103.50      718.50      0.0000      1.3875     -169.06    
  103.50      721.50      0.0000      1.3875     -169.06    
  103.50      724.50      0.0000      1.3875     -169.06    
  103.50      727.50      0.0000      1.3875     -169.06    
  103.50      730.50      0.0000      1.3878     -169.00    
  103.50      733.50      0.0000      1.4024     -169.06    
  103.50      736.50      0.0000      1.4024     -169.06    
  103.50      739.50      0.0000      1.4024     -169.06    
  103.50      742.50      0.0000      1.4024     -169.06    
  103.50      745.50      0.0000      1.4027     -169.00    
  103.50      748.50      0.0000      1.4172     -169.06    
  103.50      751.50      0.0000      1.4172     -169.06    
  106.50      1.5000      0.0000      1.1499     -173.04    
  106.50      4.5000      0.0000      1.1483     -173.17    
  106.50      7.5000     0.27585E-01  1.1466     -173.33    
  106.50      10.500     0.18390E-01  1.1450     -173.50    
  106.50      13.500     0.91949E-02  1.1434     -173.63    
  106.50      16.500      0.0000      1.1417     -173.75    
  106.50      19.500     0.27585E-01  1.1399     -173.87    
  106.50      22.500     0.18390E-01  1.1380     -174.04    
  106.50      25.500     0.27585E-01  1.1365     -174.22    
  106.50      28.500      0.0000      1.1347     -174.34    
  106.50      31.500     0.18390E-01  1.1329     -174.47    
  106.50      34.500      0.0000      1.1310     -174.60    
  106.50      37.500     0.27585E-01  1.1298     -174.79    
  106.50      40.500      0.0000      1.1283     -174.98    
  106.50      43.500     0.18390E-01  1.1264     -175.12    
  106.50      46.500      0.0000      1.1245     -175.26    
  106.50      49.500     0.45975E-01  1.1225     -175.40    
  106.50      52.500     0.27585E-01  1.1205     -175.54    
  106.50      55.500     0.36780E-01  1.1183     -175.76    
  106.50      58.500     0.91949E-02  1.1171     -175.98    
  106.50      61.500     0.27585E-01  1.1150     -176.14    
  106.50      64.500     0.36780E-01  1.1129     -176.30    
  106.50      67.500     0.45975E-01  1.1108     -176.39    
  106.50      70.500     0.64364E-01  1.1097     -176.54    
  106.50      73.500     0.64364E-01  1.1088     -176.79    
  106.50      76.500     0.73559E-01  1.1066     -176.98    
  106.50      79.500     0.91949E-01  1.1044     -177.17    
  106.50      82.500     0.91949E-01  1.1020     -177.38    
  106.50      85.500     0.11953      1.0996     -177.66    
  106.50      88.500     0.10114      1.0992     -177.96    
  106.50      91.500     0.55169E-01  1.0968     -178.19    
  106.50      94.500     0.18390      1.0943     -178.43    
  106.50      97.500     0.82754E-01  1.0918     -178.69    
  106.50      100.50     0.20229      1.0890     -179.04    
  106.50      103.50     0.10114      1.0893     -179.41    
  106.50      106.50     0.13792      1.0866     -179.70    
  106.50      109.50     0.17470      1.0837      180.00    
  106.50      112.50     0.11953      1.0806      179.68    
  106.50      115.50     0.16551      1.0774      179.35    
  106.50      118.50     0.20229      1.0740      178.88    
  106.50      121.50     0.20229      1.0750      178.39    
  106.50      124.50     0.15631      1.0714      178.00    
  106.50      127.50     0.16551      1.0674      177.59    
  106.50      130.50     0.26665      1.0631      177.17    
  106.50      133.50     0.23907      1.0585      176.55    
  106.50      136.50     0.20229      1.0599      175.93    
  106.50      139.50     0.21148      1.0545      175.43    
  106.50      142.50     0.31263      1.0485      174.91    
  106.50      145.50     0.27585      1.0418      174.38    
  106.50      148.50     0.18390      1.0348      173.54    
  106.50      151.50     0.28504      1.0347      172.72    
  106.50      154.50     0.26665      1.0253      172.10    
  106.50      157.50     0.33102      1.0146      171.48    
  106.50      160.50     0.37699      1.0024      170.87    
  106.50      163.50     0.40458     0.99006      169.79    
  106.50      166.50     0.50572     0.98152      168.76    
  106.50      169.50     0.49652     0.96276      168.16    
  106.50      172.50     0.57008     0.94197      167.64    
  106.50      175.50     0.52411     0.91970      167.23    
  106.50      178.50     0.62525     0.89909      166.31    
  106.50      181.50     0.61606     0.87527      165.50    
  106.50      184.50     0.65284     0.84655      165.48    
  106.50      187.50     0.76318     0.82356      165.72    
  106.50      190.50     0.77237     0.80318      166.14    
  106.50      193.50     0.79076     0.78604      166.72    
  106.50      196.50      1.1678     0.77388      167.02    
  106.50      199.50      1.0298     0.74977      167.15    
  106.50      202.50      1.3333     0.74572      168.04    
  106.50      205.50      1.3149     0.74311      168.78    
  106.50      208.50      1.5080     0.74256      169.39    
  106.50      211.50      1.8482     0.74140      169.59    
  106.50      214.50      1.8206     0.72493      169.57    
  106.50      217.50      2.0321     0.70515      170.00    
  106.50      220.50      2.3355     0.67296      170.69    
  106.50      223.50      2.5654     0.63612      171.95    
  106.50      226.50      2.4826     0.61002      174.37    
  106.50      229.50      2.7953     0.57919      175.84    
  106.50      232.50      3.1263     0.59530      177.29    
  106.50      235.50      3.0527     0.69847      179.01    
  106.50      238.50      2.6114     0.78196      178.80    
  106.50      241.50      2.7493     0.82718      177.84    
  106.50      244.50      2.8688     0.86208      176.31    
  106.50      247.50      2.8044     0.89009      174.31    
  106.50      250.50      2.6849     0.89233      172.18    
  106.50      253.50      2.3723     0.88539      170.02    
  106.50      256.50      2.0689     0.86426      167.83    
  106.50      259.50      1.8298     0.82252      164.52    
  106.50      262.50      1.8666     0.74749      161.04    
  106.50      265.50      1.5907     0.63290      158.73    
  106.50      268.50      1.4344     0.52618      158.11    
  106.50      271.50      1.7103     0.44838      160.49    
  106.50      274.50      1.4436     0.41495      167.05    
  106.50      277.50      1.6459     0.41665      173.98    
  106.50      280.50      1.3976     0.51512      177.71    
  106.50      283.50      1.4068     0.57020      178.34    
  106.50      286.50      1.5907     0.58592      177.98    
  106.50      289.50      1.3608     0.57977      177.91    
  106.50      292.50      1.3700     0.55820      177.93    
  106.50      295.50      1.3057     0.53585      177.56    
  106.50      298.50      1.3517     0.51315      177.37    
  106.50      301.50      1.3884     0.49125      177.35    
  106.50      304.50      1.1494     0.47075      178.64    
  106.50      307.50      1.1402     0.44695     -179.79    
  106.50      310.50      1.1218     0.42635     -179.19    
  106.50      313.50      1.1402     0.41669     -178.51    
  106.50      316.50      1.0942     0.41035     -177.83    
  106.50      319.50      1.1586     0.40657     -177.24    
  106.50      322.50      1.0942     0.40497     -175.69    
  106.50      325.50     0.92869     0.39970     -174.46    
  106.50      328.50      1.0850     0.39790     -174.75    
  106.50      331.50      1.0298     0.38947     -174.93    
  106.50      334.50      1.1678     0.37121     -174.55    
  106.50      337.50      1.0758     0.34428     -173.02    
  106.50      340.50     0.89191     0.29614     -169.02    
  106.50      343.50     0.79076     0.27390     -163.12    
  106.50      346.50     0.97466     0.27485     -156.91    
  106.50      349.50      1.0206     0.29427     -152.36    
  106.50      352.50      1.0574     0.32526     -148.83    
  106.50      355.50     0.97466     0.33913     -144.47    
  106.50      358.50      1.0666     0.37051     -144.30    
  106.50      361.50      1.0666     0.39764     -144.56    
  106.50      364.50      1.0298     0.41133     -144.16    
  106.50      367.50     0.93788     0.43645     -144.07    
  106.50      370.50     0.93788     0.45279     -143.69    
  106.50      373.50      1.0298     0.46698     -144.79    
  106.50      376.50     0.98385     0.47745     -145.65    
  106.50      379.50      1.2045     0.48506     -146.27    
  106.50      382.50      1.0666     0.49069     -146.66    
  106.50      385.50      1.1402     0.49761     -146.43    
  106.50      388.50     0.99305     0.50192     -145.97    
  106.50      391.50     0.99305     0.50469     -145.98    
  106.50      394.50     0.95627     0.50714     -146.04    
  106.50      397.50      1.0574     0.50871     -146.02    
  106.50      400.50      1.1953     0.51386     -145.64    
  106.50      403.50     0.88271     0.51602     -145.07    
  106.50      406.50     0.97466     0.51820     -144.96    
  106.50      409.50     0.91949     0.51993     -144.74    
  106.50      412.50      1.0482     0.52155     -144.38    
  106.50      415.50      1.0850     0.52408     -143.81    
  106.50      418.50      1.2597     0.52204     -142.72    
  106.50      421.50     0.97466     0.52431     -141.97    
  106.50      424.50     0.99305     0.52819     -141.15    
  106.50      427.50      1.2137     0.53396     -140.32    
  106.50      430.50      1.1402     0.54254     -139.44    
  106.50      433.50      1.0206     0.54378     -137.76    
  106.50      436.50      1.1494     0.55499     -137.14    
  106.50      439.50      1.0206     0.56723     -136.65    
  106.50      442.50      1.2597     0.58009     -136.28    
  106.50      445.50     0.98385     0.59332     -136.00    
  106.50      448.50     0.98385     0.60963     -135.55    
  106.50      451.50     0.93788     0.61801     -134.38    
  106.50      454.50     0.97466     0.63287     -134.41    
  106.50      457.50      1.0390     0.64792     -134.57    
  106.50      460.50      1.0022     0.66295     -134.86    
  106.50      463.50      1.0574     0.68163     -134.92    
  106.50      466.50     0.87352     0.69500     -134.75    
  106.50      469.50     0.76318     0.70798     -135.41    
  106.50      472.50      1.0022     0.71898     -136.02    
  106.50      475.50     0.84593     0.72827     -136.55    
  106.50      478.50     0.72640     0.73890     -136.79    
  106.50      481.50     0.78157     0.74708     -136.88    
  106.50      484.50     0.84593     0.75336     -137.23    
  106.50      487.50     0.66203     0.75950     -137.53    
  106.50      490.50     0.68962     0.76558     -137.78    
  106.50      493.50     0.65284     0.77329     -137.87    
  106.50      496.50     0.67123     0.77833     -137.75    
  106.50      499.50     0.61606     0.78427     -137.91    
  106.50      502.50     0.48733     0.79041     -138.05    
  106.50      505.50     0.51491     0.79679     -138.16    
  106.50      508.50     0.57008     0.80346     -138.27    
  106.50      511.50     0.51491     0.81196     -138.25    
  106.50      514.50     0.41377     0.81660     -137.95    
  106.50      517.50     0.48733     0.82431     -138.03    
  106.50      520.50     0.36780     0.83245     -138.12    
  106.50      523.50     0.49652     0.84103     -138.22    
  106.50      526.50     0.58847     0.85195     -138.20    
  106.50      529.50     0.45975     0.85516     -137.69    
  106.50      532.50     0.50572     0.86491     -137.83    
  106.50      535.50     0.45975     0.87498     -138.00    
  106.50      538.50     0.44136     0.88528     -138.18    
  106.50      541.50     0.34021     0.89838     -138.20    
  106.50      544.50     0.24826     0.90651     -137.92    
  106.50      547.50     0.24826     0.91782     -138.13    
  106.50      550.50     0.25746     0.92945     -138.37    
  106.50      553.50     0.20229     0.94148     -138.64    
  106.50      556.50     0.21148     0.95603     -138.80    
  106.50      559.50     0.19309     0.96049     -138.42    
  106.50      562.50     0.19309     0.97444     -138.78    
  106.50      565.50     0.11953     0.98867     -139.19    
  106.50      568.50     0.13792      1.0031     -139.65    
  106.50      571.50     0.15631      1.0175     -140.16    
  106.50      574.50     0.55169E-01  1.0369     -140.38    
  106.50      577.50     0.91949E-01  1.0535     -140.52    
  106.50      580.50     0.27585E-01  1.0688     -141.20    
  106.50      583.50     0.82754E-01  1.0838     -141.92    
  106.50      586.50     0.36780E-01  1.0985     -142.69    
  106.50      589.50     0.45975E-01  1.1180     -143.12    
  106.50      592.50     0.36780E-01  1.1391     -143.69    
  106.50      595.50     0.27585E-01  1.1528     -144.60    
  106.50      598.50     0.45975E-01  1.1657     -145.54    
  106.50      601.50     0.45975E-01  1.1777     -146.49    
  106.50      604.50     0.27585E-01  1.1932     -147.12    
  106.50      607.50     0.91949E-02  1.2158     -148.01    
  106.50      610.50     0.91949E-02  1.2253     -149.01    
  106.50      613.50     0.91949E-02  1.2338     -150.01    
  106.50      616.50     0.91949E-02  1.2415     -151.00    
  106.50      619.50      0.0000      1.2513     -151.73    
  106.50      622.50      0.0000      1.2725     -152.75    
  106.50      625.50      0.0000      1.2778     -153.73    
  106.50      628.50      0.0000      1.2823     -154.69    
  106.50      631.50      0.0000      1.2864     -155.64    
  106.50      634.50      0.0000      1.2915     -156.40    
  106.50      637.50     0.18390E-01  1.3030     -157.29    
  106.50      640.50     0.27585E-01  1.3128     -158.33    
  106.50      643.50      0.0000      1.3149     -159.22    
  106.50      646.50      0.0000      1.3167     -160.10    
  106.50      649.50      0.0000      1.3182     -160.97    
  106.50      652.50      0.0000      1.3204     -161.72    
  106.50      655.50      0.0000      1.3369     -162.67    
  106.50      658.50     0.91949E-02  1.3377     -163.49    
  106.50      661.50      0.0000      1.3384     -164.31    
  106.50      664.50      0.0000      1.3389     -165.12    
  106.50      667.50      0.0000      1.3397     -165.85    
  106.50      670.50      0.0000      1.3549     -166.72    
  106.50      673.50      0.0000      1.3543     -167.68    
  106.50      676.50      0.0000      1.3558     -168.66    
  106.50      679.50      0.0000      1.3575     -169.06    
  106.50      682.50      0.0000      1.3578     -169.00    
  106.50      685.50      0.0000      1.3725     -169.06    
  106.50      688.50      0.0000      1.3725     -169.06    
