x  y  conc vel  dir
  169.50      172.50     0.37574E-01  1.8297     -24.046    
  169.50      175.50     0.37574E-01  1.4809     -14.935    
  169.50      178.50     0.93935E-01 0.64292     -2.1379    
  169.50      181.50      0.0000     0.88496E-01 -3.3503    
  169.50      184.50      0.0000      0.0000     -191.96    
  169.50      187.50      0.0000      0.0000     -999.00    
  169.50      190.50      0.0000      0.0000     -999.00    
  169.50      193.50      0.0000      0.0000     -999.00    
  169.50      196.50     0.18787E-01  0.0000     -999.00    
  169.50      199.50      0.0000      0.0000     -999.00    
  169.50      202.50      0.0000      0.0000     -999.00    
  169.50      205.50      0.0000      0.0000     -999.00    
  169.50      208.50      0.0000      0.0000     -999.00    
  169.50      211.50      0.0000      0.0000     -999.00    
  169.50      214.50      0.0000      0.0000     -999.00    
  169.50      217.50      0.0000      0.0000     -999.00    
  169.50      220.50     0.13151      0.0000     -999.00    
  169.50      223.50     0.97693      0.0000     -999.00    
  169.50      226.50      1.4466     0.18073     -90.000    
  169.50      229.50      2.0666     0.44642     -100.14    
  169.50      232.50      2.4423     0.76013     -42.901    
  169.50      235.50      2.9120     0.81702     -48.499    
  169.50      238.50      2.1981      1.1271     -44.157    
  169.50      241.50      1.8975      1.2470     -46.559    
  169.50      244.50      1.3902      1.4377     -44.427    
  169.50      247.50      1.2775      1.5140     -46.427    
  169.50      250.50     0.73269      1.6456     -46.699    
  169.50      253.50     0.63876      1.6980     -48.423    
  169.50      256.50     0.24423      1.5676     -54.302    
  169.50      259.50     0.93935E-01 0.98366     -40.324    
  169.50      262.50     0.75148E-01  0.0000     -999.00    
  169.50      265.50      0.0000      0.0000     -999.00    
  169.50      268.50     0.93935E-01 0.24944     -90.000    
  169.50      271.50     0.15030     0.25854     -105.24    
  169.50      274.50     0.33817     0.31153     -90.000    
  169.50      277.50     0.45089     0.60000     -124.21    
  169.50      280.50     0.61997     0.67561     -139.31    
  169.50      283.50     0.56361     0.68974     -144.94    
  169.50      286.50     0.31938     0.66467     -160.39    
  169.50      289.50     0.75148E-01 0.10406     -127.40    
  169.50      292.50     0.13151     0.27582     -90.000    
  169.50      295.50     0.56361E-01 0.59628     -97.294    
  169.50      298.50     0.37574E-01 0.63713     -97.778    
  169.50      301.50     0.93935E-01 0.61233     -98.095    
  169.50      304.50     0.75148E-01 0.91453     -94.973    
  169.50      307.50     0.18787E-01  1.0794     -82.394    
  169.50      310.50     0.39453      1.3188     -95.272    
  169.50      313.50     0.45089      1.6678     -96.641    
  169.50      316.50     0.26302      1.5392     -96.900    
  169.50      319.50     0.31938      1.5181     -98.973    
  169.50      322.50     0.26302      1.5323     -93.881    
  169.50      325.50     0.46968      1.6898     -84.692    
  169.50      328.50     0.63876      1.7078     -95.649    
  169.50      331.50     0.50725      1.3419     -87.819    
  169.50      334.50     0.31938      1.1115     -73.075    
  169.50      337.50     0.46968     0.88710     -63.984    
  169.50      340.50     0.75148E-01 0.51226     -76.292    
  169.50      343.50     0.93935E-01 0.50253     -62.909    
  169.50      346.50     0.52604     0.42056     -90.354    
  169.50      349.50     0.58240     0.34807     -94.253    
  169.50      352.50     0.61997     0.31665     -101.77    
  169.50      355.50     0.50725     0.29694     -97.995    
  169.50      358.50     0.45089     0.30537     -98.694    
  169.50      361.50     0.39453     0.35880     -93.775    
  169.50      364.50     0.24423     0.36168     -91.306    
  169.50      367.50     0.35695     0.36781     -81.477    
  169.50      370.50     0.31938     0.40343     -95.014    
  169.50      373.50     0.46968     0.40387     -101.46    
  169.50      376.50     0.56361     0.32352     -111.67    
  169.50      379.50     0.97693     0.20734     -113.51    
  169.50      382.50     0.77027     0.12976     -132.60    
  169.50      385.50     0.52604     0.53380E-01  180.00    
  169.50      388.50     0.60119     0.12759E-01  180.00    
  169.50      391.50     0.65755     0.88249E-01 -66.224    
  169.50      394.50     0.77027     0.94622E-01 -121.41    
  169.50      397.50     0.67633     0.33714E-01  180.00    
  169.50      400.50     0.50725     0.41019E-01  180.00    
  169.50      403.50     0.48846     0.41048E-01 -177.84    
  169.50      406.50     0.41331     0.50726E-01 -1.7476    
  169.50      409.50     0.58240     0.43720E-01  180.00    
  169.50      412.50     0.46968     0.14951      0.0000    
  169.50      415.50     0.43210     0.24966     -26.335    
  169.50      418.50     0.58240     0.91443     -1.4714    
  169.50      421.50     0.46968     0.63316      7.9227    
  169.50      424.50     0.41331      0.0000      453.94    
  169.50      427.50     0.26302     0.34005E-01 -90.000    
  169.50      430.50     0.18787     0.29248      17.517    
  169.50      433.50      0.0000     0.69176      5.6498    
  169.50      436.50      0.0000     0.21362     -14.624    
  169.50      439.50      0.0000      0.0000     -837.92    
  169.50      442.50      0.0000      0.0000     -999.00    
  169.50      445.50      0.0000      0.0000     -999.00    
  169.50      448.50     0.56361E-01  0.0000     -999.00    
  169.50      451.50      0.0000      0.0000     -999.00    
  169.50      454.50      0.0000      0.0000     -999.00    
  169.50      457.50      0.0000      0.0000     -999.00    
  169.50      460.50      0.0000      0.0000     -999.00    
  169.50      463.50      0.0000      0.0000     -999.00    
  169.50      466.50     0.37574E-01  0.0000     -999.00    
  169.50      469.50     0.18787E-01  0.0000     -999.00    
  169.50      472.50     0.75148E-01  0.0000     -999.00    
  169.50      475.50     0.45089     0.11947     -90.000    
  169.50      478.50     0.48846     0.94226     -14.690    
  169.50      481.50     0.37574      1.0673     -17.161    
  169.50      484.50     0.20666      1.1746     -26.117    
  169.50      487.50     0.18787E-01 0.78591     -24.156    
  169.50      490.50     0.56361E-01  0.0000     -999.00    
  169.50      493.50      0.0000      0.0000     -999.00    
  169.50      496.50      0.0000      0.0000     -999.00    
  169.50      499.50      0.0000      0.0000     -999.00    
  169.50      502.50     0.75148E-01  0.0000     -999.00    
  169.50      505.50     0.31938      0.0000     -999.00    
  169.50      508.50     0.46968     0.17576     -90.000    
  169.50      511.50     0.50725     0.39612     -112.92    
  169.50      514.50     0.35695     0.44891     -80.683    
  169.50      517.50     0.52604     0.51384     -77.344    
  169.50      520.50     0.52604     0.57522     -70.841    
  169.50      523.50     0.37574     0.55865     -67.468    
  169.50      526.50     0.43210     0.49232     -78.773    
  169.50      529.50     0.37574     0.38184     -68.835    
  169.50      532.50     0.35695     0.32795     -65.126    
  169.50      535.50     0.26302     0.16214     -47.478    
  169.50      538.50     0.56361E-01 0.15119      132.13    
  169.50      541.50     0.37574E-01 0.14547      169.16    
  169.50      544.50      0.0000      0.0000      999.00    
  169.50      547.50     0.37574E-01  0.0000      999.00    
  169.50      550.50      0.0000      0.0000      999.00    
  169.50      553.50     0.75148E-01  0.0000      999.00    
  169.50      556.50     0.37574E-01 0.16008     -25.947    
  169.50      559.50     0.18787E-01 0.40709     -47.945    
  169.50      562.50     0.18787E-01 0.81583     -48.613    
  169.50      565.50      0.0000     0.49680     -49.873    
  169.50      568.50      0.0000      0.0000     -999.00    
  169.50      571.50     0.18787E-01  0.0000     -999.00    
  169.50      574.50     0.18787E-01 0.18747     -90.000    
  169.50      577.50     0.37574E-01 0.19399     -104.90    
  169.50      580.50     0.18787E-01 0.25708     -61.657    
  169.50      583.50      0.0000     0.56544     -90.431    
  169.50      586.50      0.0000     0.78907     -74.877    
  169.50      589.50      0.0000     0.82913     -76.786    
  169.50      592.50      0.0000     0.91263     -80.552    
  169.50      595.50      0.0000     0.91884     -95.300    
  169.50      598.50      0.0000     0.79650     -95.798    
  169.50      601.50      0.0000     0.83139     -81.776    
  169.50      604.50      0.0000     0.79143     -93.161    
  169.50      607.50      0.0000     0.66151     -100.16    
  169.50      610.50      0.0000     0.62315     -77.917    
  169.50      613.50      0.0000     0.64607     -68.205    
  169.50      616.50      0.0000     0.69101     -59.880    
  169.50      619.50      0.0000     0.75978     -58.041    
  169.50      622.50      0.0000     0.84631     -54.088    
  169.50      625.50      0.0000     0.89672     -54.515    
  169.50      628.50      0.0000     0.95994     -53.206    
  169.50      631.50      0.0000     0.99621     -54.056    
  169.50      634.50      0.0000      1.0304     -52.838    
  169.50      637.50      0.0000      1.0417     -53.362    
  169.50      640.50      0.0000      1.0800     -53.444    
  169.50      643.50      0.0000      1.1001     -54.643    
  169.50      646.50      0.0000      1.1253     -55.177    
  169.50      649.50      0.0000      1.1426     -56.093    
  169.50      652.50      0.0000      1.1587     -56.839    
  169.50      655.50      0.0000      1.1675     -57.963    
  169.50      658.50      0.0000      1.1693     -58.640    
  169.50      661.50      0.0000      1.1710     -59.156    
  169.50      664.50      0.0000      1.1688     -60.000    
  169.50      667.50      0.0000      1.1688     -60.000    
  169.50      670.50      0.0000      1.1688     -60.000    
  169.50      673.50      0.0000      1.1688     -60.000    
  169.50      676.50      0.0000      1.1688     -60.000    
  169.50      679.50      0.0000      1.1688     -60.000    
  169.50      682.50      0.0000      1.1688     -60.000    
  169.50      685.50      0.0000      1.1688     -60.000    
  169.50      688.50      0.0000      1.1688     -60.000    
  169.50      691.50      0.0000      1.1688     -60.000    
  169.50      694.50      0.0000      1.1688     -60.000    
  169.50      697.50      0.0000      1.1688     -60.000    
  169.50      700.50      0.0000      1.1688     -60.000    
  169.50      703.50      0.0000      1.1688     -60.000    
  169.50      706.50      0.0000      1.1688     -60.000    
  169.50      709.50      0.0000      1.1688     -60.000    
  169.50      712.50      0.0000      1.1688     -60.000    
  169.50      715.50      0.0000      1.1688     -60.000    
  169.50      718.50      0.0000      1.1688     -60.000    
  169.50      721.50      0.0000      1.1688     -60.000    
  169.50      724.50      0.0000      1.1688     -60.000    
  169.50      727.50      0.0000      1.1688     -60.000    
  169.50      730.50      0.0000      1.1688     -60.000    
  169.50      733.50      0.0000      1.1688     -60.000    
  169.50      736.50      0.0000      1.1688     -60.000    
  169.50      739.50      0.0000      1.1688     -60.000    
  169.50      742.50      0.0000      1.1688     -60.000    
  169.50      745.50      0.0000      1.1688     -60.000    
  169.50      748.50      0.0000      1.1688     -60.000    
  169.50      751.50      0.0000      1.1688     -60.000    
  172.50      1.5000      0.0000      1.0216     -60.060    
  172.50      4.5000      0.0000      1.0268     -60.066    
  172.50      7.5000      0.0000      1.0324     -60.072    
  172.50      10.500     0.18787E-01  1.0379     -60.150    
  172.50      13.500      0.0000      1.0445     -60.161    
  172.50      16.500      0.0000      1.0517     -60.173    
  172.50      19.500      0.0000      1.0564     -60.089    
  172.50      22.500     0.18787E-01  1.0604     -60.095    
  172.50      25.500      0.0000      1.0688     -60.101    
  172.50      28.500      0.0000      1.0777     -60.107    
  172.50      31.500      0.0000      1.0873     -60.113    
  172.50      34.500      0.0000      1.0962     -60.231    
  172.50      37.500      0.0000      1.1067     -59.880    
  172.50      40.500     0.18787E-01  1.1180     -59.509    
  172.50      43.500      0.0000      1.1234     -58.810    
  172.50      46.500      0.0000      1.1277     -58.224    
  172.50      49.500      0.0000      1.1395     -57.806    
  172.50      52.500      0.0000      1.1521     -57.374    
  172.50      55.500      0.0000      1.1630     -57.101    
  172.50      58.500      0.0000      1.1770     -56.639    
  172.50      61.500      0.0000      1.1911     -56.160    
  172.50      64.500      0.0000      1.2012     -55.494    
  172.50      67.500      0.0000      1.2080     -55.024    
  172.50      70.500      0.0000      1.2235     -54.486    
  172.50      73.500     0.18787E-01  1.2390     -53.921    
  172.50      76.500     0.18787E-01  1.2555     -53.340    
  172.50      79.500     0.18787E-01  1.2676     -52.986    
  172.50      82.500      0.0000      1.2849     -52.368    
  172.50      85.500      0.0000      1.3021     -51.728    
  172.50      88.500     0.18787E-01  1.3151     -50.874    
  172.50      91.500     0.18787E-01  1.3227     -50.285    
  172.50      94.500      0.0000      1.3419     -49.582    
  172.50      97.500      0.0000      1.3613     -48.847    
  172.50      100.50      0.0000      1.3756     -48.411    
  172.50      103.50     0.18787E-01  1.3961     -47.644    
  172.50      106.50      0.0000      1.4188     -46.857    
  172.50      109.50      0.0000      1.4357     -45.823    
  172.50      112.50      0.0000      1.4459     -45.101    
  172.50      115.50     0.18787E-01  1.4704     -44.225    
  172.50      118.50     0.37574E-01  1.4976     -43.346    
  172.50      121.50     0.75148E-01  1.5256     -42.420    
  172.50      124.50     0.56361E-01  1.5453     -41.884    
  172.50      127.50     0.18787E-01  1.5763     -40.936    
  172.50      130.50     0.37574E-01  1.6126     -39.979    
  172.50      133.50     0.93935E-01  1.6411     -38.634    
  172.50      136.50     0.56361E-01  1.6592     -37.665    
  172.50      139.50     0.93935E-01  1.7012     -36.553    
  172.50      142.50     0.18787E-01  1.7506     -35.486    
  172.50      145.50     0.37574E-01  1.7798     -34.806    
  172.50      148.50     0.18787E-01  1.8407     -33.708    
  172.50      151.50     0.15030      1.9011     -32.519    
  172.50      154.50     0.75148E-01  1.9638     -30.600    
  172.50      157.50     0.13151      1.9856     -28.866    
  172.50      160.50     0.33817      2.0657     -27.386    
  172.50      163.50     0.18787      2.0816     -24.536    
  172.50      166.50     0.93935E-01  2.0572     -21.509    
  172.50      169.50     0.93935E-01  1.8958     -16.158    
  172.50      172.50     0.75148E-01  1.5758     -8.9178    
  172.50      175.50     0.37574E-01  1.1158     -4.0219    
  172.50      178.50     0.56361E-01 0.71684    -0.11996    
  172.50      181.50     0.18787E-01 0.75893E-01 -16.228    
  172.50      184.50     0.75148E-01  0.0000     -929.80    
  172.50      187.50     0.37574E-01  0.0000     -999.00    
  172.50      190.50      0.0000      0.0000     -999.00    
  172.50      193.50      0.0000      0.0000     -999.00    
  172.50      196.50      0.0000      0.0000     -999.00    
  172.50      199.50      0.0000      0.0000     -999.00    
  172.50      202.50      0.0000      0.0000     -999.00    
  172.50      205.50      0.0000      0.0000     -999.00    
  172.50      208.50      0.0000      0.0000     -999.00    
  172.50      211.50      0.0000      0.0000     -999.00    
  172.50      214.50      0.0000      0.0000     -999.00    
  172.50      217.50     0.18787E-01  0.0000     -999.00    
  172.50      220.50     0.75148E-01  0.0000     -999.00    
  172.50      223.50     0.84542      0.0000     -999.00    
  172.50      226.50      1.5969      0.0000     -999.00    
  172.50      229.50      2.0854     0.23925     -38.748    
  172.50      232.50      2.4987     0.82462     -29.413    
  172.50      235.50      3.0247     0.98783     -36.710    
  172.50      238.50      2.7241      1.1580     -39.936    
  172.50      241.50      1.7472      1.2945     -40.877    
  172.50      244.50      1.5593      1.3815     -39.469    
  172.50      247.50      1.0896      1.3993     -37.832    
  172.50      250.50      1.0521      1.4449     -38.070    
  172.50      253.50     0.67633      1.1749     -32.607    
  172.50      256.50     0.30059     0.69399     -17.306    
  172.50      259.50     0.37574E-01 0.27052     -9.5894    
  172.50      262.50     0.56361E-01  0.0000     -549.43    
  172.50      265.50     0.18787E-01  0.0000     -999.00    
  172.50      268.50      0.0000      0.0000     -999.00    
  172.50      271.50     0.13151      0.0000     -999.00    
  172.50      274.50     0.28181      0.0000     -999.00    
  172.50      277.50     0.45089     0.88866E-01 -151.91    
  172.50      280.50     0.54482     0.37283     -156.50    
  172.50      283.50     0.37574     0.62289     -162.04    
  172.50      286.50     0.16908     0.61354     -172.01    
  172.50      289.50     0.93935E-01 0.14846      180.00    
  172.50      292.50     0.37574E-01  0.0000      999.00    
  172.50      295.50     0.18787E-01  0.0000      999.00    
  172.50      298.50     0.37574E-01  0.0000      999.00    
  172.50      301.50      0.0000      0.0000      999.00    
  172.50      304.50     0.37574E-01  0.0000      999.00    
  172.50      307.50      0.0000      0.0000      999.00    
  172.50      310.50     0.37574E-01  0.0000      999.00    
  172.50      313.50     0.75148E-01  0.0000      999.00    
  172.50      316.50     0.93935E-01 0.38595     -90.000    
  172.50      319.50     0.37574E-01 0.71584     -98.275    
  172.50      322.50     0.37574E-01 0.98048     -100.03    
  172.50      325.50     0.13151      1.0480     -80.406    
  172.50      328.50     0.46968      1.0551     -95.609    
  172.50      331.50     0.20666      1.0568     -90.863    
  172.50      334.50     0.56361E-01 0.79953     -83.230    
  172.50      337.50     0.75148E-01 0.56463     -73.762    
  172.50      340.50     0.93935E-01 0.37173     -101.26    
  172.50      343.50     0.56361E-01 0.34014     -72.716    
  172.50      346.50     0.15030     0.29677     -94.942    
  172.50      349.50     0.35695     0.37361     -94.720    
  172.50      352.50     0.41331     0.35348     -100.12    
  172.50      355.50     0.18787     0.34879     -98.055    
  172.50      358.50     0.20666     0.36286     -99.077    
  172.50      361.50     0.11272     0.40882     -82.340    
  172.50      364.50     0.18787     0.43499     -93.272    
  172.50      367.50     0.24423     0.46992     -80.673    
  172.50      370.50     0.22544     0.48706     -86.757    
  172.50      373.50     0.33817     0.47149     -99.315    
  172.50      376.50     0.67633     0.46031     -106.04    
  172.50      379.50     0.92057     0.46750     -105.89    
  172.50      382.50     0.75148     0.47456     -105.09    
  172.50      385.50     0.75148     0.49128     -100.81    
  172.50      388.50     0.88299     0.44837     -93.263    
  172.50      391.50     0.48846     0.41473     -84.157    
  172.50      394.50     0.63876     0.35222     -96.474    
  172.50      397.50     0.50725     0.26565     -98.140    
  172.50      400.50     0.33817     0.30626     -109.68    
  172.50      403.50     0.58240     0.45956     -92.176    
  172.50      406.50     0.67633     0.46339     -76.680    
  172.50      409.50     0.58240     0.45163     -94.886    
  172.50      412.50     0.50725     0.68205     -63.998    
  172.50      415.50     0.46968     0.54358     -50.832    
  172.50      418.50     0.77027     0.66449     -14.918    
  172.50      421.50      1.0521     0.37291     -7.4779    
  172.50      424.50     0.77027      0.0000     -428.45    
  172.50      427.50     0.43210     0.23740     -60.794    
  172.50      430.50     0.22544     0.49493     -50.082    
  172.50      433.50     0.15030     0.45467     -22.278    
  172.50      436.50     0.11272     0.12272      0.0000    
  172.50      439.50     0.93935E-01  0.0000      0.0000    
  172.50      442.50     0.13151      0.0000      0.0000    
  172.50      445.50     0.37574E-01  0.0000      0.0000    
  172.50      448.50      0.0000      0.0000      0.0000    
  172.50      451.50     0.18787E-01  0.0000      0.0000    
  172.50      454.50     0.37574E-01  0.0000      0.0000    
  172.50      457.50     0.37574E-01  0.0000      0.0000    
  172.50      460.50     0.18787E-01  0.0000      0.0000    
  172.50      463.50     0.18787E-01  0.0000      0.0000    
  172.50      466.50      0.0000      0.0000      0.0000    
  172.50      469.50     0.75148E-01  0.0000      0.0000    
  172.50      472.50     0.18787      0.0000      0.0000    
  172.50      475.50     0.46968     0.93325E-01  90.000    
  172.50      478.50     0.33817     0.89290     0.97823    
  172.50      481.50     0.30059      1.2352     -8.2742    
  172.50      484.50     0.24423      1.1337     -7.9583    
  172.50      487.50     0.56361E-01 0.46778     -7.0350    
  172.50      490.50      0.0000      0.0000     -403.08    
  172.50      493.50      0.0000      0.0000     -999.00    
  172.50      496.50     0.18787E-01  0.0000     -999.00    
  172.50      499.50      0.0000      0.0000     -999.00    
  172.50      502.50     0.18787E-01  0.0000     -999.00    
  172.50      505.50     0.16908      0.0000     -999.00    
  172.50      508.50     0.33817     0.85920E-01 -90.000    
  172.50      511.50     0.31938     0.11262     -99.972    
  172.50      514.50     0.54482     0.18575     -52.649    
  172.50      517.50     0.48846     0.21080     -59.049    
  172.50      520.50     0.52604     0.27922     -49.663    
  172.50      523.50     0.22544     0.16601     -47.470    
  172.50      526.50     0.24423     0.12852E-01  97.404    
  172.50      529.50     0.33817     0.19509      102.51    
  172.50      532.50     0.16908     0.34262      96.781    
  172.50      535.50     0.26302     0.23526      73.566    
  172.50      538.50     0.31938     0.11605      90.109    
  172.50      541.50     0.22544     0.75143E-01  164.15    
  172.50      544.50     0.13151      0.0000      999.00    
  172.50      547.50     0.13151      0.0000      999.00    
  172.50      550.50     0.75148E-01  0.0000      999.00    
  172.50      553.50     0.15030     0.40211E-01 -90.000    
  172.50      556.50     0.22544     0.16488     -29.193    
  172.50      559.50     0.13151     0.40197     -1.6076    
  172.50      562.50     0.75148E-01 0.53349      4.8030    
  172.50      565.50      0.0000     0.16947      5.3278    
  172.50      568.50     0.18787E-01  0.0000      305.26    
  172.50      571.50     0.18787E-01  0.0000      999.00    
  172.50      574.50     0.37574E-01  0.0000      999.00    
  172.50      577.50     0.56361E-01 0.34187E-01 -90.000    
  172.50      580.50     0.56361E-01 0.13990     -29.258    
  172.50      583.50      0.0000     0.49184     -32.758    
  172.50      586.50      0.0000     0.58357     -61.944    
  172.50      589.50      0.0000     0.30824     -66.676    
  172.50      592.50      0.0000     0.22039     -90.000    
  172.50      595.50      0.0000     0.38393     -98.781    
  172.50      598.50      0.0000     0.46625     -95.199    
  172.50      601.50      0.0000     0.31831     -73.561    
  172.50      604.50      0.0000     0.17909     -90.000    
  172.50      607.50      0.0000     0.38834     -112.17    
  172.50      610.50      0.0000     0.43059     -76.071    
  172.50      613.50      0.0000     0.55731     -60.831    
  172.50      616.50      0.0000     0.64626     -57.014    
  172.50      619.50      0.0000     0.75729     -53.293    
  172.50      622.50      0.0000     0.83591     -52.173    
  172.50      625.50      0.0000     0.88625     -50.552    
  172.50      628.50      0.0000     0.91937     -49.995    
  172.50      631.50      0.0000     0.97275     -50.557    
  172.50      634.50      0.0000      1.0162     -51.185    
  172.50      637.50      0.0000      1.0545     -51.815    
  172.50      640.50      0.0000      1.0844     -52.642    
  172.50      643.50      0.0000      1.1101     -53.508    
  172.50      646.50      0.0000      1.1184     -54.097    
  172.50      649.50      0.0000      1.1284     -54.488    
  172.50      652.50      0.0000      1.1433     -55.643    
  172.50      655.50      0.0000      1.1552     -56.826    
  172.50      658.50      0.0000      1.1647     -57.976    
  172.50      661.50      0.0000      1.1761     -58.695    
  172.50      664.50      0.0000      1.1734     -59.610    
  172.50      667.50      0.0000      1.1688     -60.000    
  172.50      670.50      0.0000      1.1688     -60.000    
  172.50      673.50      0.0000      1.1688     -60.000    
  172.50      676.50      0.0000      1.1688     -60.000    
  172.50      679.50      0.0000      1.1688     -60.000    
  172.50      682.50      0.0000      1.1688     -60.000    
  172.50      685.50      0.0000      1.1688     -60.000    
  172.50      688.50      0.0000      1.1688     -60.000    
  172.50      691.50      0.0000      1.1688     -60.000    
  172.50      694.50      0.0000      1.1688     -60.000    
  172.50      697.50      0.0000      1.1688     -60.000    
  172.50      700.50      0.0000      1.1688     -60.000    
  172.50      703.50      0.0000      1.1688     -60.000    
  172.50      706.50      0.0000      1.1688     -60.000    
  172.50      709.50      0.0000      1.1688     -60.000    
  172.50      712.50      0.0000      1.1688     -60.000    
  172.50      715.50      0.0000      1.1688     -60.000    
  172.50      718.50      0.0000      1.1688     -60.000    
  172.50      721.50      0.0000      1.1688     -60.000    
  172.50      724.50      0.0000      1.1688     -60.000    
  172.50      727.50      0.0000      1.1688     -60.000    
  172.50      730.50      0.0000      1.1688     -60.000    
  172.50      733.50      0.0000      1.1688     -60.000    
  172.50      736.50      0.0000      1.1688     -60.000    
  172.50      739.50      0.0000      1.1688     -60.000    
  172.50      742.50      0.0000      1.1688     -60.000    
  172.50      745.50      0.0000      1.1688     -60.000    
  172.50      748.50      0.0000      1.1688     -60.000    
  172.50      751.50      0.0000      1.1688     -60.000    
  175.50      1.5000     0.18787E-01  1.0210     -60.115    
  175.50      4.5000      0.0000      1.0261     -60.126    
  175.50      7.5000      0.0000      1.0295     -60.066    
  175.50      10.500      0.0000      1.0324     -60.072    
  175.50      13.500      0.0000      1.0386     -60.078    
  175.50      16.500      0.0000      1.0453     -60.084    
  175.50      19.500      0.0000      1.0526     -60.090    
  175.50      22.500      0.0000      1.0595     -60.185    
  175.50      25.500      0.0000      1.0678     -60.196    
  175.50      28.500      0.0000      1.0766     -60.208    
  175.50      31.500      0.0000      1.0852     -59.847    
  175.50      34.500      0.0000      1.0872     -59.756    
  175.50      37.500      0.0000      1.1014     -59.040    
  175.50      40.500      0.0000      1.1061     -58.834    
  175.50      43.500     0.18787E-01  1.1188     -58.006    
  175.50      46.500      0.0000      1.1250     -58.001    
  175.50      49.500      0.0000      1.1401     -57.330    
  175.50      52.500      0.0000      1.1450     -57.015    
  175.50      55.500      0.0000      1.1548     -56.338    
  175.50      58.500      0.0000      1.1645     -56.126    
  175.50      61.500     0.18787E-01  1.1819     -55.388    
  175.50      64.500      0.0000      1.1923     -55.131    
  175.50      67.500      0.0000      1.2075     -54.578    
  175.50      70.500     0.18787E-01  1.2184     -54.280    
  175.50      73.500      0.0000      1.2376     -53.483    
  175.50      76.500      0.0000      1.2445     -52.968    
  175.50      79.500     0.18787E-01  1.2555     -52.212    
  175.50      82.500      0.0000      1.2676     -51.811    
  175.50      85.500     0.37574E-01  1.2887     -50.943    
  175.50      88.500      0.0000      1.3017     -50.487    
  175.50      91.500      0.0000      1.3185     -49.871    
  175.50      94.500     0.18787E-01  1.3323     -49.368    
  175.50      97.500     0.18787E-01  1.3508     -48.235    
  175.50      100.50     0.37574E-01  1.3542     -47.795    
  175.50      103.50     0.18787E-01  1.3791     -46.814    
  175.50      106.50     0.18787E-01  1.3953     -46.191    
  175.50      109.50      0.0000      1.4226     -45.163    
  175.50      112.50     0.18787E-01  1.4316     -44.836    
  175.50      115.50      0.0000      1.4611     -43.774    
  175.50      118.50     0.37574E-01  1.4812     -43.039    
  175.50      121.50      0.0000      1.5085     -41.667    
  175.50      124.50      0.0000      1.5138     -40.992    
  175.50      127.50     0.93935E-01  1.5504     -39.808    
  175.50      130.50     0.37574E-01  1.5762     -38.911    
  175.50      133.50     0.11272      1.6192     -37.662    
  175.50      136.50     0.93935E-01  1.6330     -37.138    
  175.50      139.50     0.93935E-01  1.6821     -35.852    
  175.50      142.50     0.93935E-01  1.7102     -34.392    
  175.50      145.50     0.37574E-01  1.7377     -33.040    
  175.50      148.50     0.37574E-01  1.7797     -31.745    
  175.50      151.50     0.15030      1.8456     -30.258    
  175.50      154.50     0.93935E-01  1.8964     -28.647    
  175.50      157.50     0.93935E-01  1.9267     -27.621    
  175.50      160.50     0.26302      1.9647     -24.754    
  175.50      163.50     0.56361E-01  1.9354     -22.382    
  175.50      166.50     0.20666      1.9131     -17.625    
  175.50      169.50     0.15030      1.6418     -13.609    
  175.50      172.50     0.22544      1.4961     -6.7017    
  175.50      175.50     0.26302     0.92818      1.5545    
  175.50      178.50     0.13151     0.74463      1.5167    
  175.50      181.50     0.56361E-01 0.14193      0.0000    
  175.50      184.50     0.15030     0.16436E-01  0.0000    
  175.50      187.50     0.15030     0.10017E-01  180.00    
  175.50      190.50     0.93935E-01 0.14552E-01  0.0000    
  175.50      193.50     0.18787E-01 0.17517E-01  0.0000    
  175.50      196.50     0.56361E-01  0.0000      0.0000    
  175.50      199.50      0.0000      0.0000      0.0000    
  175.50      202.50      0.0000      0.0000      0.0000    
  175.50      205.50      0.0000      0.0000      0.0000    
  175.50      208.50      0.0000      0.0000      0.0000    
  175.50      211.50      0.0000      0.0000      0.0000    
  175.50      214.50      0.0000      0.0000      0.0000    
  175.50      217.50      0.0000      0.0000      0.0000    
  175.50      220.50     0.15030      0.0000      0.0000    
  175.50      223.50     0.93935      0.0000      0.0000    
  175.50      226.50      1.9539     0.50508E-01 -90.000    
  175.50      229.50      2.5550     0.43277     -27.563    
  175.50      232.50      2.5550     0.84866     -22.823    
  175.50      235.50      3.1938      1.0539     -24.405    
  175.50      238.50      2.8932      1.1071     -30.928    
  175.50      241.50      2.3860      1.2707     -32.882    
  175.50      244.50      1.8036      1.3172     -34.571    
  175.50      247.50      1.1084      1.3571     -35.589    
  175.50      250.50     0.86420      1.2588     -30.536    
  175.50      253.50     0.31938     0.85743     -26.435    
  175.50      256.50     0.56361E-01 0.60855     -18.059    
  175.50      259.50     0.18787E-01 0.10387     -15.219    
  175.50      262.50     0.56361E-01  0.0000     -871.97    
  175.50      265.50      0.0000      0.0000     -999.00    
  175.50      268.50      0.0000      0.0000     -999.00    
  175.50      271.50     0.93935E-01  0.0000     -999.00    
  175.50      274.50     0.37574     0.21531E-01  90.000    
  175.50      277.50     0.39453     0.89444E-01  151.22    
  175.50      280.50     0.48846     0.26553      174.20    
  175.50      283.50     0.35695     0.64835      179.86    
  175.50      286.50     0.93935E-01 0.64957      176.95    
