x  y  conc vel  dir
  127.50      331.50     0.13888E-02  2.3352     -85.825    
  127.50      334.50     0.13888E-02  2.3666     -83.428    
  127.50      337.50     0.41663E-02  2.4480     -83.411    
  127.50      340.50      0.0000      2.5155     -84.063    
  127.50      343.50     0.69438E-02  2.5639     -85.261    
  127.50      346.50     0.13888E-02  2.6186     -86.902    
  127.50      349.50     0.13888E-02  2.6462     -88.836    
  127.50      352.50      0.0000      2.6166     -91.547    
  127.50      355.50     0.13888E-02  2.5677     -93.347    
  127.50      358.50     0.27775E-02  2.5060     -94.393    
  127.50      361.50      0.0000      2.4473     -96.787    
  127.50      364.50     0.13888E-02  2.3861     -96.587    
  127.50      367.50     0.13888E-02  2.3362     -96.191    
  127.50      370.50      0.0000      2.2957     -95.691    
  127.50      373.50      0.0000      2.2409     -95.185    
  127.50      376.50      0.0000      2.1962     -95.500    
  127.50      379.50     0.13888E-02  2.1761     -94.766    
  127.50      382.50     0.13888E-02  2.1605     -94.068    
  127.50      385.50      0.0000      2.1290     -93.446    
  127.50      388.50      0.0000      2.1027     -93.277    
  127.50      391.50      0.0000      2.0982     -92.665    
  127.50      394.50      0.0000      2.0948     -92.113    
  127.50      397.50      0.0000      2.0920     -91.603    
  127.50      400.50     0.13888E-02  2.0752     -91.121    
  127.50      403.50     0.27775E-02  2.0598     -90.924    
  127.50      406.50      0.0000      2.0604     -90.399    
  127.50      409.50      0.0000      2.0624     -89.858    
  127.50      412.50      0.0000      2.0530     -89.313    
  127.50      415.50     0.13888E-02  2.0466     -88.837    
  127.50      418.50      0.0000      2.0565     -88.285    
  127.50      421.50     0.13888E-02  2.0681     -87.800    
  127.50      424.50      0.0000      2.0721     -87.604    
  127.50      427.50      0.0000      2.0790     -87.145    
  127.50      430.50     0.13888E-02  2.0964     -86.734    
  127.50      433.50     0.13888E-02  2.1133     -86.531    
  127.50      436.50      0.0000      2.1295     -86.413    
  127.50      439.50      0.0000      2.1436     -86.371    
  127.50      442.50      0.0000      2.1584     -86.164    
  127.50      445.50      0.0000      2.1736     -86.290    
  127.50      448.50      0.0000      2.1806     -86.464    
  127.50      451.50      0.0000      2.1896     -86.586    
  127.50      454.50      0.0000      2.2053     -86.710    
  127.50      457.50      0.0000      2.2164     -87.093    
  127.50      460.50      0.0000      2.2248     -87.526    
  127.50      463.50      0.0000      2.2302     -87.993    
  127.50      466.50     0.13888E-02  2.2388     -88.478    
  127.50      469.50     0.27775E-02  2.2436     -89.206    
  127.50      472.50     0.13888E-02  2.2389     -89.733    
  127.50      475.50      0.0000      2.2317     -90.183    
  127.50      478.50      0.0000      2.2250     -90.539    
  127.50      481.50     0.13888E-02  2.2167     -91.353    
  127.50      484.50      0.0000      2.2050     -91.507    
  127.50      487.50      0.0000      2.1945     -91.569    
  127.50      490.50      0.0000      2.1855     -91.562    
  127.50      493.50     0.13888E-02  2.1749     -91.505    
  127.50      496.50      0.0000      2.1662     -91.786    
  127.50      499.50      0.0000      2.1622     -91.611    
  127.50      502.50      0.0000      2.1602     -91.426    
  127.50      505.50     0.13888E-02  2.1562     -91.243    
  127.50      508.50      0.0000      2.1545     -91.211    
  127.50      511.50      0.0000      2.1586     -91.006    
  127.50      514.50      0.0000      2.1643     -90.835    
  127.50      517.50      0.0000      2.1711     -90.709    
  127.50      520.50      0.0000      2.1780     -90.633    
  127.50      523.50      0.0000      2.1863     -90.553    
  127.50      526.50      0.0000      2.1963     -90.591    
  127.50      529.50      0.0000      2.2058     -90.693    
  127.50      532.50      0.0000      2.2173     -90.852    
  127.50      535.50      0.0000      2.2283     -91.040    
  127.50      538.50      0.0000      2.2355     -91.331    
  127.50      541.50      0.0000      2.2408     -91.475    
  127.50      544.50      0.0000      2.2489     -91.797    
  127.50      547.50      0.0000      2.2554     -92.211    
  127.50      550.50      0.0000      2.2560     -92.651    
  127.50      553.50      0.0000      2.2552     -93.015    
  127.50      556.50      0.0000      2.2534     -93.355    
  127.50      559.50      0.0000      2.2537     -93.666    
  127.50      562.50      0.0000      2.2538     -94.277    
  127.50      565.50      0.0000      2.2522     -94.551    
  127.50      568.50      0.0000      2.2501     -94.686    
  127.50      571.50      0.0000      2.2472     -94.926    
  127.50      574.50      0.0000      2.2452     -95.513    
  127.50      577.50      0.0000      2.2399     -95.729    
  127.50      580.50      0.0000      2.2343     -95.930    
  127.50      583.50      0.0000      2.2285     -96.116    
  127.50      586.50      0.0000      2.2227     -96.283    
  127.50      589.50      0.0000      2.2182     -96.847    
  127.50      592.50      0.0000      2.2110     -96.983    
  127.50      595.50      0.0000      2.2035     -97.089    
  127.50      598.50      0.0000      2.1943     -97.163    
  127.50      601.50      0.0000      2.1868     -97.657    
  127.50      604.50      0.0000      2.1779     -97.636    
  127.50      607.50      0.0000      2.1692     -97.558    
  127.50      610.50      0.0000      2.1608     -97.421    
  127.50      613.50      0.0000      2.1489     -97.238    
  127.50      616.50      0.0000      2.1392     -97.386    
  127.50      619.50      0.0000      2.1321     -97.043    
  127.50      622.50      0.0000      2.1260     -96.649    
  127.50      625.50      0.0000      2.1159     -96.224    
  127.50      628.50      0.0000      2.1079     -95.985    
  127.50      631.50      0.0000      2.1052     -95.430    
  127.50      634.50      0.0000      2.1035     -94.850    
  127.50      637.50      0.0000      2.1028     -94.246    
  127.50      640.50      0.0000      2.0987     -93.625    
  127.50      643.50      0.0000      2.0957     -92.997    
  127.50      646.50      0.0000      2.0974     -92.273    
  127.50      649.50      0.0000      2.0992     -91.504    
  127.50      652.50      0.0000      2.0984     -90.672    
  127.50      655.50      0.0000      2.0977     -89.702    
  127.50      658.50      0.0000      2.0991     -89.191    
  127.50      661.50      0.0000      2.0999     -88.109    
  127.50      664.50      0.0000      2.0993     -86.890    
  127.50      667.50      0.0000      2.0988     -85.499    
  127.50      670.50      0.0000      2.0995     -83.926    
  127.50      673.50      0.0000      2.1010     -82.177    
  127.50      676.50      0.0000      2.1016     -80.207    
  127.50      679.50      0.0000      2.1097     -78.077    
  127.50      682.50      0.0000      2.1184     -77.001    
  127.50      685.50      0.0000      2.1184     -77.001    
  127.50      688.50      0.0000      2.1184     -77.001    
  127.50      691.50      0.0000      2.1184     -77.001    
  127.50      694.50      0.0000      2.1184     -77.001    
  127.50      697.50      0.0000      2.1184     -77.001    
  127.50      700.50      0.0000      2.1184     -77.001    
  127.50      703.50      0.0000      2.1184     -77.001    
  127.50      706.50      0.0000      2.1184     -77.001    
  127.50      709.50      0.0000      2.1184     -77.001    
  127.50      712.50      0.0000      2.1184     -77.001    
  127.50      715.50      0.0000      2.1184     -77.001    
  127.50      718.50      0.0000      2.1184     -77.001    
  127.50      721.50      0.0000      2.1184     -77.001    
  127.50      724.50      0.0000      2.1184     -77.001    
  127.50      727.50      0.0000      2.1184     -77.001    
  127.50      730.50      0.0000      2.1184     -77.001    
  127.50      733.50      0.0000      2.1184     -77.001    
  127.50      736.50      0.0000      2.1184     -77.001    
  127.50      739.50      0.0000      2.1184     -77.001    
  127.50      742.50      0.0000      2.1184     -77.001    
  127.50      745.50      0.0000      2.1184     -77.001    
  127.50      748.50      0.0000      2.1184     -77.001    
  127.50      751.50      0.0000      2.1184     -77.001    
  130.50      1.5000     0.41663E-02  1.9711     -73.638    
  130.50      4.5000     0.13888E-02  1.9729     -73.552    
  130.50      7.5000     0.13888E-02  1.9752     -73.465    
  130.50      10.500     0.27775E-02  1.9782     -73.377    
  130.50      13.500     0.27775E-02  1.9790     -73.264    
  130.50      16.500     0.27775E-02  1.9842     -72.780    
  130.50      19.500     0.27775E-02  1.9891     -72.679    
  130.50      22.500     0.13888E-02  1.9947     -72.577    
  130.50      25.500     0.13888E-02  1.9977     -72.444    
  130.50      28.500      0.0000      2.0058     -71.909    
  130.50      31.500      0.0000      2.0136     -71.792    
  130.50      34.500     0.13888E-02  2.0222     -71.673    
  130.50      37.500     0.13888E-02  2.0317     -71.553    
  130.50      40.500      0.0000      2.0377     -71.390    
  130.50      43.500      0.0000      2.0498     -70.789    
  130.50      46.500      0.0000      2.0603     -70.767    
  130.50      49.500     0.13888E-02  2.0730     -70.632    
  130.50      52.500     0.13888E-02  2.0816     -70.445    
  130.50      55.500      0.0000      2.0970     -69.795    
  130.50      58.500     0.27775E-02  2.1124     -69.642    
  130.50      61.500      0.0000      2.1289     -69.488    
  130.50      64.500     0.27775E-02  2.1464     -69.334    
  130.50      67.500      0.0000      2.1585     -69.114    
  130.50      70.500     0.69438E-02  2.1714     -68.312    
  130.50      73.500     0.13888E-02  2.1815     -68.224    
  130.50      76.500     0.27775E-02  2.2021     -68.051    
  130.50      79.500     0.27775E-02  2.2166     -67.803    
  130.50      82.500     0.13888E-02  2.2407     -67.021    
  130.50      85.500     0.27775E-02  2.2648     -66.840    
  130.50      88.500      0.0000      2.2900     -66.665    
  130.50      91.500     0.13888E-02  2.3080     -66.404    
  130.50      94.500      0.0000      2.3324     -65.855    
  130.50      97.500     0.13888E-02  2.3669     -65.396    
  130.50      100.50     0.13888E-02  2.3974     -65.238    
  130.50      103.50     0.27775E-02  2.4292     -65.094    
  130.50      106.50     0.13888E-02  2.4527     -64.859    
  130.50      109.50     0.13888E-02  2.4913     -63.981    
  130.50      112.50      0.0000      2.5277     -63.872    
  130.50      115.50      0.0000      2.5655     -63.787    
  130.50      118.50     0.27775E-02  2.5946     -63.620    
  130.50      121.50     0.13888E-02  2.6425     -62.740    
  130.50      124.50     0.27775E-02  2.6854     -62.729    
  130.50      127.50     0.69438E-02  2.7294     -62.756    
  130.50      130.50     0.13888E-02  2.7744     -62.823    
  130.50      133.50      0.0000      2.8118     -62.844    
  130.50      136.50     0.27775E-02  2.8733     -62.055    
  130.50      139.50     0.27775E-02  2.9225     -62.262    
  130.50      142.50     0.13888E-02  2.9717     -62.524    
  130.50      145.50     0.13888E-02  3.0162     -62.798    
  130.50      148.50      0.0000      3.0879     -62.193    
  130.50      151.50     0.13888E-02  3.1376     -62.657    
  130.50      154.50     0.27775E-02  3.1849     -63.183    
  130.50      157.50     0.27775E-02  3.2291     -63.765    
  130.50      160.50     0.41663E-02  3.2754     -64.446    
  130.50      163.50     0.55550E-02  3.3483     -64.113    
  130.50      166.50     0.13888E-02  3.3810     -64.860    
  130.50      169.50     0.27775E-02  3.4066     -65.630    
  130.50      172.50     0.27775E-02  3.4383     -66.497    
  130.50      175.50      0.0000      3.4764     -66.791    
  130.50      178.50     0.27775E-02  3.4760     -67.614    
  130.50      181.50     0.41663E-02  3.4697     -68.350    
  130.50      184.50     0.55550E-02  3.4597     -68.971    
  130.50      187.50     0.83325E-02  3.4541     -69.489    
  130.50      190.50     0.69438E-02  3.4438     -69.873    
  130.50      193.50     0.55550E-02  3.4234     -70.106    
  130.50      196.50     0.27775E-02  3.4080     -70.115    
  130.50      199.50     0.69438E-02  3.3698     -69.703    
  130.50      202.50     0.11110E-01  3.3234     -69.612    
  130.50      205.50     0.97213E-02  3.3377     -68.712    
  130.50      208.50     0.12499E-01  3.3876     -67.596    
  130.50      211.50     0.41663E-02  3.3324     -65.237    
  130.50      214.50     0.83325E-02  3.3450     -62.455    
  130.50      217.50     0.27775E-02  3.5277     -64.051    
  130.50      220.50     0.55550E-02  3.9159     -65.649    
  130.50      223.50     0.41663E-02  4.2673     -71.028    
  130.50      226.50     0.41663E-02  2.1903     -75.937    
  130.50      229.50     0.55550E-02 0.67515     -90.000    
  130.50      232.50     0.13888E-02  2.0669     -101.76    
  130.50      235.50     0.13888E-02  2.8363     -88.066    
  130.50      238.50     0.27775E-02  2.4056     -104.41    
  130.50      241.50     0.83325E-02  1.6786     -91.026    
  130.50      244.50     0.83325E-02  1.7263     -77.979    
  130.50      247.50     0.83325E-02  1.8094     -71.084    
  130.50      250.50     0.11110E-01  1.8580     -66.225    
  130.50      253.50     0.12499E-01  1.5429     -55.663    
  130.50      256.50     0.83325E-02 0.96342     -49.652    
  130.50      259.50     0.27775E-02 0.63828     -41.060    
  130.50      262.50     0.13888E-02 0.15011     -51.075    
  130.50      265.50      0.0000      0.0000     -999.00    
  130.50      268.50     0.27775E-02  0.0000     -999.00    
  130.50      271.50     0.13888E-02  0.0000     -999.00    
  130.50      274.50      0.0000      0.0000     -999.00    
  130.50      277.50     0.27775E-02 0.55848     -36.682    
  130.50      280.50     0.13888E-02  1.5637     -61.267    
  130.50      283.50      0.0000      2.3816     -62.756    
  130.50      286.50     0.13888E-02  2.3267     -85.119    
  130.50      289.50      0.0000      2.7450     -86.008    
  130.50      292.50     0.41663E-02  2.0594     -84.708    
  130.50      295.50      0.0000      1.8432     -100.47    
  130.50      298.50      0.0000      2.8066     -90.281    
  130.50      301.50      0.0000      2.8900     -106.61    
  130.50      304.50      0.0000      2.9237     -123.09    
  130.50      307.50     0.27775E-02  2.4915     -119.80    
  130.50      310.50     0.13888E-02  2.0837     -112.94    
  130.50      313.50     0.27775E-02  2.0699     -105.61    
  130.50      316.50      0.0000      2.0809     -100.17    
  130.50      319.50     0.13888E-02  2.0495     -96.139    
  130.50      322.50     0.13888E-02  2.0369     -91.063    
  130.50      325.50     0.13888E-02  2.1083     -88.107    
  130.50      328.50     0.13888E-02  2.1898     -85.790    
  130.50      331.50     0.27775E-02  2.2545     -84.150    
  130.50      334.50     0.13888E-02  2.3396     -82.204    
  130.50      337.50     0.27775E-02  2.4572     -81.004    
  130.50      340.50     0.13888E-02  2.5473     -82.101    
  130.50      343.50     0.55550E-02  2.6121     -83.864    
  130.50      346.50     0.27775E-02  2.6870     -86.218    
  130.50      349.50     0.27775E-02  2.7231     -88.933    
  130.50      352.50     0.83325E-02  2.6761     -93.385    
  130.50      355.50     0.41663E-02  2.6005     -95.596    
  130.50      358.50     0.13888E-02  2.5048     -96.631    
  130.50      361.50     0.13888E-02  2.4246     -99.174    
  130.50      364.50      0.0000      2.3524     -98.507    
  130.50      367.50     0.13888E-02  2.2976     -97.778    
  130.50      370.50      0.0000      2.2552     -97.022    
  130.50      373.50      0.0000      2.1951     -96.334    
  130.50      376.50     0.13888E-02  2.1473     -96.453    
  130.50      379.50     0.13888E-02  2.1301     -95.553    
  130.50      382.50      0.0000      2.1176     -94.721    
  130.50      385.50     0.55550E-02  2.0868     -94.003    
  130.50      388.50     0.13888E-02  2.0614     -93.675    
  130.50      391.50      0.0000      2.0609     -93.016    
  130.50      394.50     0.13888E-02  2.0607     -92.445    
  130.50      397.50      0.0000      2.0608     -92.182    
  130.50      400.50      0.0000      2.0443     -91.690    
  130.50      403.50     0.13888E-02  2.0289     -91.482    
  130.50      406.50      0.0000      2.0304     -90.951    
  130.50      409.50     0.13888E-02  2.0335     -90.373    
  130.50      412.50      0.0000      2.0239     -89.763    
  130.50      415.50     0.13888E-02  2.0180     -89.200    
  130.50      418.50      0.0000      2.0308     -88.528    
  130.50      421.50     0.13888E-02  2.0382     -87.923    
  130.50      424.50      0.0000      2.0462     -87.633    
  130.50      427.50      0.0000      2.0533     -87.173    
  130.50      430.50     0.13888E-02  2.0637     -86.508    
  130.50      433.50      0.0000      2.0845     -86.267    
  130.50      436.50     0.13888E-02  2.1047     -86.129    
  130.50      439.50     0.13888E-02  2.1215     -86.076    
  130.50      442.50      0.0000      2.1394     -85.781    
  130.50      445.50      0.0000      2.1586     -85.919    
  130.50      448.50      0.0000      2.1761     -86.121    
  130.50      451.50     0.13888E-02  2.1953     -86.390    
  130.50      454.50      0.0000      2.2138     -86.632    
  130.50      457.50      0.0000      2.2271     -86.960    
  130.50      460.50      0.0000      2.2369     -87.479    
  130.50      463.50     0.13888E-02  2.2430     -88.044    
  130.50      466.50     0.13888E-02  2.2531     -88.636    
  130.50      469.50     0.13888E-02  2.2583     -89.507    
  130.50      472.50      0.0000      2.2511     -90.153    
  130.50      475.50      0.0000      2.2409     -90.686    
  130.50      478.50      0.0000      2.2306     -91.084    
  130.50      481.50      0.0000      2.2189     -92.012    
  130.50      484.50     0.13888E-02  2.2040     -92.124    
  130.50      487.50      0.0000      2.1912     -92.130    
  130.50      490.50      0.0000      2.1806     -92.061    
  130.50      493.50      0.0000      2.1676     -91.944    
  130.50      496.50      0.0000      2.1574     -92.173    
  130.50      499.50      0.0000      2.1534     -91.932    
  130.50      502.50      0.0000      2.1517     -91.685    
  130.50      505.50      0.0000      2.1472     -91.445    
  130.50      508.50      0.0000      2.1455     -91.327    
  130.50      511.50      0.0000      2.1509     -91.065    
  130.50      514.50      0.0000      2.1582     -90.847    
  130.50      517.50      0.0000      2.1668     -90.773    
  130.50      520.50      0.0000      2.1754     -90.639    
  130.50      523.50      0.0000      2.1855     -90.452    
  130.50      526.50      0.0000      2.1976     -90.449    
  130.50      529.50      0.0000      2.2091     -90.529    
  130.50      532.50      0.0000      2.2227     -90.682    
  130.50      535.50      0.0000      2.2354     -90.811    
  130.50      538.50      0.0000      2.2402     -91.138    
  130.50      541.50      0.0000      2.2437     -91.329    
  130.50      544.50      0.0000      2.2498     -91.706    
  130.50      547.50      0.0000      2.2586     -92.089    
  130.50      550.50      0.0000      2.2656     -92.652    
  130.50      553.50      0.0000      2.2655     -93.070    
  130.50      556.50      0.0000      2.2640     -93.457    
  130.50      559.50      0.0000      2.2646     -93.804    
  130.50      562.50      0.0000      2.2649     -94.460    
  130.50      565.50      0.0000      2.2603     -94.761    
  130.50      568.50      0.0000      2.2554     -95.032    
  130.50      571.50      0.0000      2.2518     -95.279    
  130.50      574.50      0.0000      2.2486     -95.692    
  130.50      577.50      0.0000      2.2436     -96.103    
  130.50      580.50      0.0000      2.2377     -96.312    
  130.50      583.50      0.0000      2.2316     -96.508    
  130.50      586.50      0.0000      2.2252     -96.687    
  130.50      589.50      0.0000      2.2203     -97.278    
  130.50      592.50      0.0000      2.2125     -97.428    
  130.50      595.50      0.0000      2.2042     -97.547    
  130.50      598.50      0.0000      2.1939     -97.631    
  130.50      601.50      0.0000      2.1855     -98.161    
  130.50      604.50      0.0000      2.1755     -98.138    
  130.50      607.50      0.0000      2.1656     -98.050    
  130.50      610.50      0.0000      2.1561     -97.894    
  130.50      613.50      0.0000      2.1425     -97.689    
  130.50      616.50      0.0000      2.1315     -97.826    
  130.50      619.50      0.0000      2.1237     -97.439    
  130.50      622.50      0.0000      2.1172     -96.997    
  130.50      625.50      0.0000      2.1061     -96.528    
  130.50      628.50      0.0000      2.0974     -96.235    
  130.50      631.50      0.0000      2.0950     -95.628    
  130.50      634.50      0.0000      2.0949     -95.324    
  130.50      637.50      0.0000      2.0946     -94.684    
  130.50      640.50      0.0000      2.0907     -94.035    
  130.50      643.50      0.0000      2.0880     -93.374    
  130.50      646.50      0.0000      2.0905     -92.636    
  130.50      649.50      0.0000      2.0932     -91.865    
  130.50      652.50      0.0000      2.0929     -91.048    
  130.50      655.50      0.0000      2.0913     -90.087    
  130.50      658.50      0.0000      2.0928     -89.625    
  130.50      661.50      0.0000      2.0957     -88.609    
  130.50      664.50      0.0000      2.0979     -87.477    
  130.50      667.50      0.0000      2.0987     -86.199    
  130.50      670.50      0.0000      2.0998     -84.705    
  130.50      673.50      0.0000      2.1022     -83.083    
  130.50      676.50      0.0000      2.1055     -81.249    
  130.50      679.50      0.0000      2.1083     -79.192    
  130.50      682.50      0.0000      2.1184     -77.001    
  130.50      685.50      0.0000      2.1184     -77.001    
  130.50      688.50      0.0000      2.1184     -77.001    
  130.50      691.50      0.0000      2.1184     -77.001    
  130.50      694.50      0.0000      2.1184     -77.001    
  130.50      697.50      0.0000      2.1184     -77.001    
  130.50      700.50      0.0000      2.1184     -77.001    
  130.50      703.50      0.0000      2.1184     -77.001    
  130.50      706.50      0.0000      2.1184     -77.001    
  130.50      709.50      0.0000      2.1184     -77.001    
  130.50      712.50      0.0000      2.1184     -77.001    
  130.50      715.50      0.0000      2.1184     -77.001    
  130.50      718.50      0.0000      2.1184     -77.001    
  130.50      721.50      0.0000      2.1184     -77.001    
  130.50      724.50      0.0000      2.1184     -77.001    
  130.50      727.50      0.0000      2.1184     -77.001    
  130.50      730.50      0.0000      2.1184     -77.001    
  130.50      733.50      0.0000      2.1184     -77.001    
  130.50      736.50      0.0000      2.1184     -77.001    
  130.50      739.50      0.0000      2.1184     -77.001    
  130.50      742.50      0.0000      2.1184     -77.001    
  130.50      745.50      0.0000      2.1184     -77.001    
  130.50      748.50      0.0000      2.1184     -77.001    
  130.50      751.50      0.0000      2.1184     -77.001    
  133.50      1.5000     0.27775E-02  1.9677     -73.430    
  133.50      4.5000     0.27775E-02  1.9712     -73.172    
  133.50      7.5000     0.13888E-02  1.9735     -73.075    
  133.50      10.500     0.27775E-02  1.9764     -72.978    
  133.50      13.500      0.0000      1.9770     -72.852    
  133.50      16.500     0.41663E-02  1.9820     -72.362    
  133.50      19.500     0.41663E-02  1.9869     -72.251    
  133.50      22.500     0.27775E-02  1.9916     -72.215    
  133.50      25.500     0.27775E-02  1.9942     -72.072    
  133.50      28.500     0.13888E-02  2.0020     -71.539    
  133.50      31.500      0.0000      2.0096     -71.415    
  133.50      34.500      0.0000      2.0181     -71.289    
  133.50      37.500     0.13888E-02  2.0273     -71.161    
  133.50      40.500     0.27775E-02  2.0330     -70.988    
  133.50      43.500     0.13888E-02  2.0404     -70.348    
  133.50      46.500     0.13888E-02  2.0461     -70.273    
  133.50      49.500      0.0000      2.0579     -70.122    
  133.50      52.500      0.0000      2.0654     -69.916    
  133.50      55.500      0.0000      2.0797     -69.260    
  133.50      58.500     0.27775E-02  2.0941     -69.090    
  133.50      61.500     0.27775E-02  2.1095     -68.918    
  133.50      64.500     0.27775E-02  2.1259     -68.745    
  133.50      67.500      0.0000      2.1369     -68.503    
  133.50      70.500      0.0000      2.1561     -67.770    
  133.50      73.500     0.13888E-02  2.1755     -67.581    
  133.50      76.500      0.0000      2.1961     -67.392    
  133.50      79.500     0.41663E-02  2.2101     -67.121    
  133.50      82.500     0.27775E-02  2.2340     -66.324    
  133.50      85.500     0.13888E-02  2.2580     -66.125    
  133.50      88.500     0.13888E-02  2.2833     -65.932    
  133.50      91.500     0.13888E-02  2.3098     -65.745    
  133.50      94.500     0.27775E-02  2.3285     -65.464    
  133.50      97.500     0.13888E-02  2.3598     -64.599    
  133.50      100.50      0.0000      2.3905     -64.422    
  133.50      103.50     0.13888E-02  2.4227     -64.258    
  133.50      106.50     0.27775E-02  2.4461     -63.994    
  133.50      109.50     0.13888E-02  2.4851     -63.089    
  133.50      112.50     0.13888E-02  2.5223     -62.962    
  133.50      115.50     0.27775E-02  2.5609     -62.859    
  133.50      118.50      0.0000      2.5903     -62.662    
  133.50      121.50      0.0000      2.6303     -62.126    
  133.50      124.50     0.13888E-02  2.6839     -61.723    
  133.50      127.50      0.0000      2.7296     -61.738    
  133.50      130.50     0.69438E-02  2.7765     -61.796    
  133.50      133.50     0.55550E-02  2.8153     -61.800    
  133.50      136.50     0.55550E-02  2.8802     -60.973    
  133.50      139.50     0.13888E-02  2.9282     -61.330    
  133.50      142.50     0.41663E-02  2.9813     -61.573    
  133.50      145.50     0.13888E-02  3.0296     -61.828    
  133.50      148.50     0.27775E-02  3.1079     -61.169    
  133.50      151.50     0.41663E-02  3.1629     -61.628    
  133.50      154.50     0.97213E-02  3.2155     -62.156    
  133.50      157.50     0.41663E-02  3.2647     -62.750    
  133.50      160.50     0.55550E-02  3.2893     -63.232    
  133.50      163.50     0.27775E-02  3.3472     -62.640    
  133.50      166.50     0.55550E-02  3.3872     -63.506    
  133.50      169.50     0.83325E-02  3.4196     -64.421    
  133.50      172.50     0.41663E-02  3.4598     -65.484    
  133.50      175.50     0.27775E-02  3.5084     -65.917    
  133.50      178.50     0.55550E-02  3.5094     -66.977    
  133.50      181.50     0.83325E-02  3.5011     -67.944    
  133.50      184.50     0.69438E-02  3.4856     -68.771    
  133.50      187.50     0.55550E-02  3.4687     -69.442    
  133.50      190.50     0.69438E-02  3.4318     -70.352    
  133.50      193.50     0.55550E-02  3.3929     -70.602    
  133.50      196.50     0.11110E-01  3.3584     -70.566    
  133.50      199.50     0.69438E-02  3.2661     -69.812    
  133.50      202.50     0.69438E-02  3.1315     -70.410    
  133.50      205.50     0.41663E-02  3.0993     -69.241    
  133.50      208.50     0.97213E-02  3.1001     -67.715    
  133.50      211.50     0.55550E-02  3.1536     -66.003    
  133.50      214.50     0.13887E-01  2.6822     -58.204    
  133.50      217.50     0.83325E-02  1.8144     -52.714    
  133.50      220.50     0.83325E-02  1.2422     -41.992    
  133.50      223.50     0.69438E-02 0.50555     -25.407    
  133.50      226.50      0.0000      0.0000     -999.00    
  133.50      229.50     0.55550E-02  0.0000     -999.00    
  133.50      232.50     0.11110E-01  0.0000     -999.00    
  133.50      235.50     0.83325E-02 0.47464     -90.000    
  133.50      238.50     0.13887E-01 0.76023     -112.95    
  133.50      241.50     0.12499E-01 0.72684     -83.548    
  133.50      244.50     0.13887E-01  1.1648     -66.207    
  133.50      247.50     0.12499E-01  1.2651     -63.942    
  133.50      250.50     0.15276E-01  1.2505     -60.403    
  133.50      253.50     0.23609E-01 0.98630     -48.835    
  133.50      256.50     0.23609E-01 0.49968     -40.061    
  133.50      259.50     0.83325E-02 0.26473     -29.723    
  133.50      262.50     0.13888E-02 0.96600E-01 -160.45    
  133.50      265.50     0.69438E-02 0.43024E-01  180.00    
  133.50      268.50     0.41663E-02  0.0000      999.00    
  133.50      271.50     0.13888E-02  0.0000      999.00    
  133.50      274.50     0.55550E-02 0.28416     -90.000    
  133.50      277.50     0.27775E-02 0.72359     -51.759    
  133.50      280.50     0.69438E-02  1.3927     -10.990    
  133.50      283.50     0.27775E-02  1.1897     0.89841    
  133.50      286.50      0.0000      0.0000      51.475    
  133.50      289.50      0.0000      0.0000      999.00    
  133.50      292.50     0.13888E-02  0.0000      999.00    
  133.50      295.50     0.13888E-02  0.0000      999.00    
  133.50      298.50      0.0000      0.0000      999.00    
  133.50      301.50     0.27775E-02 0.52818     -90.000    
  133.50      304.50     0.13888E-02  2.0998     -139.33    
  133.50      307.50     0.27775E-02  1.9892     -125.47    
  133.50      310.50     0.55550E-02  1.7739     -111.76    
  133.50      313.50     0.13888E-02  1.8503     -104.29    
  133.50      316.50     0.13888E-02  1.9145     -98.794    
  133.50      319.50     0.27775E-02  1.9121     -94.738    
  133.50      322.50     0.27775E-02  1.9179     -89.137    
  133.50      325.50      0.0000      2.0080     -85.869    
  133.50      328.50     0.41663E-02  2.1136     -83.232    
  133.50      331.50     0.13888E-02  2.2305     -81.465    
  133.50      334.50      0.0000      2.3340     -80.680    
  133.50      337.50     0.55550E-02  2.4709     -77.873    
  133.50      340.50     0.27775E-02  2.5897     -79.584    
  133.50      343.50      0.0000      2.6771     -82.041    
  133.50      346.50      0.0000      2.7771     -85.236    
  133.50      349.50     0.55550E-02  2.8250     -88.453    
  133.50      352.50     0.41663E-02  2.7579     -96.856    
  133.50      355.50     0.27775E-02  2.6354     -99.057    
  133.50      358.50     0.27775E-02  2.4849     -99.703    
  133.50      361.50     0.27775E-02  2.3644     -100.69    
  133.50      364.50     0.13888E-02  2.2972     -100.53    
  133.50      367.50      0.0000      2.2429     -99.442    
  133.50      370.50      0.0000      2.2020     -98.410    
  133.50      373.50     0.27775E-02  2.1411     -98.139    
  133.50      376.50     0.27775E-02  2.0911     -98.045    
  133.50      379.50     0.27775E-02  2.0776     -96.888    
  133.50      382.50     0.13888E-02  2.0692     -95.836    
  133.50      385.50     0.27775E-02  2.0397     -94.958    
  133.50      388.50      0.0000      2.0161     -94.387    
  133.50      391.50     0.13888E-02  2.0204     -93.610    
  133.50      394.50     0.27775E-02  2.0221     -92.979    
  133.50      397.50     0.13888E-02  2.0237     -92.710    
  133.50      400.50     0.13888E-02  2.0085     -92.242    
  133.50      403.50     0.13888E-02  1.9929     -92.069    
  133.50      406.50     0.27775E-02  1.9945     -91.561    
  133.50      409.50     0.13888E-02  1.9966     -90.945    
