x  y  conc vel  dir
  241.50      547.50     0.91945     0.83014      35.157    
  241.50      550.50     0.93360     0.51043      26.198    
  241.50      553.50      1.0609     0.39243      28.951    
  241.50      556.50      1.0468     0.33727      37.708    
  241.50      559.50      1.3862     0.21862      82.494    
  241.50      562.50      1.6692     0.20172      84.373    
  241.50      565.50      1.8813     0.25053      89.774    
  241.50      568.50      1.7965     0.35976      80.553    
  241.50      571.50      1.8813     0.63282      60.925    
  241.50      574.50      1.7116     0.53367      55.289    
  241.50      577.50      2.0369     0.31441      45.619    
  241.50      580.50      1.5984     0.37605      71.298    
  241.50      583.50      1.8672     0.46606      92.140    
  241.50      586.50      1.9945     0.55499      93.649    
  241.50      589.50      1.7823     0.66709      82.135    
  241.50      592.50      1.4428     0.79502      73.212    
  241.50      595.50      1.3014     0.93241      62.040    
  241.50      598.50      1.4853     0.99933      56.841    
  241.50      601.50      1.2448      1.0618      52.151    
  241.50      604.50      1.0326      1.1411      47.149    
  241.50      607.50     0.96189      1.1731      45.730    
  241.50      610.50     0.80629      1.2303      42.892    
  241.50      613.50     0.76385      1.3183      40.068    
  241.50      616.50     0.72141      1.3899      39.551    
  241.50      619.50     0.56581      1.4693      38.923    
  241.50      622.50     0.70727      1.5437      38.728    
  241.50      625.50     0.66483      1.5839      39.729    
  241.50      628.50     0.60825      1.6487      40.145    
  241.50      631.50     0.45265      1.7049      40.673    
  241.50      634.50     0.50923      1.7393      41.808    
  241.50      637.50     0.52338      1.7979      42.062    
  241.50      640.50     0.42436      1.8167      42.936    
  241.50      643.50     0.43851      1.8401      43.973    
  241.50      646.50     0.22633      1.8836      44.303    
  241.50      649.50     0.41022      1.8965      45.076    
  241.50      652.50     0.45265      1.9148      45.999    
  241.50      655.50     0.39607      1.9410      46.104    
  241.50      658.50     0.28291      1.9461      46.459    
  241.50      661.50     0.29705      1.9620      47.335    
  241.50      664.50     0.39607      1.9918      47.720    
  241.50      667.50     0.14145      1.9996      48.399    
  241.50      670.50     0.28291      2.0133      49.210    
  241.50      673.50     0.22633      2.0423      49.470    
  241.50      676.50     0.15560      2.0482      50.099    
  241.50      679.50     0.19804      2.0601      50.848    
  241.50      682.50     0.15560      2.0811      51.242    
  241.50      685.50     0.25462      2.0856      51.819    
  241.50      688.50     0.11316      2.0961      52.506    
  241.50      691.50     0.16974      2.1140      52.898    
  241.50      694.50     0.25462      2.1175      53.425    
  241.50      697.50     0.21218      2.1271      54.052    
  241.50      700.50     0.16974      2.1425      54.439    
  241.50      703.50     0.15560      2.1403      54.821    
  241.50      706.50     0.19804      2.1480      55.165    
  241.50      709.50     0.15560      2.1619      55.552    
  241.50      712.50     0.12731      2.1648      56.000    
  241.50      715.50     0.70727E-01  2.1736      56.538    
  241.50      718.50     0.14145      2.1862      56.913    
  241.50      721.50     0.15560      2.1891      57.324    
  241.50      724.50     0.70727E-01  2.2008      57.697    
  241.50      727.50     0.84872E-01  2.2123      58.060    
  241.50      730.50     0.56581E-01  2.2154      58.443    
  241.50      733.50     0.11316      2.2252      58.849    
  241.50      736.50     0.70727E-01  2.2350      59.251    
  241.50      739.50     0.99018E-01  2.2383      59.606    
  241.50      742.50     0.84872E-01  2.2480      59.988    
  241.50      745.50     0.11316      2.2576      60.367    
  241.50      748.50     0.84872E-01  2.2664      60.769    
  241.50      751.50     0.84872E-01  2.2766      61.098    
  244.50      1.5000      0.0000      2.3376      70.000    
  244.50      4.5000      0.0000      2.3376      70.000    
  244.50      7.5000      0.0000      2.3376      70.000    
  244.50      10.500      0.0000      2.3376      70.000    
  244.50      13.500      0.0000      2.3376      70.000    
  244.50      16.500      0.0000      2.3376      70.000    
  244.50      19.500      0.0000      2.3376      70.000    
  244.50      22.500      0.0000      2.3376      70.000    
  244.50      25.500      0.0000      2.3376      70.000    
  244.50      28.500      0.0000      2.3376      70.000    
  244.50      31.500      0.0000      2.3376      70.000    
  244.50      34.500      0.0000      2.3376      70.000    
  244.50      37.500      0.0000      2.3376      70.000    
  244.50      40.500      0.0000      2.3376      70.000    
  244.50      43.500      0.0000      2.3376      70.000    
  244.50      46.500      0.0000      2.3376      70.000    
  244.50      49.500      0.0000      2.3376      70.000    
  244.50      52.500      0.0000      2.3415      70.035    
  244.50      55.500      0.0000      2.3329      70.914    
  244.50      58.500      0.0000      2.3194      71.552    
  244.50      61.500      0.0000      2.3040      71.749    
  244.50      64.500      0.0000      2.2888      71.561    
  244.50      67.500      0.0000      2.2702      71.272    
  244.50      70.500      0.0000      2.2517      70.615    
  244.50      73.500      0.0000      2.2354      69.919    
  244.50      76.500      0.0000      2.2270      69.681    
  244.50      79.500      0.0000      2.2168      69.388    
  244.50      82.500      0.0000      2.1984      68.881    
  244.50      85.500      0.0000      2.1738      68.818    
  244.50      88.500      0.0000      2.1508      68.475    
  244.50      91.500      0.0000      2.1288      68.218    
  244.50      94.500      0.0000      2.1001      68.376    
  244.50      97.500      0.0000      2.0735      68.162    
  244.50      100.50      0.0000      2.0473      67.984    
  244.50      103.50      0.0000      2.0133      68.268    
  244.50      106.50      0.0000      1.9825      68.085    
  244.50      109.50      0.0000      1.9515      67.905    
  244.50      112.50      0.0000      1.9120      68.242    
  244.50      115.50      0.0000      1.8770      68.034    
  244.50      118.50      0.0000      1.8411      67.810    
  244.50      121.50      0.0000      1.7958      68.183    
  244.50      124.50      0.0000      1.7751      68.170    
  244.50      127.50      0.0000      1.7548      68.029    
  244.50      130.50      0.0000      1.7050      68.448    
  244.50      133.50      0.0000      1.6622      68.151    
  244.50      136.50      0.0000      1.6121      68.201    
  244.50      139.50      0.0000      1.5598      68.243    
  244.50      142.50      0.0000      1.5115      67.838    
  244.50      145.50      0.0000      1.4551      67.679    
  244.50      148.50      0.0000      1.3944      67.644    
  244.50      151.50      0.0000      1.3354      66.986    
  244.50      154.50      0.0000      1.2613      67.474    
  244.50      157.50      0.0000      1.1987      66.692    
  244.50      160.50      0.0000      1.1278      65.599    
  244.50      163.50      0.0000      1.0375      65.997    
  244.50      166.50      0.0000     0.96146      64.497    
  244.50      169.50      0.0000     0.87328      62.127    
  244.50      172.50      0.0000     0.75761      61.496    
  244.50      175.50      0.0000     0.71439      59.227    
  244.50      178.50      0.0000     0.66177      55.275    
  244.50      181.50      0.0000     0.54311      48.548    
  244.50      184.50      0.0000     0.51565      31.593    
  244.50      187.50      0.0000     0.56310      13.623    
  244.50      190.50      0.0000     0.57133      2.8089    
  244.50      193.50      0.0000     0.57296     -4.1556    
  244.50      196.50      0.0000     0.46335     -4.5760    
  244.50      199.50      0.0000      0.0000     -262.19    
  244.50      202.50      0.0000      0.0000     -999.00    
  244.50      205.50      0.0000      0.0000     -999.00    
  244.50      208.50      0.0000      0.0000     -999.00    
  244.50      211.50     0.56581E-01  0.0000     -999.00    
  244.50      214.50     0.31120     0.20913     -90.000    
  244.50      217.50     0.49509      1.3223     -17.491    
  244.50      220.50     0.49509      1.4583     -14.012    
  244.50      223.50     0.60825      1.4576     -12.040    
  244.50      226.50     0.83458      1.4338     -10.488    
  244.50      229.50      1.0043      1.2513     -10.097    
  244.50      232.50      1.1458      1.0310     -9.3925    
  244.50      235.50      1.5277     0.84675     -8.7661    
  244.50      238.50      1.5843     0.73917     -8.4505    
  244.50      241.50      1.1599     0.66638     -8.6019    
  244.50      244.50     0.69312     0.59300     -10.798    
  244.50      247.50     0.14145     0.49612     -7.1359    
  244.50      250.50     0.12731      0.0000     -408.86    
  244.50      253.50     0.12731      0.0000     -999.00    
  244.50      256.50     0.84872E-01  0.0000     -999.00    
  244.50      259.50     0.25462      0.0000     -999.00    
  244.50      262.50     0.39607     0.10258     -90.000    
  244.50      265.50     0.39607     0.67655     -11.774    
  244.50      268.50     0.66483     0.61062     -2.2190    
  244.50      271.50     0.77800     0.41126      3.6997    
  244.50      274.50     0.89116     0.42650      5.9759    
  244.50      277.50     0.99018     0.42284      3.3973    
  244.50      280.50     0.80629     0.27739     -1.0821    
  244.50      283.50      1.2306     0.28134      54.775    
  244.50      286.50      1.9662     0.54541      56.334    
  244.50      289.50      2.4189     0.52249      50.910    
  244.50      292.50      2.2491     0.33675      42.511    
  244.50      295.50      1.7540     0.97205E-01  26.027    
  244.50      298.50      2.0228     0.40803E-01 -73.898    
  244.50      301.50      1.6974     0.22140     -87.639    
  244.50      304.50      1.3580     0.34273     -92.655    
  244.50      307.50      1.3721     0.28680     -83.098    
  244.50      310.50      1.6126     0.27157     -76.047    
  244.50      313.50      1.0750     0.26606     -59.089    
  244.50      316.50      1.0043     0.16297     -36.899    
  244.50      319.50     0.82043     0.51606E-01 -173.43    
  244.50      322.50     0.66483      0.0000     -999.00    
  244.50      325.50     0.56581      0.0000     -999.00    
  244.50      328.50     0.59411      0.0000     -999.00    
  244.50      331.50     0.52338      0.0000     -999.00    
  244.50      334.50     0.38192      0.0000     -999.00    
  244.50      337.50     0.53752      0.0000     -999.00    
  244.50      340.50     0.55167      0.0000     -999.00    
  244.50      343.50     0.49509      0.0000     -999.00    
  244.50      346.50     0.67898     0.14501      90.000    
  244.50      349.50     0.60825      1.0562      156.89    
  244.50      352.50     0.63654     0.87144      137.38    
  244.50      355.50     0.52338     0.77959      118.29    
  244.50      358.50     0.56581     0.74882      97.252    
  244.50      361.50     0.66483     0.75230      90.451    
  244.50      364.50     0.50923     0.76163      84.503    
  244.50      367.50     0.56581     0.75495      81.192    
  244.50      370.50     0.43851     0.71235      78.055    
  244.50      373.50     0.46680     0.70442      77.197    
  244.50      376.50     0.57996     0.69275      77.778    
  244.50      379.50     0.39607     0.63553      74.957    
  244.50      382.50     0.22633     0.59064      74.189    
  244.50      385.50     0.36778     0.54979      73.161    
  244.50      388.50     0.29705     0.52199      69.910    
  244.50      391.50     0.32534     0.49218      69.737    
  244.50      394.50     0.28291     0.45682      66.251    
  244.50      397.50     0.24047     0.45483      63.092    
  244.50      400.50     0.33949     0.45567      61.527    
  244.50      403.50     0.28291     0.44805      57.258    
  244.50      406.50     0.28291     0.46466      55.056    
  244.50      409.50     0.26876     0.48660      53.048    
  244.50      412.50     0.33949     0.49010      50.118    
  244.50      415.50     0.18389     0.50875      49.240    
  244.50      418.50     0.18389     0.52448      48.451    
  244.50      421.50     0.24047     0.51637      46.354    
  244.50      424.50     0.16974     0.52745      46.450    
  244.50      427.50     0.99018E-01 0.52155      47.585    
  244.50      430.50     0.15560     0.49529      44.504    
  244.50      433.50     0.56581E-01 0.47324      40.930    
  244.50      436.50     0.84872E-01 0.40565      39.109    
  244.50      439.50     0.42436E-01 0.35732      28.486    
  244.50      442.50     0.56581E-01 0.31770      12.861    
  244.50      445.50      0.0000     0.18971      2.7445    
  244.50      448.50     0.14145E-01  0.0000      157.25    
  244.50      451.50     0.14145E-01  0.0000      999.00    
  244.50      454.50     0.14145E-01  0.0000      999.00    
  244.50      457.50      0.0000      0.0000      999.00    
  244.50      460.50      0.0000      0.0000      999.00    
  244.50      463.50     0.11316      0.0000      999.00    
  244.50      466.50     0.14145     0.30041E-01  90.000    
  244.50      469.50     0.99018E-01 0.25329      171.17    
  244.50      472.50     0.14145     0.43215      177.66    
  244.50      475.50     0.21218     0.32336     -176.89    
  244.50      478.50     0.99018E-01 0.48607E-01 -113.66    
  244.50      481.50     0.56581E-01 0.67004E-01 -15.691    
  244.50      484.50     0.11316      0.0000     -899.00    
  244.50      487.50     0.42436E-01  0.0000     -999.00    
  244.50      490.50     0.12731      0.0000     -999.00    
  244.50      493.50     0.84872E-01  0.0000     -999.00    
  244.50      496.50     0.12731      0.0000     -999.00    
  244.50      499.50     0.11316      0.0000     -999.00    
  244.50      502.50     0.84872E-01 0.13975      90.000    
  244.50      505.50     0.25462      1.1083      10.339    
  244.50      508.50     0.25462      2.2475      1.3173    
  244.50      511.50     0.18389      2.6188     -7.7377    
  244.50      514.50     0.28291E-01  3.0069     -6.5901    
  244.50      517.50     0.14145     0.38819      0.0000    
  244.50      520.50     0.18389      0.0000      0.0000    
  244.50      523.50     0.15560      0.0000      0.0000    
  244.50      526.50     0.36778     0.70784E-01 -19.654    
  244.50      529.50     0.48094     0.86261E-01 -58.991    
  244.50      532.50     0.83458     0.16356     0.59389    
  244.50      535.50     0.84872     0.24030      75.199    
  244.50      538.50     0.83458     0.43182      74.575    
  244.50      541.50     0.83458     0.62609      64.331    
  244.50      544.50     0.80629     0.85529      62.052    
  244.50      547.50     0.70727      1.0321      58.874    
  244.50      550.50     0.84872      1.1504      57.920    
  244.50      553.50     0.80629      1.2144      63.466    
  244.50      556.50     0.84872     0.84375      55.447    
  244.50      559.50     0.83458     0.41293      59.880    
  244.50      562.50      1.2589     0.60032      77.045    
  244.50      565.50      1.4287     0.59617      82.938    
  244.50      568.50      1.1882     0.61892      82.714    
  244.50      571.50      1.3155     0.77082      77.828    
  244.50      574.50      1.4004     0.85669      77.856    
  244.50      577.50      1.5136      1.0319      75.247    
  244.50      580.50      1.4428      1.1268      80.030    
  244.50      583.50      1.2306     0.86555      81.723    
  244.50      586.50      1.7116     0.62077      87.846    
  244.50      589.50      1.4287     0.72449      78.820    
  244.50      592.50      1.3580     0.78894      74.238    
  244.50      595.50      1.2448     0.86952      65.057    
  244.50      598.50      1.2872     0.95569      58.697    
  244.50      601.50      1.0185      1.0477      52.889    
  244.50      604.50      1.0892      1.1311      48.564    
  244.50      607.50      1.1033      1.1967      45.768    
  244.50      610.50     0.90530      1.2717      43.349    
  244.50      613.50     0.89116      1.3477      41.735    
  244.50      616.50     0.76385      1.4067      41.306    
  244.50      619.50     0.69312      1.4951      40.253    
  244.50      622.50     0.60825      1.5312      40.136    
  244.50      625.50     0.48094      1.5548      40.561    
  244.50      628.50     0.60825      1.6318      40.352    
  244.50      631.50     0.49509      1.6659      41.236    
  244.50      634.50     0.52338      1.7000      42.286    
  244.50      637.50     0.41022      1.7578      42.477    
  244.50      640.50     0.28291      1.7790      43.347    
  244.50      643.50     0.41022      1.8048      44.311    
  244.50      646.50     0.41022      1.8499      44.573    
  244.50      649.50     0.38192      1.8649      45.344    
  244.50      652.50     0.33949      1.8845      46.246    
  244.50      655.50     0.43851      1.9206      46.552    
  244.50      658.50     0.28291      1.9319      47.258    
  244.50      661.50     0.42436      1.9481      48.088    
  244.50      664.50     0.28291      1.9779      48.421    
  244.50      667.50     0.21218      1.9865      49.074    
  244.50      670.50     0.31120      1.9928      49.660    
  244.50      673.50     0.41022      2.0144      49.702    
  244.50      676.50     0.33949      2.0214      50.323    
  244.50      679.50     0.19804      2.0339      51.058    
  244.50      682.50     0.28291      2.0556      51.433    
  244.50      685.50     0.16974      2.0610      52.002    
  244.50      688.50     0.33949      2.0722      52.676    
  244.50      691.50     0.25462      2.0943      52.916    
  244.50      694.50     0.18389      2.0986      53.439    
  244.50      697.50     0.21218      2.1087      54.059    
  244.50      700.50     0.18389      2.1247      54.427    
  244.50      703.50     0.16974      2.1284      54.905    
  244.50      706.50     0.21218      2.1378      55.473    
  244.50      709.50     0.14145      2.1520      55.836    
  244.50      712.50     0.16974      2.1554      56.274    
  244.50      715.50     0.18389      2.1666      56.715    
  244.50      718.50     0.99018E-01  2.1774      57.151    
  244.50      721.50     0.70727E-01  2.1762      57.477    
  244.50      724.50     0.70727E-01  2.1851      57.698    
  244.50      727.50     0.11316      2.1956      58.116    
  244.50      730.50     0.16974      2.2045      58.582    
  244.50      733.50     0.12731      2.2160      58.930    
  244.50      736.50     0.42436E-01  2.2196      59.292    
  244.50      739.50     0.16974      2.2285      59.723    
  244.50      742.50     0.16974      2.2419      59.953    
  244.50      745.50     0.11316      2.2457      60.292    
  244.50      748.50     0.14145      2.2546      60.696    
  244.50      751.50     0.84872E-01  2.2652      61.020    
  247.50      1.5000      0.0000      2.3376      70.000    
  247.50      4.5000      0.0000      2.3376      70.000    
  247.50      7.5000      0.0000      2.3376      70.000    
  247.50      10.500      0.0000      2.3376      70.000    
  247.50      13.500      0.0000      2.3376      70.000    
  247.50      16.500      0.0000      2.3376      70.000    
  247.50      19.500      0.0000      2.3376      70.000    
  247.50      22.500      0.0000      2.3376      70.000    
  247.50      25.500      0.0000      2.3376      70.000    
  247.50      28.500      0.0000      2.3376      70.000    
  247.50      31.500      0.0000      2.3376      70.000    
  247.50      34.500      0.0000      2.3376      70.000    
  247.50      37.500      0.0000      2.3376      70.000    
  247.50      40.500      0.0000      2.3376      70.000    
  247.50      43.500      0.0000      2.3376      70.000    
  247.50      46.500      0.0000      2.3376      70.000    
  247.50      49.500      0.0000      2.3376      70.000    
  247.50      52.500      0.0000      2.3354      70.429    
  247.50      55.500      0.0000      2.3287      71.138    
  247.50      58.500      0.0000      2.3172      71.574    
  247.50      61.500      0.0000      2.3031      71.607    
  247.50      64.500      0.0000      2.2878      71.366    
  247.50      67.500      0.0000      2.2691      71.028    
  247.50      70.500      0.0000      2.2508      70.329    
  247.50      73.500      0.0000      2.2347      69.599    
  247.50      76.500      0.0000      2.2140      69.210    
  247.50      79.500      0.0000      2.1942      68.606    
  247.50      82.500      0.0000      2.1760      68.128    
  247.50      85.500      0.0000      2.1512      68.095    
  247.50      88.500      0.0000      2.1280      67.772    
  247.50      91.500      0.0000      2.1180      67.662    
  247.50      94.500      0.0000      2.1014      67.959    
  247.50      97.500      0.0000      2.0751      67.747    
  247.50      100.50      0.0000      2.0494      67.567    
  247.50      103.50      0.0000      2.0157      67.836    
  247.50      106.50      0.0000      1.9855      67.644    
  247.50      109.50      0.0000      1.9551      67.453    
  247.50      112.50      0.0000      1.9173      67.685    
  247.50      115.50      0.0000      1.8830      67.461    
  247.50      118.50      0.0000      1.8441      67.505    
  247.50      121.50      0.0000      1.8034      67.556    
  247.50      124.50      0.0000      1.7650      67.281    
  247.50      127.50      0.0000      1.7205      67.300    
  247.50      130.50      0.0000      1.6741      67.320    
  247.50      133.50      0.0000      1.6296      66.939    
  247.50      136.50      0.0000      1.5739      67.314    
  247.50      139.50      0.0000      1.5269      66.877    
  247.50      142.50      0.0000      1.4994      66.725    
  247.50      145.50      0.0000      1.4615      67.367    
  247.50      148.50      0.0000      1.4097      66.816    
  247.50      151.50      0.0000      1.3523      66.098    
  247.50      154.50      0.0000      1.2796      66.483    
  247.50      157.50      0.0000      1.2193      65.613    
  247.50      160.50      0.0000      1.1509      64.406    
  247.50      163.50      0.0000      1.0640      64.479    
  247.50      166.50      0.0000     0.99164      62.852    
  247.50      169.50      0.0000     0.90776      60.338    
  247.50      172.50      0.0000     0.79753      59.304    
  247.50      175.50      0.0000     0.71389      54.492    
  247.50      178.50      0.0000     0.62673      45.565    
  247.50      181.50      0.0000     0.53367      34.131    
  247.50      184.50      0.0000     0.56721      16.635    
  247.50      187.50      0.0000     0.65535      3.2094    
  247.50      190.50      0.0000     0.62153     -1.9637    
  247.50      193.50      0.0000     0.59875     -6.5285    
  247.50      196.50      0.0000     0.26340     -12.593    
  247.50      199.50      0.0000      0.0000     -721.53    
  247.50      202.50      0.0000      0.0000     -999.00    
  247.50      205.50     0.14145E-01  0.0000     -999.00    
  247.50      208.50     0.56581E-01  0.0000     -999.00    
  247.50      211.50     0.56581E-01  0.0000     -999.00    
  247.50      214.50     0.24047     0.19998     -90.000    
  247.50      217.50     0.56581      1.2363     -18.610    
  247.50      220.50     0.46680      1.3929     -15.444    
  247.50      223.50     0.53752      1.4173     -12.903    
  247.50      226.50     0.80629      1.3469     -10.524    
  247.50      229.50     0.69312      1.1320     -8.9744    
  247.50      232.50      1.1882     0.92371     -7.7387    
  247.50      235.50      1.2872     0.78294     -6.9713    
  247.50      238.50      1.4570     0.70244     -6.0621    
  247.50      241.50      1.5136     0.64286     -7.5429    
  247.50      244.50     0.62240     0.60797     -11.847    
  247.50      247.50     0.16974     0.34430     -12.292    
  247.50      250.50     0.56581E-01  0.0000     -704.27    
  247.50      253.50     0.11316      0.0000     -999.00    
  247.50      256.50     0.70727E-01  0.0000     -999.00    
  247.50      259.50     0.38192      0.0000     -999.00    
  247.50      262.50     0.50923     0.75598E-01 -90.000    
  247.50      265.50     0.79214     0.52535     -12.205    
  247.50      268.50     0.57996     0.57133    -0.41887    
  247.50      271.50      1.1033     0.39097      17.076    
  247.50      274.50      1.3721     0.35847      19.439    
  247.50      277.50      1.2589     0.44941      10.650    
  247.50      280.50      1.1316     0.31934      9.5636    
  247.50      283.50      1.7540     0.21658     -7.9516    
  247.50      286.50      2.2350     0.25944     -8.8681    
  247.50      289.50      2.3481     0.18934      16.126    
  247.50      292.50      2.3340     0.22952      59.424    
  247.50      295.50      1.8813     0.28519      60.011    
  247.50      298.50      1.9096     0.21025      67.398    
  247.50      301.50      1.6409     0.77244E-01  35.034    
  247.50      304.50      1.5701     0.79881E-01 -68.053    
  247.50      307.50      1.2872     0.46327E-01 -33.911    
  247.50      310.50      1.4004     0.89278E-01 -58.360    
  247.50      313.50      1.2448     0.10583     -52.674    
  247.50      316.50      1.2165     0.88400E-01  81.104    
  247.50      319.50     0.97603     0.13502      137.77    
  247.50      322.50     0.76385     0.56807E-02  180.00    
  247.50      325.50     0.84872     0.42222E-01  0.0000    
  247.50      328.50     0.50923     0.74497E-01  0.0000    
  247.50      331.50     0.63654     0.50870E-01  180.00    
  247.50      334.50     0.53752     0.12852E-01  0.0000    
  247.50      337.50     0.55167     0.50262E-01  0.0000    
  247.50      340.50     0.53752      0.0000      0.0000    
  247.50      343.50     0.48094      0.0000      0.0000    
  247.50      346.50     0.59411     0.66778      158.79    
  247.50      349.50     0.42436      1.1269      153.03    
  247.50      352.50     0.53752     0.85281      139.06    
  247.50      355.50     0.66483     0.70854      117.70    
  247.50      358.50     0.56581     0.68600      99.270    
  247.50      361.50     0.52338     0.71680      94.674    
  247.50      364.50     0.50923     0.73763      85.514    
  247.50      367.50     0.39607     0.70210      80.080    
  247.50      370.50     0.69312     0.68744      75.401    
  247.50      373.50     0.49509     0.65417      74.344    
  247.50      376.50     0.46680     0.58565      69.785    
  247.50      379.50     0.45265     0.55328      66.378    
  247.50      382.50     0.28291     0.50852      67.637    
  247.50      385.50     0.33949     0.44998      62.250    
  247.50      388.50     0.41022     0.43339      59.318    
  247.50      391.50     0.16974     0.43512      61.506    
  247.50      394.50     0.24047     0.41680      59.422    
  247.50      397.50     0.19804     0.41499      57.235    
  247.50      400.50     0.12731     0.41949      56.160    
  247.50      403.50     0.32534     0.41020      51.941    
  247.50      406.50     0.32534     0.42796      50.533    
  247.50      409.50     0.24047     0.44740      49.861    
  247.50      412.50     0.15560     0.45121      46.861    
  247.50      415.50     0.21218     0.47151      46.245    
  247.50      418.50     0.14145     0.49310      45.335    
  247.50      421.50     0.12731     0.49093      43.030    
  247.50      424.50     0.19804     0.49663      41.743    
  247.50      427.50     0.14145     0.48796      40.519    
  247.50      430.50     0.84872E-01 0.47066      35.972    
  247.50      433.50     0.11316     0.45747      30.393    
  247.50      436.50     0.28291E-01 0.40633      25.298    
  247.50      439.50     0.84872E-01 0.39537      20.462    
  247.50      442.50     0.28291E-01 0.36274      10.663    
  247.50      445.50     0.42436E-01 0.16601    -0.68612    
  247.50      448.50      0.0000      0.0000     -39.312    
  247.50      451.50      0.0000      0.0000     -999.00    
  247.50      454.50      0.0000      0.0000     -999.00    
  247.50      457.50     0.14145E-01  0.0000     -999.00    
  247.50      460.50      0.0000      0.0000     -999.00    
  247.50      463.50     0.70727E-01  0.0000     -999.00    
  247.50      466.50     0.12731     0.90410E-02 -90.000    
  247.50      469.50     0.14145     0.14415     -174.04    
  247.50      472.50     0.84872E-01 0.34906     -174.43    
  247.50      475.50     0.21218     0.16318     -157.78    
  247.50      478.50     0.11316     0.99202E-01 -19.890    
  247.50      481.50     0.12731      0.0000     -999.00    
  247.50      484.50     0.70727E-01  0.0000     -999.00    
  247.50      487.50     0.42436E-01  0.0000     -999.00    
  247.50      490.50     0.84872E-01  0.0000     -999.00    
  247.50      493.50     0.16974      0.0000     -999.00    
  247.50      496.50     0.14145      0.0000     -999.00    
  247.50      499.50     0.21218     0.31229E-02  0.0000    
  247.50      502.50     0.15560     0.18268      70.288    
  247.50      505.50     0.16974      1.4424      10.447    
  247.50      508.50     0.11316      2.3245      1.2731    
  247.50      511.50     0.15560      2.4240    -0.85595    
  247.50      514.50     0.70727E-01  3.0023      3.6523    
  247.50      517.50     0.12731      1.2768      8.5371    
  247.50      520.50     0.11316      0.0000      489.14    
  247.50      523.50     0.21218     0.12269E-01  90.000    
  247.50      526.50     0.28291     0.19402      57.868    
  247.50      529.50     0.45265     0.37648      101.36    
  247.50      532.50     0.69312     0.52878      87.810    
  247.50      535.50     0.73556     0.69743      87.925    
  247.50      538.50     0.90530     0.68284      81.600    
  247.50      541.50     0.60825     0.70981      71.665    
  247.50      544.50     0.72141     0.92334      68.290    
  247.50      547.50     0.80629      1.1014      66.501    
  247.50      550.50     0.80629      1.2746      64.042    
  247.50      553.50     0.74970      1.3736      67.344    
  247.50      556.50     0.93360      1.3598      68.974    
  247.50      559.50     0.72141      1.3137      71.918    
  247.50      562.50      1.0185      1.2976      76.566    
  247.50      565.50      1.1741      1.0667      77.172    
  247.50      568.50      1.1599     0.89007      83.520    
  247.50      571.50      1.0609      1.0010      81.774    
  247.50      574.50      1.3862      1.0809      81.995    
  247.50      577.50      1.2872      1.1461      81.228    
  247.50      580.50      1.2448      1.1836      82.803    
  247.50      583.50      1.3721      1.1308      82.624    
  247.50      586.50      1.1599      1.0577      80.991    
  247.50      589.50      1.4711      1.0604      75.626    
  247.50      592.50      1.2589     0.96218      71.638    
  247.50      595.50      1.2024     0.91350      63.127    
  247.50      598.50      1.0750     0.99022      56.788    
  247.50      601.50      1.0750      1.0678      51.173    
  247.50      604.50      1.2731      1.1372      47.755    
  247.50      607.50      1.1175      1.2009      45.394    
  247.50      610.50     0.87701      1.2598      43.876    
  247.50      613.50     0.72141      1.3189      42.782    
  247.50      616.50     0.80629      1.3751      42.417    
  247.50      619.50     0.69312      1.4601      41.368    
  247.50      622.50     0.79214      1.5072      41.720    
  247.50      625.50     0.67898      1.5518      42.371    
  247.50      628.50     0.55167      1.6242      42.090    
  247.50      631.50     0.53752      1.6568      42.855    
  247.50      634.50     0.60825      1.6895      43.757    
  247.50      637.50     0.48094      1.7451      43.814    
  247.50      640.50     0.52338      1.7560      44.232    
  247.50      643.50     0.53752      1.7710      44.757    
  247.50      646.50     0.35363      1.8163      44.976    
  247.50      649.50     0.39607      1.8330      45.741    
  247.50      652.50     0.36778      1.8534      46.616    
  247.50      655.50     0.39607      1.8899      46.892    
  247.50      658.50     0.46680      1.9052      47.504    
  247.50      661.50     0.31120      1.9222      48.311    
  247.50      664.50     0.33949      1.9528      48.606    
  247.50      667.50     0.32534      1.9625      49.249    
  247.50      670.50     0.32534      1.9770      49.999    
  247.50      673.50     0.32534      2.0026      50.320    
  247.50      676.50     0.38192      2.0101      50.913    
  247.50      679.50     0.25462      2.0227      51.608    
  247.50      682.50     0.18389      2.0443      51.944    
  247.50      685.50     0.25462      2.0503      52.490    
  247.50      688.50     0.29705      2.0594      52.854    
  247.50      691.50     0.21218      2.0715      53.085    
  247.50      694.50     0.31120      2.0766      53.600    
  247.50      697.50     0.26876      2.0905      54.086    
  247.50      700.50     0.28291      2.1038      54.561    
  247.50      703.50     0.15560      2.1083      55.033    
  247.50      706.50     0.12731      2.1207      55.492    
  247.50      709.50     0.21218      2.1360      55.818    
  247.50      712.50     0.99018E-01  2.1454      56.352    
  247.50      715.50     0.19804      2.1590      56.701    
  247.50      718.50     0.24047      2.1628      57.115    
  247.50      721.50     0.99018E-01  2.1720      57.608    
  247.50      724.50     0.12731      2.1845      57.949    
  247.50      727.50     0.15560      2.1883      58.334    
  247.50      730.50     0.15560      2.1975      58.790    
  247.50      733.50     0.15560      2.2093      59.123    
  247.50      736.50     0.15560      2.2133      59.480    
