x  y  conc vel  dir
  31.500      547.50     0.56033      1.3812      168.69    
  31.500      550.50     0.40024      1.3952      168.75    
  31.500      553.50     0.34687      1.4060      169.00    
  31.500      556.50     0.57367      1.4183      169.00    
  31.500      559.50     0.57367      1.4354      169.03    
  31.500      562.50     0.52031      1.4474      169.23    
  31.500      565.50     0.65372      1.4609      169.18    
  31.500      568.50     0.54699      1.4784      169.12    
  31.500      571.50     0.58701      1.4850      169.20    
  31.500      574.50     0.48028      1.4994      169.13    
  31.500      577.50     0.46694      1.5163      169.05    
  31.500      580.50     0.53365      1.5302      169.19    
  31.500      583.50     0.34687      1.5445      169.31    
  31.500      586.50     0.36021      1.5608      169.18    
  31.500      589.50     0.38689      1.5768      169.04    
  31.500      592.50     0.28017      1.5844      169.07    
  31.500      595.50     0.32019      1.6012      168.91    
  31.500      598.50     0.29351      1.6161      168.72    
  31.500      601.50     0.38689      1.6322      168.77    
  31.500      604.50     0.33353      1.6486      168.81    
  31.500      607.50     0.40024      1.6636      168.83    
  31.500      610.50     0.24014      1.6806      168.86    
  31.500      613.50     0.28017      1.6978      168.90    
  31.500      616.50     0.34687      1.7156      168.93    
  31.500      619.50     0.28017      1.7336      168.93    
  31.500      622.50     0.29351      1.7518      168.92    
  31.500      625.50     0.22680      1.7705      168.91    
  31.500      628.50     0.16009      1.7892      168.90    
  31.500      631.50     0.20012      1.8077      168.94    
  31.500      634.50     0.30685      1.8172      168.93    
  31.500      637.50     0.24014      1.8363      168.90    
  31.500      640.50     0.24014      1.8556      168.87    
  31.500      643.50     0.22680      1.8750      168.83    
  31.500      646.50     0.13341      1.8945      168.78    
  31.500      649.50     0.16009      1.9139      168.74    
  31.500      652.50     0.16009      1.9242      168.63    
  31.500      655.50     0.80047E-01  1.9437      168.57    
  31.500      658.50     0.13341      1.9632      168.51    
  31.500      661.50     0.80047E-01  1.9826      168.45    
  31.500      664.50     0.10673      2.0018      168.38    
  31.500      667.50     0.13341      2.0209      168.32    
  31.500      670.50     0.17344      2.0399      168.24    
  31.500      673.50     0.13341      2.0586      168.17    
  31.500      676.50     0.16009      2.0771      168.10    
  31.500      679.50     0.93388E-01  2.0953      168.02    
  31.500      682.50     0.16009      2.1133      167.94    
  31.500      685.50     0.16009      2.1309      167.86    
  31.500      688.50     0.93388E-01  2.1482      167.77    
  31.500      691.50     0.10673      2.1645      167.78    
  31.500      694.50     0.14675      2.1728      167.73    
  31.500      697.50     0.53365E-01  2.1892      167.64    
  31.500      700.50     0.93388E-01  2.2052      167.56    
  31.500      703.50     0.66706E-01  2.2208      167.47    
  31.500      706.50     0.80047E-01  2.2361      167.38    
  31.500      709.50     0.66706E-01  2.2509      167.28    
  31.500      712.50     0.53365E-01  2.2590      167.15    
  31.500      715.50     0.93388E-01  2.2732      167.06    
  31.500      718.50     0.93388E-01  2.2870      166.97    
  31.500      721.50     0.66706E-01  2.3003      166.87    
  31.500      724.50     0.26682E-01  2.3133      166.78    
  31.500      727.50     0.66706E-01  2.3258      166.68    
  31.500      730.50     0.66706E-01  2.3379      166.58    
  31.500      733.50     0.66706E-01  2.3496      166.48    
  31.500      736.50     0.10673      2.3608      166.38    
  31.500      739.50     0.66706E-01  2.3717      166.28    
  31.500      742.50     0.53365E-01  2.3822      166.18    
  31.500      745.50     0.66706E-01  2.3922      166.08    
  31.500      748.50     0.26682E-01  2.4019      165.97    
  31.500      751.50     0.10673      2.4104      165.95    
  34.500      1.5000      0.0000      2.8597      162.04    
  34.500      4.5000      0.0000      2.8528      162.02    
  34.500      7.5000      0.0000      2.8528      162.02    
  34.500      10.500      0.0000      2.8524      162.04    
  34.500      13.500      0.0000      2.8453      162.02    
  34.500      16.500      0.0000      2.8453      162.02    
  34.500      19.500      0.0000      2.8453      162.02    
  34.500      22.500      0.0000      2.8449      162.05    
  34.500      25.500      0.0000      2.8375      162.02    
  34.500      28.500      0.0000      2.8375      162.02    
  34.500      31.500      0.0000      2.8372      162.05    
  34.500      34.500      0.0000      2.8296      162.02    
  34.500      37.500      0.0000      2.8296      162.02    
  34.500      40.500      0.0000      2.8292      162.05    
  34.500      43.500      0.0000      2.8215      162.02    
  34.500      46.500      0.0000      2.8215      162.02    
  34.500      49.500      0.0000      2.8211      162.05    
  34.500      52.500      0.0000      2.8133      162.02    
  34.500      55.500      0.0000      2.8133      162.02    
  34.500      58.500      0.0000      2.8133      162.02    
  34.500      61.500      0.0000      2.8091      162.03    
  34.500      64.500      0.0000      2.8047      162.04    
  34.500      67.500      0.0000      2.8025      161.91    
  34.500      70.500      0.0000      2.8033      161.62    
  34.500      73.500      0.0000      2.7949      161.24    
  34.500      76.500      0.0000      2.7960      160.95    
  34.500      79.500      0.0000      2.7969      160.68    
  34.500      82.500      0.0000      2.7896      160.35    
  34.500      85.500      0.0000      2.7904      160.05    
  34.500      88.500      0.0000      2.7906      159.77    
  34.500      91.500      0.0000      2.7825      159.43    
  34.500      94.500      0.0000      2.7829      159.12    
  34.500      97.500      0.0000      2.7808      158.94    
  34.500      100.50      0.0000      2.7761      158.78    
  34.500      103.50      0.0000      2.7717      158.45    
  34.500      106.50      0.0000      2.7718      158.13    
  34.500      109.50      0.0000      2.7713      157.84    
  34.500      112.50      0.0000      2.7620      157.47    
  34.500      115.50      0.0000      2.7618      157.14    
  34.500      118.50      0.0000      2.7638      156.86    
  34.500      121.50      0.0000      2.7539      156.49    
  34.500      124.50      0.0000      2.7535      156.14    
  34.500      127.50      0.0000      2.7518      155.84    
  34.500      130.50      0.0000      2.7411      155.45    
  34.500      133.50      0.0000      2.7400      155.09    
  34.500      136.50      0.0000      2.7388      154.73    
  34.500      139.50      0.0000      2.7314      154.38    
  34.500      142.50      0.0000      2.7238      154.02    
  34.500      145.50      0.0000      2.7218      153.65    
  34.500      148.50      0.0000      2.7176      153.34    
  34.500      151.50      0.0000      2.7046      152.94    
  34.500      154.50      0.0000      2.7015      152.56    
  34.500      157.50      0.0000      2.6925      152.39    
  34.500      160.50      0.0000      2.6804      152.19    
  34.500      163.50      0.0000      2.6763      151.80    
  34.500      166.50      0.0000      2.6694      151.50    
  34.500      169.50      0.0000      2.6547      151.12    
  34.500      172.50      0.0000      2.6494      150.72    
  34.500      175.50      0.0000      2.6409      150.43    
  34.500      178.50      0.0000      2.6254      150.06    
  34.500      181.50     0.13341E-01  2.6254      149.75    
  34.500      184.50     0.26682E-01  2.6187      149.35    
  34.500      187.50      0.0000      2.6083      149.08    
  34.500      190.50     0.13341E-01  2.5919      148.74    
  34.500      193.50     0.13341E-01  2.5841      148.35    
  34.500      196.50      0.0000      2.5722      148.09    
  34.500      199.50     0.13341E-01  2.5554      147.77    
  34.500      202.50     0.13341E-01  2.5465      147.39    
  34.500      205.50     0.13341E-01  2.5333      147.14    
  34.500      208.50      0.0000      2.5162      146.85    
  34.500      211.50     0.40024E-01  2.5064      146.47    
  34.500      214.50     0.13341E-01  2.4920      146.24    
  34.500      217.50     0.53365E-01  2.4745      145.97    
  34.500      220.50     0.13341E-01  2.4618      145.66    
  34.500      223.50     0.26682E-01  2.4563      145.47    
  34.500      226.50     0.40024E-01  2.4397      145.24    
  34.500      229.50     0.53365E-01  2.4227      145.00    
  34.500      232.50     0.26682E-01  2.4112      144.63    
  34.500      235.50     0.53365E-01  2.3944      144.41    
  34.500      238.50     0.66706E-01  2.3757      144.18    
  34.500      241.50     0.10673      2.3710      143.94    
  34.500      244.50     0.80047E-01  2.3530      143.75    
  34.500      247.50     0.93388E-01  2.3334      143.53    
  34.500      250.50     0.13341      2.3199      143.16    
  34.500      253.50     0.18678      2.3003      142.98    
  34.500      256.50     0.18678      2.2797      142.79    
  34.500      259.50     0.17344      2.2648      142.42    
  34.500      262.50     0.17344      2.2495      142.05    
  34.500      265.50     0.18678      2.2276      141.88    
  34.500      268.50     0.32019      2.2053      141.72    
  34.500      271.50     0.29351      2.1884      141.36    
  34.500      274.50     0.29351      2.1644      141.21    
  34.500      277.50     0.52031      2.1411      141.10    
  34.500      280.50     0.34687      2.1231      140.73    
  34.500      283.50     0.44026      2.1068      140.77    
  34.500      286.50     0.46694      2.0832      140.71    
  34.500      289.50     0.60035      2.0635      140.38    
  34.500      292.50     0.54699      2.0364      140.28    
  34.500      295.50     0.54699      2.0126      140.29    
  34.500      298.50     0.74711      1.9916      139.99    
  34.500      301.50     0.58701      1.9701      139.70    
  34.500      304.50     0.72042      1.9527      139.94    
  34.500      307.50     0.68040      1.9265      140.00    
  34.500      310.50     0.57367      1.9042      139.76    
  34.500      313.50     0.90720      1.8749      139.78    
  34.500      316.50     0.70708      1.8521      139.98    
  34.500      319.50     0.93388      1.8295      139.80    
  34.500      322.50     0.77379      1.8003      139.87    
  34.500      325.50     0.85384      1.7787      140.16    
  34.500      328.50     0.86718      1.7561      140.04    
  34.500      331.50      1.0673      1.7275      140.17    
  34.500      334.50     0.94723      1.7073      140.54    
  34.500      337.50      1.0673      1.6850      140.49    
  34.500      340.50     0.90720      1.6575      140.67    
  34.500      343.50     0.94723      1.6432      140.94    
  34.500      346.50     0.66706      1.6323      140.94    
  34.500      349.50     0.84050      1.6109      140.95    
  34.500      352.50     0.76045      1.5848      141.19    
  34.500      355.50      1.0940      1.5682      141.73    
  34.500      358.50     0.88052      1.5476      141.80    
  34.500      361.50     0.80047      1.5231      142.10    
  34.500      364.50      1.1207      1.5136      142.85    
  34.500      367.50      1.0540      1.4940      142.99    
  34.500      370.50     0.86718      1.4710      143.34    
  34.500      373.50     0.90720      1.4579      143.98    
  34.500      376.50     0.80047      1.4396      144.18    
  34.500      379.50     0.78713      1.4185      144.57    
  34.500      382.50     0.90720      1.4072      145.26    
  34.500      385.50      1.0006      1.3904      145.51    
  34.500      388.50     0.74711      1.3739      145.79    
  34.500      391.50     0.82715      1.3600      146.38    
  34.500      394.50     0.77379      1.3467      146.98    
  34.500      397.50     0.61370      1.3318      147.31    
  34.500      400.50     0.56033      1.3153      147.80    
  34.500      403.50     0.65372      1.3124      148.28    
  34.500      406.50     0.58701      1.3057      148.47    
  34.500      409.50     0.52031      1.2909      148.98    
  34.500      412.50     0.68040      1.2857      149.73    
  34.500      415.50     0.70708      1.2739      150.13    
  34.500      418.50     0.52031      1.2611      150.66    
  34.500      421.50     0.78713      1.2578      151.41    
  34.500      424.50     0.61370      1.2476      151.85    
  34.500      427.50     0.64038      1.2395      152.34    
  34.500      430.50     0.52031      1.2335      152.98    
  34.500      433.50     0.74711      1.2281      153.62    
  34.500      436.50     0.60035      1.2198      154.09    
  34.500      439.50     0.58701      1.2114      154.63    
  34.500      442.50     0.62704      1.2122      155.36    
  34.500      445.50     0.38689      1.2055      155.85    
  34.500      448.50     0.62704      1.1990      156.38    
  34.500      451.50     0.69374      1.2017      157.09    
  34.500      454.50     0.49362      1.1967      157.59    
  34.500      457.50     0.66706      1.1921      158.10    
  34.500      460.50     0.57367      1.1967      158.78    
  34.500      463.50     0.64038      1.1933      159.29    
  34.500      466.50     0.64038      1.1924      159.55    
  34.500      469.50     0.54699      1.1957      159.87    
  34.500      472.50     0.48028      1.1980      160.43    
  34.500      475.50     0.58701      1.1966      160.94    
  34.500      478.50     0.64038      1.1960      161.40    
  34.500      481.50     0.46694      1.2046      161.99    
  34.500      484.50     0.50697      1.2049      162.48    
  34.500      487.50     0.66706      1.2042      162.87    
  34.500      490.50     0.46694      1.2144      163.40    
  34.500      493.50     0.38689      1.2162      163.88    
  34.500      496.50     0.50697      1.2191      164.25    
  34.500      499.50     0.58701      1.2308      164.71    
  34.500      502.50     0.50697      1.2343      165.16    
  34.500      505.50     0.36021      1.2390      165.47    
  34.500      508.50     0.82715      1.2521      165.87    
  34.500      511.50     0.49362      1.2572      166.29    
  34.500      514.50     0.56033      1.2627      166.70    
  34.500      517.50     0.49362      1.2696      166.95    
  34.500      520.50     0.80047      1.2843      167.25    
  34.500      523.50     0.42692      1.2913      167.63    
  34.500      526.50     0.50697      1.3004      167.68    
  34.500      529.50     0.50697      1.3121      167.75    
  34.500      532.50     0.49362      1.3202      168.09    
  34.500      535.50     0.52031      1.3298      168.24    
  34.500      538.50     0.50697      1.3460      168.42    
  34.500      541.50     0.38689      1.3554      168.72    
  34.500      544.50     0.50697      1.3663      168.81    
  34.500      547.50     0.60035      1.3775      168.88    
  34.500      550.50     0.44026      1.3880      169.14    
  34.500      553.50     0.54699      1.3989      169.40    
  34.500      556.50     0.45360      1.4114      169.41    
  34.500      559.50     0.49362      1.4289      169.45    
  34.500      562.50     0.61370      1.4411      169.66    
  34.500      565.50     0.61370      1.4548      169.62    
  34.500      568.50     0.54699      1.4726      169.60    
  34.500      571.50     0.57367      1.4859      169.77    
  34.500      574.50     0.46694      1.5008      169.68    
  34.500      577.50     0.42692      1.5187      169.60    
  34.500      580.50     0.37355      1.5330      169.73    
  34.500      583.50     0.34687      1.5490      169.60    
  34.500      586.50     0.37355      1.5666      169.47    
  34.500      589.50     0.41358      1.5819      169.57    
  34.500      592.50     0.46694      1.5898      169.62    
  34.500      595.50     0.41358      1.6070      169.45    
  34.500      598.50     0.16009      1.6238      169.27    
  34.500      601.50     0.21346      1.6402      169.33    
  34.500      604.50     0.38689      1.6584      169.13    
  34.500      607.50     0.45360      1.6738      168.90    
  34.500      610.50     0.30685      1.6826      168.87    
  34.500      613.50     0.30685      1.7000      168.89    
  34.500      616.50     0.22680      1.7156      168.89    
  34.500      619.50     0.37355      1.7336      168.89    
  34.500      622.50     0.18678      1.7517      168.91    
  34.500      625.50     0.21346      1.7703      168.91    
  34.500      628.50     0.24014      1.7890      168.90    
  34.500      631.50     0.24014      1.8080      168.87    
  34.500      634.50     0.17344      1.8272      168.85    
  34.500      637.50     0.14675      1.8464      168.81    
  34.500      640.50     0.24014      1.8658      168.77    
  34.500      643.50     0.24014      1.8852      168.73    
  34.500      646.50     0.16009      1.9047      168.68    
  34.500      649.50     0.18678      1.9237      168.71    
  34.500      652.50     0.17344      1.9334      168.68    
  34.500      655.50     0.16009      1.9529      168.63    
  34.500      658.50     0.12007      1.9723      168.57    
  34.500      661.50     0.13341      1.9916      168.50    
  34.500      664.50     0.80047E-01  2.0108      168.44    
  34.500      667.50     0.13341      2.0298      168.37    
  34.500      670.50     0.10673      2.0399      168.24    
  34.500      673.50     0.12007      2.0586      168.17    
  34.500      676.50     0.66706E-01  2.0771      168.10    
  34.500      679.50     0.40024E-01  2.0953      168.02    
  34.500      682.50     0.93388E-01  2.1133      167.94    
  34.500      685.50     0.80047E-01  2.1309      167.86    
  34.500      688.50     0.13341      2.1482      167.77    
  34.500      691.50     0.80047E-01  2.1652      167.69    
  34.500      694.50     0.53365E-01  2.1818      167.60    
  34.500      697.50     0.13341      2.1980      167.51    
  34.500      700.50     0.10673      2.2139      167.43    
  34.500      703.50     0.12007      2.2293      167.34    
  34.500      706.50     0.12007      2.2443      167.25    
  34.500      709.50     0.13341E-01  2.2582      167.24    
  34.500      712.50     0.10673      2.2653      167.19    
  34.500      715.50     0.80047E-01  2.2793      167.10    
  34.500      718.50     0.53365E-01  2.2929      167.00    
  34.500      721.50     0.66706E-01  2.3060      166.90    
  34.500      724.50     0.80047E-01  2.3188      166.81    
  34.500      727.50     0.26682E-01  2.3311      166.71    
  34.500      730.50     0.13341E-01  2.3430      166.61    
  34.500      733.50     0.66706E-01  2.3496      166.48    
  34.500      736.50     0.80047E-01  2.3608      166.38    
  34.500      739.50     0.53365E-01  2.3717      166.28    
  34.500      742.50     0.80047E-01  2.3822      166.18    
  34.500      745.50     0.26682E-01  2.3922      166.08    
  34.500      748.50     0.13341E-01  2.4019      165.97    
  34.500      751.50     0.26682E-01  2.4112      165.87    
  37.500      1.5000      0.0000      2.8668      162.04    
  37.500      4.5000      0.0000      2.8601      162.02    
  37.500      7.5000      0.0000      2.8601      162.02    
  37.500      10.500      0.0000      2.8597      162.04    
  37.500      13.500      0.0000      2.8528      162.02    
  37.500      16.500      0.0000      2.8528      162.02    
  37.500      19.500      0.0000      2.8528      162.02    
  37.500      22.500      0.0000      2.8491      162.02    
  37.500      25.500      0.0000      2.8453      162.02    
  37.500      28.500      0.0000      2.8453      162.02    
  37.500      31.500      0.0000      2.8449      162.05    
  37.500      34.500      0.0000      2.8375      162.02    
  37.500      37.500      0.0000      2.8375      162.02    
  37.500      40.500      0.0000      2.8372      162.05    
  37.500      43.500      0.0000      2.8296      162.02    
  37.500      46.500      0.0000      2.8296      162.02    
  37.500      49.500      0.0000      2.8292      162.05    
  37.500      52.500      0.0000      2.8215      162.02    
  37.500      55.500      0.0000      2.8215      162.02    
  37.500      58.500      0.0000      2.8211      162.05    
  37.500      61.500      0.0000      2.8133      162.02    
  37.500      64.500      0.0000      2.8112      162.02    
  37.500      67.500      0.0000      2.8091      161.90    
  37.500      70.500      0.0000      2.8090      161.60    
  37.500      73.500      0.0000      2.8018      161.23    
  37.500      76.500      0.0000      2.8046      160.96    
  37.500      79.500      0.0000      2.8055      160.69    
  37.500      82.500      0.0000      2.7984      160.36    
  37.500      85.500      0.0000      2.7993      160.06    
  37.500      88.500      0.0000      2.7996      159.78    
  37.500      91.500      0.0000      2.7916      159.44    
  37.500      94.500      0.0000      2.7922      159.12    
  37.500      97.500      0.0000      2.7923      158.84    
  37.500      100.50      0.0000      2.7838      158.48    
  37.500      103.50      0.0000      2.7842      158.16    
  37.500      106.50      0.0000      2.7846      157.83    
  37.500      109.50      0.0000      2.7799      157.50    
  37.500      112.50      0.0000      2.7751      157.16    
  37.500      115.50      0.0000      2.7722      156.97    
  37.500      118.50      0.0000      2.7714      156.84    
  37.500      121.50      0.0000      2.7614      156.45    
  37.500      124.50      0.0000      2.7610      156.10    
  37.500      127.50      0.0000      2.7595      155.79    
  37.500      130.50      0.0000      2.7486      155.39    
  37.500      133.50      0.0000      2.7476      155.03    
  37.500      136.50      0.0000      2.7451      154.72    
  37.500      139.50      0.0000      2.7373      154.35    
  37.500      142.50      0.0000      2.7357      153.98    
  37.500      145.50      0.0000      2.7339      153.60    
  37.500      148.50      0.0000      2.7255      153.24    
  37.500      151.50      0.0000      2.7169      152.88    
  37.500      154.50      0.0000      2.7140      152.48    
  37.500      157.50     0.13341E-01  2.7086      152.17    
  37.500      160.50      0.0000      2.6944      151.77    
  37.500      163.50      0.0000      2.6903      151.37    
  37.500      166.50      0.0000      2.6833      151.07    
  37.500      169.50      0.0000      2.6681      150.67    
  37.500      172.50      0.0000      2.6627      150.27    
  37.500      175.50      0.0000      2.6540      149.97    
  37.500      178.50      0.0000      2.6347      149.72    
  37.500      181.50     0.13341E-01  2.6314      149.51    
  37.500      184.50      0.0000      2.6246      149.11    
  37.500      187.50     0.13341E-01  2.6111      148.78    
  37.500      190.50      0.0000      2.5973      148.47    
  37.500      193.50      0.0000      2.5894      148.06    
  37.500      196.50      0.0000      2.5773      147.79    
  37.500      199.50     0.13341E-01  2.5674      147.56    
  37.500      202.50      0.0000      2.5585      147.17    
  37.500      205.50      0.0000      2.5453      146.92    
  37.500      208.50      0.0000      2.5279      146.62    
  37.500      211.50     0.26682E-01  2.5181      146.23    
  37.500      214.50     0.13341E-01  2.5036      145.99    
  37.500      217.50     0.13341E-01  2.4860      145.71    
  37.500      220.50     0.40024E-01  2.4754      145.33    
  37.500      223.50     0.40024E-01  2.4599      145.11    
  37.500      226.50     0.53365E-01  2.4418      144.84    
  37.500      229.50     0.40024E-01  2.4304      144.47    
  37.500      232.50     0.40024E-01  2.4188      144.09    
  37.500      235.50     0.13341E-01  2.4018      143.87    
  37.500      238.50     0.80047E-01  2.3812      143.68    
  37.500      241.50     0.14675      2.3749      143.49    
  37.500      244.50     0.10673      2.3569      143.28    
  37.500      247.50     0.66706E-01  2.3372      143.05    
  37.500      250.50     0.14675      2.3238      142.67    
  37.500      253.50     0.18678      2.3042      142.47    
  37.500      256.50     0.24014      2.2834      142.26    
  37.500      259.50     0.16009      2.2686      141.87    
  37.500      262.50     0.16009      2.2557      141.85    
  37.500      265.50     0.30685      2.2338      141.67    
  37.500      268.50     0.25348      2.2175      141.30    
  37.500      271.50     0.21346      2.2007      140.92    
  37.500      274.50     0.18678      2.1770      140.76    
  37.500      277.50     0.40024      2.1529      140.63    
  37.500      280.50     0.38689      2.1343      140.26    
  37.500      283.50     0.40024      2.1079      140.12    
  37.500      286.50     0.49362      2.0835      140.06    
  37.500      289.50     0.44026      2.0631      139.71    
  37.500      292.50     0.52031      2.0348      139.61    
  37.500      295.50     0.53365      2.0102      139.63    
  37.500      298.50     0.74711      1.9883      139.33    
  37.500      301.50     0.74711      1.9613      139.19    
  37.500      304.50     0.82715      1.9482      139.42    
  37.500      307.50     0.74711      1.9259      139.16    
  37.500      310.50     0.84050      1.9032      138.90    
  37.500      313.50      1.0273      1.8768      138.99    
  37.500      316.50     0.86718      1.8503      139.11    
  37.500      319.50     0.78713      1.8273      138.91    
  37.500      322.50      1.0139      1.8056      139.19    
  37.500      325.50     0.70708      1.7835      139.49    
  37.500      328.50     0.76045      1.7604      139.36    
  37.500      331.50     0.85384      1.7312      139.47    
  37.500      334.50      1.1207      1.7105      139.85    
  37.500      337.50     0.82715      1.6877      139.79    
  37.500      340.50     0.74711      1.6595      139.97    
  37.500      343.50      1.0273      1.6406      140.43    
  37.500      346.50     0.80047      1.6184      140.43    
  37.500      349.50     0.80047      1.5964      140.46    
  37.500      352.50     0.85384      1.5746      140.86    
  37.500      355.50     0.92054      1.5532      141.28    
  37.500      358.50     0.92054      1.5322      141.37    
  37.500      361.50     0.88052      1.5119      141.46    
  37.500      364.50     0.86718      1.5072      142.02    
  37.500      367.50     0.89386      1.4873      142.16    
  37.500      370.50     0.80047      1.4639      142.52    
  37.500      373.50     0.85384      1.4508      143.19    
  37.500      376.50     0.70708      1.4322      143.39    
  37.500      379.50     0.78713      1.4108      143.80    
  37.500      382.50     0.86718      1.4039      144.64    
  37.500      385.50     0.84050      1.3867      144.90    
  37.500      388.50     0.88052      1.3671      145.35    
  37.500      391.50     0.64038      1.3578      146.09    
  37.500      394.50     0.85384      1.3421      146.41    
  37.500      397.50     0.70708      1.3269      146.75    
  37.500      400.50     0.88052      1.3101      147.25    
  37.500      403.50     0.70708      1.3033      148.03    
  37.500      406.50     0.85384      1.2898      148.41    
  37.500      409.50     0.64038      1.2751      148.94    
  37.500      412.50     0.54699      1.2703      149.73    
  37.500      415.50     0.74711      1.2585      150.15    
  37.500      418.50     0.64038      1.2458      150.70    
  37.500      421.50     0.62704      1.2429      151.48    
  37.500      424.50     0.52031      1.2359      151.66    
  37.500      427.50     0.53365      1.2300      151.98    
  37.500      430.50     0.58701      1.2285      152.76    
  37.500      433.50     0.54699      1.2196      153.23    
  37.500      436.50     0.56033      1.2113      153.72    
  37.500      439.50     0.56033      1.2028      154.28    
  37.500      442.50     0.61370      1.2037      155.05    
  37.500      445.50     0.60035      1.1976      155.57    
  37.500      448.50     0.56033      1.1909      156.12    
  37.500      451.50     0.62704      1.1936      156.86    
  37.500      454.50     0.68040      1.1883      157.38    
  37.500      457.50     0.58701      1.1835      157.91    
  37.500      460.50     0.56033      1.1880      158.62    
  37.500      463.50     0.69374      1.1845      159.14    
  37.500      466.50     0.44026      1.1816      159.66    
  37.500      469.50     0.69374      1.1881      160.32    
  37.500      472.50     0.66706      1.1863      160.85    
  37.500      475.50     0.57367      1.1850      161.38    
  37.500      478.50     0.52031      1.1890      161.92    
  37.500      481.50     0.61370      1.1937      162.46    
  37.500      484.50     0.44026      1.1956      162.74    
  37.500      487.50     0.46694      1.1966      162.93    
  37.500      490.50     0.52031      1.2071      163.48    
  37.500      493.50     0.70708      1.2090      163.98    
  37.500      496.50     0.42692      1.2121      164.38    
  37.500      499.50     0.69374      1.2242      164.86    
  37.500      502.50     0.40024      1.2279      165.34    
  37.500      505.50     0.56033      1.2295      165.64    
  37.500      508.50     0.58701      1.2428      166.05    
  37.500      511.50     0.66706      1.2478      166.49    
  37.500      514.50     0.54699      1.2534      166.92    
  37.500      517.50     0.60035      1.2642      167.23    
  37.500      520.50     0.49362      1.2753      167.51    
  37.500      523.50     0.45360      1.2824      167.91    
  37.500      526.50     0.50697      1.2909      168.11    
  37.500      529.50     0.56033      1.3069      168.36    
  37.500      532.50     0.44026      1.3154      168.71    
  37.500      535.50     0.32019      1.3253      168.85    
  37.500      538.50     0.53365      1.3421      169.03    
  37.500      541.50     0.62704      1.3519      169.35    
  37.500      544.50     0.57367      1.3636      169.33    
  37.500      547.50     0.53365      1.3757      169.31    
  37.500      550.50     0.61370      1.3866      169.59    
  37.500      553.50     0.54699      1.3979      169.85    
  37.500      556.50     0.49362      1.4132      169.90    
  37.500      559.50     0.65372      1.4287      169.93    
  37.500      562.50     0.52031      1.4413      170.15    
  37.500      565.50     0.41358      1.4553      170.12    
  37.500      568.50     0.60035      1.4667      170.06    
  37.500      571.50     0.38689      1.4802      170.24    
  37.500      574.50     0.56033      1.4952      170.16    
  37.500      577.50     0.46694      1.5137      170.08    
  37.500      580.50     0.54699      1.5283      170.23    
  37.500      583.50     0.40024      1.5445      170.10    
  37.500      586.50     0.41358      1.5630      169.97    
  37.500      589.50     0.42692      1.5785      170.07    
  37.500      592.50     0.40024      1.5958      169.90    
  37.500      595.50     0.41358      1.6138      169.72    
  37.500      598.50     0.29351      1.6303      169.79    
  37.500      601.50     0.33353      1.6472      169.85    
  37.500      604.50     0.40024      1.6658      169.63    
  37.500      607.50     0.33353      1.6827      169.44    
  37.500      610.50     0.24014      1.6916      169.45    
  37.500      613.50     0.36021      1.7108      169.22    
  37.500      616.50     0.28017      1.7265      168.96    
  37.500      619.50     0.33353      1.7447      168.97    
  37.500      622.50     0.24014      1.7632      168.96    
  37.500      625.50     0.25348      1.7793      168.94    
  37.500      628.50     0.29351      1.7891      168.87    
  37.500      631.50     0.24014      1.8079      168.86    
  37.500      634.50     0.28017      1.8271      168.84    
  37.500      637.50     0.20012      1.8463      168.81    
  37.500      640.50     0.17344      1.8657      168.77    
  37.500      643.50     0.22680      1.8852      168.73    
  37.500      646.50     0.21346      1.9047      168.68    
  37.500      649.50     0.80047E-01  1.9242      168.63    
  37.500      652.50     0.14675      1.9437      168.57    
  37.500      655.50     0.93388E-01  1.9632      168.51    
  37.500      658.50     0.13341      1.9826      168.45    
  37.500      661.50     0.20012      2.0018      168.38    
  37.500      664.50     0.18678      2.0209      168.32    
  37.500      667.50     0.16009      2.0392      168.33    
  37.500      670.50     0.12007      2.0486      168.30    
  37.500      673.50     0.93388E-01  2.0672      168.22    
  37.500      676.50     0.53365E-01  2.0855      168.14    
  37.500      679.50     0.40024E-01  2.1036      168.07    
  37.500      682.50     0.10673      2.1214      167.98    
  37.500      685.50     0.12007      2.1389      167.90    
  37.500      688.50     0.80047E-01  2.1560      167.82    
  37.500      691.50     0.12007      2.1652      167.69    
  37.500      694.50     0.93388E-01  2.1818      167.60    
  37.500      697.50     0.13341      2.1980      167.51    
  37.500      700.50     0.53365E-01  2.2139      167.43    
  37.500      703.50     0.10673      2.2293      167.34    
  37.500      706.50     0.53365E-01  2.2443      167.25    
  37.500      709.50     0.26682E-01  2.2590      167.15    
  37.500      712.50     0.66706E-01  2.2732      167.06    
  37.500      715.50     0.13341E-01  2.2870      166.97    
  37.500      718.50     0.80047E-01  2.3003      166.87    
  37.500      721.50     0.66706E-01  2.3133      166.78    
  37.500      724.50     0.10673      2.3258      166.68    
  37.500      727.50     0.40024E-01  2.3379      166.58    
  37.500      730.50     0.80047E-01  2.3488      166.56    
  37.500      733.50     0.40024E-01  2.3544      166.51    
  37.500      736.50     0.66706E-01  2.3655      166.41    
  37.500      739.50     0.40024E-01  2.3762      166.31    
  37.500      742.50     0.26682E-01  2.3864      166.21    
  37.500      745.50     0.53365E-01  2.3963      166.10    
  37.500      748.50     0.66706E-01  2.4058      166.00    
