x  y  conc vel  dir
  202.50      250.50     0.11336     0.56293     -4.1903    
  202.50      253.50     0.80972E-02 0.26501     -7.6810    
  202.50      256.50     0.80972E-02 0.59766E-01 -14.799    
  202.50      259.50     0.80972E-02  0.0000     -847.89    
  202.50      262.50     0.40486E-02  0.0000     -999.00    
  202.50      265.50     0.32389E-01  0.0000     -999.00    
  202.50      268.50     0.36438E-01 0.15562E-01  90.000    
  202.50      271.50     0.60729E-01 0.20807      165.95    
  202.50      274.50     0.40486E-01 0.30639      163.76    
  202.50      277.50     0.60729E-01 0.32116      159.87    
  202.50      280.50     0.89069E-01 0.31479      165.65    
  202.50      283.50     0.68826E-01 0.22632      174.27    
  202.50      286.50     0.80972E-01 0.24369     -167.73    
  202.50      289.50     0.12551     0.19643     -145.12    
  202.50      292.50     0.10931     0.23223     -133.19    
  202.50      295.50     0.10526     0.26341     -126.40    
  202.50      298.50     0.12146     0.29485     -128.34    
  202.50      301.50     0.10122     0.28533     -127.45    
  202.50      304.50     0.97167E-01 0.28345     -128.43    
  202.50      307.50     0.13765     0.21895     -131.51    
  202.50      310.50     0.10931     0.21616     -115.99    
  202.50      313.50     0.11741     0.22386     -103.85    
  202.50      316.50     0.11336     0.15540     -77.430    
  202.50      319.50     0.13360     0.15285     -30.324    
  202.50      322.50     0.10122     0.21218     -6.6713    
  202.50      325.50     0.16599     0.22522     -2.0155    
  202.50      328.50     0.13765     0.24122     -10.593    
  202.50      331.50     0.19028     0.19232     -42.988    
  202.50      334.50     0.15790     0.15417     -57.800    
  202.50      337.50     0.15385     0.13102     -93.642    
  202.50      340.50     0.18219     0.11830     -107.58    
  202.50      343.50     0.16194     0.13160     -137.66    
  202.50      346.50     0.17814     0.10678     -159.30    
  202.50      349.50     0.14575     0.18909      170.02    
  202.50      352.50     0.16599     0.22171      129.40    
  202.50      355.50     0.19028     0.28076      110.36    
  202.50      358.50     0.18219     0.23856      105.96    
  202.50      361.50     0.20648     0.26449      103.44    
  202.50      364.50     0.14575     0.31777      82.945    
  202.50      367.50     0.18624     0.26411      68.727    
  202.50      370.50     0.21458     0.18687      65.051    
  202.50      373.50     0.17004     0.13430      79.237    
  202.50      376.50     0.14170     0.77090E-01  98.665    
  202.50      379.50     0.10931     0.68803E-01  43.023    
  202.50      382.50     0.12956     0.49200E-01  44.408    
  202.50      385.50     0.16194     0.36248E-01  113.44    
  202.50      388.50     0.12146     0.41278E-01  78.259    
  202.50      391.50     0.15790     0.24535E-01  47.582    
  202.50      394.50     0.10931     0.25017E-01  2.5801    
  202.50      397.50     0.14170     0.61600E-02  10.534    
  202.50      400.50     0.85021E-01 0.17960E-01 -70.016    
  202.50      403.50     0.11336     0.21635E-01 -128.72    
  202.50      406.50     0.40486E-01 0.68713E-02  180.00    
  202.50      409.50     0.36438E-01 0.16158E-03  0.0000    
  202.50      412.50     0.16194E-01  0.0000      0.0000    
  202.50      415.50     0.24292E-01  0.0000      0.0000    
  202.50      418.50     0.16194E-01  0.0000      0.0000    
  202.50      421.50     0.20243E-01  0.0000      0.0000    
  202.50      424.50     0.28340E-01  0.0000      0.0000    
  202.50      427.50     0.44535E-01  0.0000      0.0000    
  202.50      430.50     0.11336      0.0000      0.0000    
  202.50      433.50     0.12956      0.0000      0.0000    
  202.50      436.50     0.11336      0.0000      0.0000    
  202.50      439.50     0.18219     0.17072E-01  0.0000    
  202.50      442.50     0.21863      0.0000      0.0000    
  202.50      445.50     0.19433      0.0000      0.0000    
  202.50      448.50     0.19028      0.0000      0.0000    
  202.50      451.50     0.24697     0.37606E-01  180.00    
  202.50      454.50     0.17409     0.22329E-01  0.0000    
  202.50      457.50     0.11336     0.27499E-01  0.0000    
  202.50      460.50     0.28340E-01 0.27499E-01  0.0000    
  202.50      463.50     0.16194E-01  0.0000      0.0000    
  202.50      466.50     0.24292E-01  0.0000      0.0000    
  202.50      469.50     0.15385      0.0000      0.0000    
  202.50      472.50     0.36437     0.37008E-01  90.000    
  202.50      475.50     0.38462     0.49145     0.79842    
  202.50      478.50     0.31174     0.55936     -6.9873    
  202.50      481.50     0.15790     0.53733     -7.4715    
  202.50      484.50     0.20243E-01 0.30336     -6.0523    
  202.50      487.50     0.24292E-01  0.0000     -346.77    
  202.50      490.50     0.24292E-01  0.0000     -999.00    
  202.50      493.50     0.40486E-02  0.0000     -999.00    
  202.50      496.50     0.32389E-01  0.0000     -999.00    
  202.50      499.50     0.18624      0.0000     -999.00    
  202.50      502.50     0.20648      0.0000     -999.00    
  202.50      505.50     0.13360      0.0000     -999.00    
  202.50      508.50     0.12956     0.72396E-05  0.0000    
  202.50      511.50     0.12146     0.16580E-01  180.00    
  202.50      514.50     0.85021E-01 0.76931E-01 -90.000    
  202.50      517.50     0.12146E-01 0.59711     -14.934    
  202.50      520.50     0.24292E-01 0.29825     -14.951    
  202.50      523.50     0.20243E-01  0.0000     -856.61    
  202.50      526.50      0.0000      0.0000     -999.00    
  202.50      529.50     0.12146E-01  0.0000     -999.00    
  202.50      532.50     0.80972E-02  0.0000     -999.00    
  202.50      535.50     0.40486E-02  0.0000     -999.00    
  202.50      538.50     0.12146E-01  0.0000     -999.00    
  202.50      541.50      0.0000      0.0000     -999.00    
  202.50      544.50     0.40486E-02  0.0000     -999.00    
  202.50      547.50     0.12146E-01  0.0000     -999.00    
  202.50      550.50     0.80972E-02  0.0000     -999.00    
  202.50      553.50     0.16194E-01 0.14625     -90.000    
  202.50      556.50     0.40486E-02 0.15110     -104.56    
  202.50      559.50     0.20243E-01  0.0000     -999.00    
  202.50      562.50     0.40486E-02  0.0000     -999.00    
  202.50      565.50     0.16194E-01 0.69964E-01 -90.000    
  202.50      568.50     0.80972E-02 0.12552     -98.335    
  202.50      571.50     0.12146E-01 0.16714     -94.859    
  202.50      574.50     0.16194E-01 0.20238     -81.035    
  202.50      577.50     0.40486E-02 0.26773     -94.970    
  202.50      580.50     0.12146E-01 0.27827     -100.22    
  202.50      583.50     0.16194E-01 0.29665     -94.861    
  202.50      586.50     0.40486E-02 0.43943     -101.84    
  202.50      589.50     0.80972E-02 0.46584     -104.40    
  202.50      592.50     0.40486E-02 0.49600     -106.91    
  202.50      595.50      0.0000     0.45792     -111.59    
  202.50      598.50      0.0000     0.48669     -111.16    
  202.50      601.50      0.0000     0.57262     -78.565    
  202.50      604.50      0.0000     0.66059     -68.478    
  202.50      607.50      0.0000     0.90660     -50.059    
  202.50      610.50      0.0000      1.0224     -44.163    
  202.50      613.50      0.0000      1.1442     -35.566    
  202.50      616.50      0.0000      1.1647     -32.007    
  202.50      619.50      0.0000      1.1427     -31.449    
  202.50      622.50      0.0000      1.1301     -31.997    
  202.50      625.50      0.0000      1.1053     -33.564    
  202.50      628.50      0.0000      1.1043     -34.410    
  202.50      631.50      0.0000      1.0927     -35.946    
  202.50      634.50      0.0000      1.0866     -37.351    
  202.50      637.50      0.0000      1.0918     -38.507    
  202.50      640.50      0.0000      1.0897     -39.918    
  202.50      643.50      0.0000      1.0912     -41.311    
  202.50      646.50      0.0000      1.0846     -42.424    
  202.50      649.50      0.0000      1.0874     -43.130    
  202.50      652.50      0.0000      1.0864     -44.674    
  202.50      655.50      0.0000      1.0874     -46.270    
  202.50      658.50      0.0000      1.0867     -48.031    
  202.50      661.50      0.0000      1.0962     -49.308    
  202.50      664.50      0.0000      1.0967     -51.179    
  202.50      667.50      0.0000      1.0983     -53.046    
  202.50      670.50      0.0000      1.0911     -54.569    
  202.50      673.50      0.0000      1.0924     -55.479    
  202.50      676.50      0.0000      1.0962     -57.220    
  202.50      679.50      0.0000      1.0999     -58.771    
  202.50      682.50      0.0000      1.1014     -59.495    
  202.50      685.50      0.0000      1.0958     -60.000    
  202.50      688.50      0.0000      1.0958     -60.000    
  202.50      691.50      0.0000      1.0958     -60.000    
  202.50      694.50      0.0000      1.0958     -60.000    
  202.50      697.50      0.0000      1.0958     -60.000    
  202.50      700.50      0.0000      1.0958     -60.000    
  202.50      703.50      0.0000      1.0958     -60.000    
  202.50      706.50      0.0000      1.0958     -60.000    
  202.50      709.50      0.0000      1.0958     -60.000    
  202.50      712.50      0.0000      1.0958     -60.000    
  202.50      715.50      0.0000      1.0958     -60.000    
  202.50      718.50      0.0000      1.0958     -60.000    
  202.50      721.50      0.0000      1.0958     -60.000    
  202.50      724.50      0.0000      1.0958     -60.000    
  202.50      727.50      0.0000      1.0958     -60.000    
  202.50      730.50      0.0000      1.0958     -60.000    
  202.50      733.50      0.0000      1.0958     -60.000    
  202.50      736.50      0.0000      1.0958     -60.000    
  202.50      739.50      0.0000      1.0958     -60.000    
  202.50      742.50      0.0000      1.0958     -60.000    
  202.50      745.50      0.0000      1.0958     -60.000    
  202.50      748.50      0.0000      1.0958     -60.000    
  202.50      751.50      0.0000      1.0958     -60.000    
  205.50      1.5000      0.0000     0.93888     -57.485    
  205.50      4.5000     0.12146E-01 0.94155     -57.186    
  205.50      7.5000     0.40486E-02 0.94377     -56.841    
  205.50      10.500     0.40486E-02 0.94549     -56.542    
  205.50      13.500     0.12146E-01 0.94902     -56.219    
  205.50      16.500      0.0000     0.95277     -55.886    
  205.50      19.500     0.40486E-02 0.95699     -55.545    
  205.50      22.500     0.40486E-02 0.96044     -55.277    
  205.50      25.500     0.40486E-02 0.96522     -54.924    
  205.50      28.500     0.40486E-02 0.97014     -54.560    
  205.50      31.500     0.80972E-02 0.97396     -54.118    
  205.50      34.500     0.80972E-02 0.97646     -53.775    
  205.50      37.500     0.24292E-01 0.98216     -53.378    
  205.50      40.500     0.12146E-01 0.98797     -52.964    
  205.50      43.500      0.0000     0.99422     -52.538    
  205.50      46.500     0.40486E-02 0.99863     -52.234    
  205.50      49.500     0.40486E-02  1.0052     -51.783    
  205.50      52.500     0.16194E-01  1.0102     -51.238    
  205.50      55.500     0.40486E-02  1.0131     -50.837    
  205.50      58.500      0.0000      1.0199     -50.334    
  205.50      61.500      0.0000      1.0271     -49.814    
  205.50      64.500     0.12146E-01  1.0343     -49.268    
  205.50      67.500     0.20243E-01  1.0388     -48.895    
  205.50      70.500     0.12146E-01  1.0461     -48.308    
  205.50      73.500     0.24292E-01  1.0537     -47.701    
  205.50      76.500     0.80972E-02  1.0599     -46.996    
  205.50      79.500      0.0000      1.0625     -46.494    
  205.50      82.500     0.40486E-02  1.0701     -45.806    
  205.50      85.500     0.80972E-02  1.0781     -45.093    
  205.50      88.500     0.16194E-01  1.0858     -44.336    
  205.50      91.500     0.20243E-01  1.0889     -43.803    
  205.50      94.500     0.20243E-01  1.0964     -42.974    
  205.50      97.500     0.20243E-01  1.1038     -42.092    
  205.50      100.50     0.32389E-01  1.1050     -41.452    
  205.50      103.50     0.20243E-01  1.1128     -40.526    
  205.50      106.50     0.20243E-01  1.1199     -39.537    
  205.50      109.50     0.24292E-01  1.1274     -38.505    
  205.50      112.50     0.28340E-01  1.1268     -37.684    
  205.50      115.50     0.36438E-01  1.1332     -36.532    
  205.50      118.50     0.32389E-01  1.1388     -35.279    
  205.50      121.50     0.36438E-01  1.1461     -34.120    
  205.50      124.50     0.52632E-01  1.1435     -33.215    
  205.50      127.50     0.32389E-01  1.1476     -31.801    
  205.50      130.50     0.32389E-01  1.1499     -30.278    
  205.50      133.50     0.48583E-01  1.1513     -28.660    
  205.50      136.50     0.32389E-01  1.1409     -27.162    
  205.50      139.50     0.64778E-01  1.1374     -25.294    
  205.50      142.50     0.56681E-01  1.1379     -23.904    
  205.50      145.50     0.76924E-01  1.1250     -22.682    
  205.50      148.50     0.68826E-01  1.1147     -20.641    
  205.50      151.50     0.85021E-01  1.1000     -18.442    
  205.50      154.50     0.12956      1.0821     -16.275    
  205.50      157.50     0.11741      1.0556     -14.015    
  205.50      160.50     0.10122      1.0318     -11.940    
  205.50      163.50     0.10931     0.99963     -9.9433    
  205.50      166.50     0.12956     0.96670     -9.3804    
  205.50      169.50     0.13765     0.94038     -8.9803    
  205.50      172.50     0.11336     0.89651     -8.1151    
  205.50      175.50     0.15385     0.84533     -7.7619    
  205.50      178.50     0.12146     0.80949     -7.5418    
  205.50      181.50     0.93118E-01 0.74576     -8.0810    
  205.50      184.50     0.93118E-01 0.66427     -8.5867    
  205.50      187.50     0.89069E-01 0.56024     -9.6688    
  205.50      190.50     0.64778E-01 0.48322     -9.8249    
  205.50      193.50     0.68826E-01 0.32570     -11.777    
  205.50      196.50     0.36438E-01 0.12677     -16.006    
  205.50      199.50     0.12146E-01 0.62858E-01 -178.51    
  205.50      202.50      0.0000     0.47489E-01  177.27    
  205.50      205.50      0.0000      0.0000      999.00    
  205.50      208.50     0.40486E-02  0.0000      999.00    
  205.50      211.50     0.16194E-01  0.0000      999.00    
  205.50      214.50     0.18624      0.0000      999.00    
  205.50      217.50     0.35628      0.0000      999.00    
  205.50      220.50     0.46559     0.14917     -30.063    
  205.50      223.50     0.61134     0.46601     -19.867    
  205.50      226.50     0.70041     0.78220     -12.389    
  205.50      229.50     0.67612     0.91150     -10.423    
  205.50      232.50     0.89069     0.96347     -9.5110    
  205.50      235.50      1.0202     0.96120     -8.9607    
  205.50      238.50     0.94737     0.93040     -7.9881    
  205.50      241.50     0.89879     0.86977     -6.9096    
  205.50      244.50     0.68017     0.77542     -6.1502    
  205.50      247.50     0.43725     0.69246     -5.2418    
  205.50      250.50     0.10931     0.54157     -5.1693    
  205.50      253.50     0.20243E-01 0.30010     -4.2079    
  205.50      256.50     0.12146E-01  0.0000     -241.10    
  205.50      259.50      0.0000      0.0000     -999.00    
  205.50      262.50      0.0000      0.0000     -999.00    
  205.50      265.50     0.20243E-01  0.0000     -999.00    
  205.50      268.50     0.52632E-01 0.32018E-01 -90.000    
  205.50      271.50     0.36438E-01 0.13924     -176.31    
  205.50      274.50     0.52632E-01 0.38757      168.50    
  205.50      277.50     0.72875E-01 0.35320      162.13    
  205.50      280.50     0.56681E-01 0.23645      169.28    
  205.50      283.50     0.89069E-01 0.17487     -163.59    
  205.50      286.50     0.76924E-01 0.20871     -136.83    
  205.50      289.50     0.11336     0.24460     -121.89    
  205.50      292.50     0.93118E-01 0.29477     -111.01    
  205.50      295.50     0.85021E-01 0.34220     -106.02    
  205.50      298.50     0.64778E-01 0.40077     -111.64    
  205.50      301.50     0.85021E-01 0.43772     -111.55    
  205.50      304.50     0.89069E-01 0.44471     -111.82    
  205.50      307.50     0.12146     0.44208     -109.10    
  205.50      310.50     0.12956     0.43412     -103.60    
  205.50      313.50     0.13765     0.41171     -98.527    
  205.50      316.50     0.15790     0.38504     -87.563    
  205.50      319.50     0.12551     0.34198     -73.707    
  205.50      322.50     0.17814     0.37090     -62.320    
  205.50      325.50     0.20648     0.40233     -60.578    
  205.50      328.50     0.23482     0.36551     -53.203    
  205.50      331.50     0.21458     0.30098     -58.060    
  205.50      334.50     0.14980     0.22624     -78.961    
  205.50      337.50     0.18219     0.19437     -93.557    
  205.50      340.50     0.26316     0.18615     -107.75    
  205.50      343.50     0.25101     0.21006     -115.79    
  205.50      346.50     0.19433     0.22603     -134.92    
  205.50      349.50     0.16599     0.24623     -159.69    
  205.50      352.50     0.17409     0.21891     -169.24    
  205.50      355.50     0.21458     0.15449      171.42    
  205.50      358.50     0.22267     0.11326      155.91    
  205.50      361.50     0.17004     0.11256      127.88    
  205.50      364.50     0.19433     0.11473      82.522    
  205.50      367.50     0.15385     0.10287      31.977    
  205.50      370.50     0.17814     0.12456     -7.6832    
  205.50      373.50     0.20648     0.14639     -28.739    
  205.50      376.50     0.27531     0.11783     -59.781    
  205.50      379.50     0.18624     0.11921     -65.231    
  205.50      382.50     0.21458     0.10376     -72.932    
  205.50      385.50     0.15385     0.67997E-01 -94.877    
  205.50      388.50     0.21458     0.10864     -86.671    
  205.50      391.50     0.16194     0.15548     -81.131    
  205.50      394.50     0.24292     0.14393     -72.605    
  205.50      397.50     0.20243     0.13982     -84.993    
  205.50      400.50     0.22267     0.11338     -89.217    
  205.50      403.50     0.17814     0.90626E-01 -98.503    
  205.50      406.50     0.16599     0.49019E-01 -149.18    
  205.50      409.50     0.80972E-01 0.36628E-01 -179.56    
  205.50      412.50     0.76924E-01  0.0000     -999.00    
  205.50      415.50     0.10122      0.0000     -999.00    
  205.50      418.50     0.80972E-01  0.0000     -999.00    
  205.50      421.50     0.11336      0.0000     -999.00    
  205.50      424.50     0.19433      0.0000     -999.00    
  205.50      427.50     0.19433      0.0000     -999.00    
  205.50      430.50     0.18624      0.0000     -999.00    
  205.50      433.50     0.32389      0.0000     -999.00    
  205.50      436.50     0.27126     0.59233E-01  121.71    
  205.50      439.50     0.30769     0.60868E-01  55.878    
  205.50      442.50     0.31984     0.13238E-01  0.0000    
  205.50      445.50     0.36437      0.0000      0.0000    
  205.50      448.50     0.28745     0.21555E-01  54.191    
  205.50      451.50     0.23077     0.79079E-01  118.40    
  205.50      454.50     0.17004     0.12330      98.414    
  205.50      457.50     0.11336     0.14993      68.788    
  205.50      460.50     0.36438E-01 0.13235      31.873    
  205.50      463.50     0.40486E-01  0.0000      999.00    
  205.50      466.50     0.36438E-01  0.0000      999.00    
  205.50      469.50     0.13765      0.0000      999.00    
  205.50      472.50     0.31984     0.12684E-01 -90.000    
  205.50      475.50     0.44130     0.39548     -5.6273    
  205.50      478.50     0.39272     0.56896     -3.1823    
  205.50      481.50     0.16194     0.49195      4.0539    
  205.50      484.50     0.36438E-01 0.25398      9.1223    
  205.50      487.50     0.36438E-01  0.0000      522.67    
  205.50      490.50     0.28340E-01  0.0000      999.00    
  205.50      493.50     0.20243E-01  0.0000      999.00    
  205.50      496.50     0.36438E-01  0.0000      999.00    
  205.50      499.50     0.16599      0.0000      999.00    
  205.50      502.50     0.17409      0.0000      999.00    
  205.50      505.50     0.15385     0.41798E-05  90.000    
  205.50      508.50     0.97167E-01 0.81735E-01 -50.257    
  205.50      511.50     0.16599     0.71063E-01 -117.82    
  205.50      514.50     0.97167E-01 0.14542     -32.412    
  205.50      517.50     0.24292E-01 0.51890     -8.6396    
  205.50      520.50     0.13360      0.0000     -495.01    
  205.50      523.50     0.44535E-01  0.0000     -999.00    
  205.50      526.50     0.68826E-01  0.0000     -999.00    
  205.50      529.50     0.68826E-01  0.0000     -999.00    
  205.50      532.50     0.20243E-01  0.0000     -999.00    
  205.50      535.50     0.20243E-01  0.0000     -999.00    
  205.50      538.50     0.40486E-02  0.0000     -999.00    
  205.50      541.50      0.0000      0.0000     -999.00    
  205.50      544.50     0.40486E-02  0.0000     -999.00    
  205.50      547.50      0.0000      0.0000     -999.00    
  205.50      550.50     0.40486E-02  0.0000     -999.00    
  205.50      553.50     0.80972E-02  0.0000     -999.00    
  205.50      556.50     0.40486E-02  0.0000     -999.00    
  205.50      559.50     0.40486E-02  0.0000     -999.00    
  205.50      562.50     0.40486E-02  0.0000     -999.00    
  205.50      565.50     0.80972E-02  0.0000     -999.00    
  205.50      568.50     0.80972E-02  0.0000     -999.00    
  205.50      571.50     0.12146E-01  0.0000     -999.00    
  205.50      574.50     0.12146E-01  0.0000     -999.00    
  205.50      577.50      0.0000      0.0000     -999.00    
  205.50      580.50      0.0000      0.0000     -999.00    
  205.50      583.50      0.0000     0.10715     -90.000    
  205.50      586.50     0.80972E-02 0.23853     -96.879    
  205.50      589.50     0.80972E-02 0.26164     -97.623    
  205.50      592.50      0.0000     0.30139     -96.613    
  205.50      595.50      0.0000     0.52152     -100.07    
  205.50      598.50      0.0000     0.68234     -103.36    
  205.50      601.50      0.0000     0.63523     -84.070    
  205.50      604.50      0.0000     0.68180     -68.023    
  205.50      607.50      0.0000     0.87414     -50.053    
  205.50      610.50      0.0000      1.0376     -41.311    
  205.50      613.50      0.0000      1.1203     -36.774    
  205.50      616.50      0.0000      1.1467     -34.960    
  205.50      619.50      0.0000      1.1542     -33.372    
  205.50      622.50      0.0000      1.1412     -33.553    
  205.50      625.50      0.0000      1.1238     -34.365    
  205.50      628.50      0.0000      1.1170     -35.197    
  205.50      631.50      0.0000      1.1089     -36.394    
  205.50      634.50      0.0000      1.0988     -37.445    
  205.50      637.50      0.0000      1.0990     -38.178    
  205.50      640.50      0.0000      1.0949     -39.352    
  205.50      643.50      0.0000      1.0931     -40.595    
  205.50      646.50      0.0000      1.0913     -41.865    
  205.50      649.50      0.0000      1.0975     -42.900    
  205.50      652.50      0.0000      1.0967     -44.324    
  205.50      655.50      0.0000      1.0968     -45.865    
  205.50      658.50      0.0000      1.0885     -47.140    
  205.50      661.50      0.0000      1.0889     -48.002    
  205.50      664.50      0.0000      1.0883     -49.820    
  205.50      667.50      0.0000      1.0887     -51.712    
  205.50      670.50      0.0000      1.0899     -53.618    
  205.50      673.50      0.0000      1.1002     -54.883    
  205.50      676.50      0.0000      1.1032     -56.655    
  205.50      679.50      0.0000      1.0989     -58.023    
  205.50      682.50      0.0000      1.0999     -58.770    
  205.50      685.50      0.0000      1.0958     -60.000    
  205.50      688.50      0.0000      1.0958     -60.000    
  205.50      691.50      0.0000      1.0958     -60.000    
  205.50      694.50      0.0000      1.0958     -60.000    
  205.50      697.50      0.0000      1.0958     -60.000    
  205.50      700.50      0.0000      1.0958     -60.000    
  205.50      703.50      0.0000      1.0958     -60.000    
  205.50      706.50      0.0000      1.0958     -60.000    
  205.50      709.50      0.0000      1.0958     -60.000    
  205.50      712.50      0.0000      1.0958     -60.000    
  205.50      715.50      0.0000      1.0958     -60.000    
  205.50      718.50      0.0000      1.0958     -60.000    
  205.50      721.50      0.0000      1.0958     -60.000    
  205.50      724.50      0.0000      1.0958     -60.000    
  205.50      727.50      0.0000      1.0958     -60.000    
  205.50      730.50      0.0000      1.0958     -60.000    
  205.50      733.50      0.0000      1.0958     -60.000    
  205.50      736.50      0.0000      1.0958     -60.000    
  205.50      739.50      0.0000      1.0958     -60.000    
  205.50      742.50      0.0000      1.0958     -60.000    
  205.50      745.50      0.0000      1.0958     -60.000    
  205.50      748.50      0.0000      1.0958     -60.000    
  205.50      751.50      0.0000      1.0958     -60.000    
  208.50      1.5000     0.80972E-02 0.93767     -57.194    
  208.50      4.5000      0.0000     0.94225     -56.686    
  208.50      7.5000     0.12146E-01 0.94270     -56.577    
  208.50      10.500     0.80972E-02 0.94744     -56.111    
  208.50      13.500     0.80972E-02 0.94848     -55.991    
  208.50      16.500     0.40486E-02 0.95443     -55.468    
  208.50      19.500     0.80972E-02 0.95493     -55.279    
  208.50      22.500      0.0000     0.95931     -54.770    
  208.50      25.500     0.40486E-02 0.96132     -54.605    
  208.50      28.500     0.12146E-01 0.96831     -54.053    
  208.50      31.500     0.80972E-02 0.97090     -53.863    
  208.50      34.500     0.40486E-02 0.97714     -53.402    
  208.50      37.500     0.80972E-02 0.98016     -53.188    
  208.50      40.500      0.0000     0.98818     -52.608    
  208.50      43.500     0.80972E-02 0.99016     -52.289    
  208.50      46.500     0.80972E-02 0.99513     -51.753    
  208.50      49.500     0.80972E-02 0.99890     -51.468    
  208.50      52.500     0.40486E-02  1.0076     -50.846    
  208.50      55.500     0.40486E-02  1.0095     -50.674    
  208.50      58.500      0.0000      1.0184     -50.032    
  208.50      61.500     0.80972E-02  1.0228     -49.660    
  208.50      64.500     0.12146E-01  1.0305     -48.915    
  208.50      67.500     0.20243E-01  1.0309     -48.610    
  208.50      70.500     0.28340E-01  1.0401     -47.913    
  208.50      73.500     0.12146E-01  1.0451     -47.432    
  208.50      76.500     0.16194E-01  1.0544     -46.697    
  208.50      79.500     0.40486E-02  1.0559     -46.360    
  208.50      82.500     0.80972E-02  1.0649     -45.589    
  208.50      85.500     0.40486E-02  1.0703     -44.964    
  208.50      88.500     0.44535E-01  1.0785     -44.101    
  208.50      91.500     0.24292E-01  1.0786     -43.611    
  208.50      94.500     0.24292E-01  1.0872     -42.756    
  208.50      97.500     0.20243E-01  1.0931     -41.961    
  208.50      100.50     0.16194E-01  1.0955     -41.302    
  208.50      103.50     0.28340E-01  1.1012     -40.398    
  208.50      106.50     0.28340E-01  1.1081     -39.411    
  208.50      109.50     0.28340E-01  1.1149     -38.428    
  208.50      112.50     0.44535E-01  1.1142     -37.716    
  208.50      115.50     0.36438E-01  1.1202     -36.569    
  208.50      118.50     0.64778E-01  1.1242     -35.446    
  208.50      121.50     0.48583E-01  1.1302     -34.121    
  208.50      124.50     0.32389E-01  1.1233     -33.154    
  208.50      127.50     0.44535E-01  1.1284     -31.622    
  208.50      130.50     0.44535E-01  1.1254     -30.234    
  208.50      133.50     0.28340E-01  1.1338     -28.839    
  208.50      136.50     0.68826E-01  1.1199     -27.975    
  208.50      139.50     0.56681E-01  1.1233     -26.086    
  208.50      142.50     0.76924E-01  1.1085     -24.476    
  208.50      145.50     0.80972E-01  1.1023     -22.513    
  208.50      148.50     0.85021E-01  1.0800     -20.669    
  208.50      151.50     0.10931      1.0783     -18.360    
  208.50      154.50     0.85021E-01  1.0521     -17.346    
  208.50      157.50     0.10122      1.0479     -16.089    
  208.50      160.50     0.80972E-01  1.0099     -14.256    
  208.50      163.50     0.10931     0.99752     -12.294    
  208.50      166.50     0.16599     0.95194     -10.784    
  208.50      169.50     0.10526     0.93785     -9.3319    
  208.50      172.50     0.11741     0.88834     -8.5349    
  208.50      175.50     0.14170     0.85524     -8.3967    
  208.50      178.50     0.12551     0.81575     -8.5367    
  208.50      181.50     0.11741     0.76516     -8.1205    
  208.50      184.50     0.97167E-01 0.67107     -8.5058    
  208.50      187.50     0.56681E-01 0.58585     -8.4981    
  208.50      190.50     0.80972E-01 0.48149     -8.8383    
  208.50      193.50     0.60729E-01 0.35397     -8.2308    
  208.50      196.50     0.80972E-02 0.11186     -9.8597    
  208.50      199.50     0.40486E-02 0.36557E-01 -175.55    
  208.50      202.50     0.40486E-02 0.21204E-01  177.16    
  208.50      205.50      0.0000      0.0000      999.00    
  208.50      208.50     0.40486E-02  0.0000      999.00    
  208.50      211.50     0.28340E-01  0.0000      999.00    
  208.50      214.50     0.14170      0.0000      999.00    
  208.50      217.50     0.29555     0.34964E-01 -90.000    
  208.50      220.50     0.52632     0.25853     -15.693    
  208.50      223.50     0.56276     0.43633     -15.452    
  208.50      226.50     0.71660     0.80327     -12.050    
  208.50      229.50     0.83806     0.89822     -10.883    
  208.50      232.50     0.92308     0.95335     -9.7616    
  208.50      235.50      1.0364     0.95463     -8.8141    
  208.50      238.50      1.1579     0.91072     -7.9435    
  208.50      241.50     0.97976     0.86963     -6.9247    
  208.50      244.50     0.76114     0.75277     -7.1426    
  208.50      247.50     0.45749     0.71093     -7.2615    
  208.50      250.50     0.13765     0.53258     -8.7666    
  208.50      253.50     0.24292E-01 0.31930     -6.8547    
  208.50      256.50     0.12146E-01  0.0000     -392.74    
  208.50      259.50     0.40486E-02  0.0000     -999.00    
  208.50      262.50      0.0000      0.0000     -999.00    
  208.50      265.50     0.16194E-01  0.0000     -999.00    
  208.50      268.50     0.40486E-01  0.0000     -999.00    
  208.50      271.50     0.48583E-01 0.11726      157.77    
  208.50      274.50     0.48583E-01 0.44051      167.70    
  208.50      277.50     0.24292E-01 0.38571      163.93    
  208.50      280.50     0.60729E-01 0.17674      164.55    
  208.50      283.50     0.44535E-01 0.14051     -126.65    
  208.50      286.50     0.64778E-01 0.21358     -105.19    
  208.50      289.50     0.72875E-01 0.25961     -108.58    
  208.50      292.50     0.60729E-01 0.29184     -102.47    
  208.50      295.50     0.10931     0.37880     -87.648    
  208.50      298.50     0.11336     0.46058     -101.88    
  208.50      301.50     0.89069E-01 0.46694     -104.20    
  208.50      304.50     0.64778E-01 0.47284     -104.19    
  208.50      307.50     0.10122     0.48601     -107.60    
  208.50      310.50     0.12551     0.49576     -101.59    
  208.50      313.50     0.13360     0.50184     -97.967    
  208.50      316.50     0.12146     0.49654     -88.012    
  208.50      319.50     0.17409     0.48491     -81.963    
  208.50      322.50     0.14170     0.45592     -75.043    
