x  y  conc vel  dir
  19.500      463.50      0.0000      1.6675     -76.866    
  19.500      466.50      0.0000      1.6729     -77.126    
  19.500      469.50      0.0000      1.6751     -77.330    
  19.500      472.50      0.0000      1.6820     -77.418    
  19.500      475.50      0.0000      1.6871     -77.811    
  19.500      478.50      0.0000      1.6923     -77.872    
  19.500      481.50      0.0000      1.6958     -78.216    
  19.500      484.50      0.0000      1.7031     -78.282    
  19.500      487.50      0.0000      1.7088     -78.622    
  19.500      490.50      0.0000      1.7163     -78.672    
  19.500      493.50      0.0000      1.7222     -78.983    
  19.500      496.50      0.0000      1.7296     -79.016    
  19.500      499.50      0.0000      1.7356     -79.289    
  19.500      502.50      0.0000      1.7407     -79.281    
  19.500      505.50      0.0000      1.7449     -79.409    
  19.500      508.50      0.0000      1.7513     -79.502    
  19.500      511.50      0.0000      1.7575     -79.573    
  19.500      514.50      0.0000      1.7610     -79.599    
  19.500      517.50      0.0000      1.7673     -79.509    
  19.500      520.50      0.0000      1.7717     -79.669    
  19.500      523.50      0.0000      1.7771     -79.537    
  19.500      526.50      0.0000      1.7813     -79.565    
  19.500      529.50      0.0000      1.7853     -79.378    
  19.500      532.50      0.0000      1.7875     -79.455    
  19.500      535.50      0.0000      1.7918     -79.237    
  19.500      538.50      0.0000      1.7949     -79.151    
  19.500      541.50      0.0000      1.7985     -78.887    
  19.500      544.50      0.0000      1.7999     -78.878    
  19.500      547.50      0.0000      1.8023     -78.554    
  19.500      550.50      0.0000      1.8033     -78.270    
  19.500      553.50      0.0000      1.8061     -77.789    
  19.500      556.50      0.0000      1.8062     -77.542    
  19.500      559.50      0.0000      1.8053     -76.810    
  19.500      562.50      0.0000      1.8033     -75.793    
  19.500      565.50      0.0000      1.8002     -74.410    
  19.500      568.50      0.0000      1.7972     -72.666    
  19.500      571.50      0.0000      1.7864     -71.469    
  19.500      574.50      0.0000      1.7859     -69.264    
  19.500      577.50      0.0000      1.7905     -66.914    
  19.500      580.50      0.0000      1.8077     -64.825    
  19.500      583.50      0.0000      1.8113     -63.726    
  19.500      586.50      0.0000      1.8262     -61.999    
  19.500      589.50      0.0000      1.8262     -61.999    
  19.500      592.50      0.0000      1.8262     -61.999    
  19.500      595.50      0.0000      1.8262     -61.999    
  19.500      598.50      0.0000      1.8262     -61.999    
  19.500      601.50      0.0000      1.8262     -61.999    
  19.500      604.50      0.0000      1.8262     -61.999    
  19.500      607.50      0.0000      1.8262     -61.999    
  19.500      610.50      0.0000      1.8262     -61.999    
  19.500      613.50      0.0000      1.8262     -61.999    
  19.500      616.50      0.0000      1.8262     -62.000    
  19.500      619.50      0.0000      1.8262     -62.000    
  19.500      622.50      0.0000      1.8262     -62.000    
  19.500      625.50      0.0000      1.8262     -62.000    
  19.500      628.50      0.0000      1.8262     -62.000    
  19.500      631.50      0.0000      1.8262     -62.000    
  19.500      634.50      0.0000      1.8262     -62.000    
  19.500      637.50      0.0000      1.8262     -62.000    
  19.500      640.50      0.0000      1.8262     -62.000    
  19.500      643.50      0.0000      1.8262     -62.000    
  19.500      646.50      0.0000      1.8262     -62.000    
  19.500      649.50      0.0000      1.8262     -62.000    
  19.500      652.50      0.0000      1.8262     -62.000    
  19.500      655.50      0.0000      1.8262     -62.000    
  19.500      658.50      0.0000      1.8262     -62.000    
  19.500      661.50      0.0000      1.8262     -62.000    
  19.500      664.50      0.0000      1.8262     -62.000    
  19.500      667.50      0.0000      1.8262     -62.000    
  19.500      670.50      0.0000      1.8262     -62.000    
  19.500      673.50      0.0000      1.8262     -62.001    
  19.500      676.50      0.0000      1.8262     -62.001    
  19.500      679.50      0.0000      1.8262     -62.001    
  19.500      682.50      0.0000      1.8262     -62.001    
  19.500      685.50      0.0000      1.8262     -62.001    
  19.500      688.50      0.0000      1.8262     -62.001    
  19.500      691.50      0.0000      1.8262     -62.001    
  19.500      694.50      0.0000      1.8262     -62.001    
  19.500      697.50      0.0000      1.8262     -62.001    
  19.500      700.50      0.0000      1.8262     -62.001    
  19.500      703.50      0.0000      1.8262     -62.001    
  19.500      706.50      0.0000      1.8262     -62.001    
  19.500      709.50      0.0000      1.8262     -62.001    
  19.500      712.50      0.0000      1.8262     -62.001    
  19.500      715.50      0.0000      1.8262     -62.001    
  19.500      718.50      0.0000      1.8262     -62.001    
  19.500      721.50      0.0000      1.8262     -62.001    
  19.500      724.50      0.0000      1.8262     -62.001    
  19.500      727.50      0.0000      1.8262     -62.001    
  19.500      730.50      0.0000      1.8262     -62.001    
  19.500      733.50      0.0000      1.8262     -62.001    
  19.500      736.50      0.0000      1.8262     -62.001    
  19.500      739.50      0.0000      1.8262     -62.001    
  19.500      742.50      0.0000      1.8262     -62.001    
  19.500      745.50      0.0000      1.8262     -62.001    
  19.500      748.50      0.0000      1.8262     -62.001    
  19.500      751.50      0.0000      1.8262     -62.001    
  22.500      1.5000      0.0000      2.0025     -62.353    
  22.500      4.5000      0.0000      2.0209     -62.179    
  22.500      7.5000      0.0000      2.0366     -62.184    
  22.500      10.500      0.0000      2.0687     -62.189    
  22.500      13.500      0.0000      2.1020     -62.193    
  22.500      16.500      0.0000      2.1366     -62.196    
  22.500      19.500      0.0000      2.1686     -62.394    
  22.500      22.500      0.0000      2.2055     -62.400    
  22.500      25.500      0.0000      2.2435     -62.405    
  22.500      28.500      0.0000      2.2670     -62.203    
  22.500      31.500      0.0000      2.2868     -62.207    
  22.500      34.500      0.0000      2.3271     -62.208    
  22.500      37.500      0.0000      2.3683     -62.209    
  22.500      40.500      0.0000      2.4103     -62.209    
  22.500      43.500      0.0000      2.4530     -62.209    
  22.500      46.500      0.0000      2.4915     -62.413    
  22.500      49.500      0.0000      2.5351     -62.409    
  22.500      52.500      0.0000      2.5790     -62.404    
  22.500      55.500      0.0000      2.6057     -62.200    
  22.500      58.500      0.0000      2.6277     -62.198    
  22.500      61.500      0.0000      2.6714     -62.193    
  22.500      64.500      0.0000      2.7147     -62.188    
  22.500      67.500      0.0000      2.7574     -62.182    
  22.500      70.500      0.0000      2.7945     -62.354    
  22.500      73.500      0.0000      2.8352     -62.339    
  22.500      76.500      0.0000      2.8746     -62.323    
  22.500      79.500      0.0000      2.8981     -62.157    
  22.500      82.500      0.0000      2.9166     -62.149    
  22.500      85.500      0.0000      2.9524     -62.139    
  22.500      88.500      0.0000      2.9862     -62.129    
  22.500      91.500      0.0000      3.0178     -62.119    
  22.500      94.500      0.0000      3.0471     -62.109    
  22.500      97.500      0.0000      3.0710     -62.206    
  22.500      100.50      0.0000      3.0957     -62.186    
  22.500      103.50      0.0000      3.1180     -62.165    
  22.500      106.50      0.0000      3.1307     -62.078    
  22.500      109.50      0.0000      3.1400     -62.068    
  22.500      112.50      0.0000      3.1572     -62.059    
  22.500      115.50      0.0000      3.1721     -62.051    
  22.500      118.50      0.0000      3.1849     -62.043    
  22.500      121.50      0.0000      3.1956     -62.035    
  22.500      124.50      0.0000      3.2034     -62.064    
  22.500      127.50      0.0000      3.2106     -62.051    
  22.500      130.50      0.0000      3.2162     -62.039    
  22.500      133.50      0.0000      3.2191     -62.016    
  22.500      136.50      0.0000      3.2208     -62.011    
  22.500      139.50      0.0000      3.2232     -62.006    
  22.500      142.50      0.0000      3.2242     -62.001    
  22.500      145.50      0.0000      3.2238     -61.996    
  22.500      148.50      0.0000      3.2222     -61.986    
  22.500      151.50      0.0000      3.2193     -61.976    
  22.500      154.50      0.0000      3.2150     -61.966    
  22.500      157.50      0.0000      3.2119     -61.981    
  22.500      160.50      0.0000      3.2088     -61.976    
  22.500      163.50      0.0000      3.2017     -61.970    
  22.500      166.50      0.0000      3.1932     -61.965    
  22.500      169.50      0.0000      3.1834     -61.961    
  22.500      172.50      0.0000      3.1724     -61.956    
  22.500      175.50      0.0000      3.1614     -61.907    
  22.500      178.50      0.0000      3.1481     -61.898    
  22.500      181.50      0.0000      3.1336     -61.888    
  22.500      184.50      0.0000      3.1244     -61.942    
  22.500      187.50      0.0000      3.1163     -61.938    
  22.500      190.50      0.0000      3.0996     -61.933    
  22.500      193.50      0.0000      3.0817     -61.929    
  22.500      196.50      0.0000      3.0627     -61.924    
  22.500      199.50      0.0000      3.0448     -61.842    
  22.500      202.50      0.0000      3.0236     -61.832    
  22.500      205.50      0.0000      3.0013     -61.821    
  22.500      208.50      0.0000      2.9872     -61.908    
  22.500      211.50      0.0000      2.9751     -61.902    
  22.500      214.50      0.0000      2.9502     -61.897    
  22.500      217.50      0.0000      2.9240     -61.891    
  22.500      220.50      0.0000      2.8967     -61.885    
  22.500      223.50      0.0000      2.8682     -61.879    
  22.500      226.50      0.0000      2.8418     -61.752    
  22.500      229.50      0.0000      2.8114     -61.741    
  22.500      232.50      0.0000      2.7800     -61.731    
  22.500      235.50      0.0000      2.7606     -61.863    
  22.500      238.50      0.0000      2.7445     -61.859    
  22.500      241.50      0.0000      2.7117     -61.855    
  22.500      244.50      0.0000      2.6785     -61.852    
  22.500      247.50      0.0000      2.6451     -61.849    
  22.500      250.50      0.0000      2.6151     -61.694    
  22.500      253.50      0.0000      2.5815     -61.690    
  22.500      256.50      0.0000      2.5479     -61.687    
  22.500      259.50      0.0000      2.5274     -61.843    
  22.500      262.50      0.0000      2.5107     -61.843    
  22.500      265.50      0.0000      2.4776     -61.842    
  22.500      268.50      0.0000      2.4448     -61.842    
  22.500      271.50      0.0000      2.4125     -61.842    
  22.500      274.50      0.0000      2.3807     -61.843    
  22.500      277.50      0.0000      2.3529     -61.685    
  22.500      280.50      0.0000      2.3222     -61.687    
  22.500      283.50      0.0000      2.2921     -61.689    
  22.500      286.50      0.0000      2.2739     -61.845    
  22.500      289.50      0.0000      2.2593     -61.847    
  22.500      292.50      0.0000      2.2305     -61.849    
  22.500      295.50      0.0000      2.2024     -61.851    
  22.500      298.50      0.0000      2.1749     -61.852    
  22.500      301.50      0.0000      2.1511     -61.705    
  22.500      304.50      0.0000      2.1246     -62.050    
  22.500      307.50      0.0000      2.0991     -62.383    
  22.500      310.50      0.0000      2.0767     -62.899    
  22.500      313.50      0.0000      2.0730     -63.009    
  22.500      316.50      0.0000      2.0458     -63.746    
  22.500      319.50      0.0000      2.0266     -63.787    
  22.500      322.50      0.0000      1.9990     -64.350    
  22.500      325.50      0.0000      1.9805     -64.378    
  22.500      328.50      0.0000      1.9558     -64.826    
  22.500      331.50      0.0000      1.9383     -64.850    
  22.500      334.50      0.0000      1.9133     -65.401    
  22.500      337.50      0.0000      1.9050     -65.534    
  22.500      340.50      0.0000      1.8909     -66.087    
  22.500      343.50      0.0000      1.8751     -66.103    
  22.500      346.50      0.0000      1.8563     -66.382    
  22.500      349.50      0.0000      1.8381     -66.660    
  22.500      352.50      0.0000      1.8220     -66.851    
  22.500      355.50      0.0000      1.8022     -67.096    
  22.500      358.50      0.0000      1.7896     -67.126    
  22.500      361.50      0.0000      1.7774     -67.749    
  22.500      364.50      0.0000      1.7730     -67.783    
  22.500      367.50      0.0000      1.7556     -68.319    
  22.500      370.50      0.0000      1.7451     -68.357    
  22.500      373.50      0.0000      1.7294     -68.894    
  22.500      376.50      0.0000      1.7203     -68.941    
  22.500      379.50      0.0000      1.7071     -69.415    
  22.500      382.50      0.0000      1.6995     -69.472    
  22.500      385.50      0.0000      1.6873     -70.017    
  22.500      388.50      0.0000      1.6849     -70.130    
  22.500      391.50      0.0000      1.6786     -70.657    
  22.500      394.50      0.0000      1.6733     -70.727    
  22.500      397.50      0.0000      1.6663     -71.035    
  22.500      400.50      0.0000      1.6601     -71.345    
  22.500      403.50      0.0000      1.6547     -71.658    
  22.500      406.50      0.0000      1.6471     -71.881    
  22.500      409.50      0.0000      1.6452     -71.974    
  22.500      412.50      0.0000      1.6400     -72.514    
  22.500      415.50      0.0000      1.6409     -72.630    
  22.500      418.50      0.0000      1.6388     -73.130    
  22.500      421.50      0.0000      1.6390     -73.231    
  22.500      424.50      0.0000      1.6363     -73.753    
  22.500      427.50      0.0000      1.6378     -73.859    
  22.500      430.50      0.0000      1.6368     -74.332    
  22.500      433.50      0.0000      1.6393     -74.441    
  22.500      436.50      0.0000      1.6393     -74.943    
  22.500      439.50      0.0000      1.6425     -75.050    
  22.500      442.50      0.0000      1.6435     -75.498    
  22.500      445.50      0.0000      1.6475     -75.605    
  22.500      448.50      0.0000      1.6506     -75.896    
  22.500      451.50      0.0000      1.6542     -76.178    
  22.500      454.50      0.0000      1.6582     -76.458    
  22.500      457.50      0.0000      1.6592     -76.673    
  22.500      460.50      0.0000      1.6651     -76.774    
  22.500      463.50      0.0000      1.6690     -77.201    
  22.500      466.50      0.0000      1.6737     -77.281    
  22.500      469.50      0.0000      1.6767     -77.654    
  22.500      472.50      0.0000      1.6833     -77.738    
  22.500      475.50      0.0000      1.6882     -78.118    
  22.500      478.50      0.0000      1.6951     -78.192    
  22.500      481.50      0.0000      1.7006     -78.537    
  22.500      484.50      0.0000      1.7077     -78.601    
  22.500      487.50      0.0000      1.7134     -78.929    
  22.500      490.50      0.0000      1.7185     -78.964    
  22.500      493.50      0.0000      1.7228     -79.126    
  22.500      496.50      0.0000      1.7293     -79.286    
  22.500      499.50      0.0000      1.7359     -79.433    
  22.500      502.50      0.0000      1.7398     -79.544    
  22.500      505.50      0.0000      1.7468     -79.540    
  22.500      508.50      0.0000      1.7524     -79.772    
  22.500      511.50      0.0000      1.7590     -79.736    
  22.500      514.50      0.0000      1.7643     -79.886    
  22.500      517.50      0.0000      1.7688     -79.794    
  22.500      520.50      0.0000      1.7718     -79.945    
  22.500      523.50      0.0000      1.7774     -79.821    
  22.500      526.50      0.0000      1.7817     -79.850    
  22.500      529.50      0.0000      1.7866     -79.674    
  22.500      532.50      0.0000      1.7896     -79.747    
  22.500      535.50      0.0000      1.7936     -79.533    
  22.500      538.50      0.0000      1.7965     -79.443    
  22.500      541.50      0.0000      1.7998     -79.182    
  22.500      544.50      0.0000      1.8017     -79.114    
  22.500      547.50      0.0000      1.8041     -78.865    
  22.500      550.50      0.0000      1.8060     -78.560    
  22.500      553.50      0.0000      1.8062     -78.151    
  22.500      556.50      0.0000      1.8067     -77.577    
  22.500      559.50      0.0000      1.8030     -77.224    
  22.500      562.50      0.0000      1.7997     -76.290    
  22.500      565.50      0.0000      1.7951     -75.035    
  22.500      568.50      0.0000      1.7999     -73.514    
  22.500      571.50      0.0000      1.7982     -72.562    
  22.500      574.50      0.0000      1.7968     -70.474    
  22.500      577.50      0.0000      1.7992     -68.151    
  22.500      580.50      0.0000      1.8045     -65.886    
  22.500      583.50      0.0000      1.7977     -64.622    
  22.500      586.50      0.0000      1.8135     -62.766    
  22.500      589.50      0.0000      1.8262     -61.999    
  22.500      592.50      0.0000      1.8262     -61.999    
  22.500      595.50      0.0000      1.8262     -61.999    
  22.500      598.50      0.0000      1.8262     -61.999    
  22.500      601.50      0.0000      1.8262     -61.999    
  22.500      604.50      0.0000      1.8262     -61.999    
  22.500      607.50      0.0000      1.8262     -61.999    
  22.500      610.50      0.0000      1.8262     -62.000    
  22.500      613.50      0.0000      1.8262     -62.000    
  22.500      616.50      0.0000      1.8262     -62.000    
  22.500      619.50      0.0000      1.8262     -62.000    
  22.500      622.50      0.0000      1.8262     -62.000    
  22.500      625.50      0.0000      1.8262     -62.000    
  22.500      628.50      0.0000      1.8262     -62.000    
  22.500      631.50      0.0000      1.8262     -62.000    
  22.500      634.50      0.0000      1.8262     -62.000    
  22.500      637.50      0.0000      1.8262     -62.000    
  22.500      640.50      0.0000      1.8262     -62.000    
  22.500      643.50      0.0000      1.8262     -62.000    
  22.500      646.50      0.0000      1.8262     -62.000    
  22.500      649.50      0.0000      1.8262     -62.000    
  22.500      652.50      0.0000      1.8262     -62.000    
  22.500      655.50      0.0000      1.8262     -62.000    
  22.500      658.50      0.0000      1.8262     -62.000    
  22.500      661.50      0.0000      1.8262     -62.000    
  22.500      664.50      0.0000      1.8262     -62.000    
  22.500      667.50      0.0000      1.8262     -62.001    
  22.500      670.50      0.0000      1.8262     -62.001    
  22.500      673.50      0.0000      1.8262     -62.001    
  22.500      676.50      0.0000      1.8262     -62.001    
  22.500      679.50      0.0000      1.8262     -62.001    
  22.500      682.50      0.0000      1.8262     -62.001    
  22.500      685.50      0.0000      1.8262     -62.001    
  22.500      688.50      0.0000      1.8262     -62.001    
  22.500      691.50      0.0000      1.8262     -62.001    
  22.500      694.50      0.0000      1.8262     -62.001    
  22.500      697.50      0.0000      1.8262     -62.001    
  22.500      700.50      0.0000      1.8262     -62.001    
  22.500      703.50      0.0000      1.8262     -62.001    
  22.500      706.50      0.0000      1.8262     -62.001    
  22.500      709.50      0.0000      1.8262     -62.001    
  22.500      712.50      0.0000      1.8262     -62.001    
  22.500      715.50      0.0000      1.8262     -62.001    
  22.500      718.50      0.0000      1.8262     -62.001    
  22.500      721.50      0.0000      1.8262     -62.001    
  22.500      724.50      0.0000      1.8262     -62.001    
  22.500      727.50      0.0000      1.8262     -62.001    
  22.500      730.50      0.0000      1.8262     -62.001    
  22.500      733.50      0.0000      1.8262     -62.001    
  22.500      736.50      0.0000      1.8262     -62.001    
  22.500      739.50      0.0000      1.8262     -62.001    
  22.500      742.50      0.0000      1.8262     -62.001    
  22.500      745.50      0.0000      1.8262     -62.001    
  22.500      748.50      0.0000      1.8262     -62.001    
  22.500      751.50      0.0000      1.8262     -62.001    
  25.500      1.5000      0.0000      1.9761     -62.175    
  25.500      4.5000      0.0000      2.0057     -62.180    
  25.500      7.5000      0.0000      2.0332     -62.362    
  25.500      10.500      0.0000      2.0652     -62.371    
  25.500      13.500      0.0000      2.0985     -62.379    
  25.500      16.500      0.0000      2.1191     -62.191    
  25.500      19.500      0.0000      2.1366     -62.196    
  25.500      22.500      0.0000      2.1725     -62.200    
  25.500      25.500      0.0000      2.2095     -62.203    
  25.500      28.500      0.0000      2.2476     -62.205    
  25.500      31.500      0.0000      2.2868     -62.207    
  25.500      34.500      0.0000      2.3227     -62.413    
  25.500      37.500      0.0000      2.3638     -62.415    
  25.500      40.500      0.0000      2.4057     -62.415    
  25.500      43.500      0.0000      2.4315     -62.207    
  25.500      46.500      0.0000      2.4530     -62.209    
  25.500      49.500      0.0000      2.4962     -62.207    
  25.500      52.500      0.0000      2.5399     -62.205    
  25.500      55.500      0.0000      2.5838     -62.202    
  25.500      58.500      0.0000      2.6229     -62.397    
  25.500      61.500      0.0000      2.6666     -62.389    
  25.500      64.500      0.0000      2.7100     -62.379    
  25.500      67.500      0.0000      2.7362     -62.186    
  25.500      70.500      0.0000      2.7574     -62.182    
  25.500      73.500      0.0000      2.7991     -62.174    
  25.500      76.500      0.0000      2.8397     -62.167    
  25.500      79.500      0.0000      2.8790     -62.158    
  25.500      82.500      0.0000      2.9166     -62.149    
  25.500      85.500      0.0000      2.9484     -62.287    
  25.500      88.500      0.0000      2.9824     -62.267    
  25.500      91.500      0.0000      3.0143     -62.247    
  25.500      94.500      0.0000      3.0329     -62.118    
  25.500      97.500      0.0000      3.0471     -62.109    
  25.500      100.50      0.0000      3.0740     -62.098    
  25.500      103.50      0.0000      3.0985     -62.088    
  25.500      106.50      0.0000      3.1205     -62.078    
  25.500      109.50      0.0000      3.1400     -62.068    
  25.500      112.50      0.0000      3.1552     -62.127    
  25.500      115.50      0.0000      3.1704     -62.110    
  25.500      118.50      0.0000      3.1834     -62.093    
  25.500      121.50      0.0000      3.1906     -62.043    
  25.500      124.50      0.0000      3.1956     -62.035    
  25.500      127.50      0.0000      3.2044     -62.029    
  25.500      130.50      0.0000      3.2115     -62.022    
  25.500      133.50      0.0000      3.2169     -62.016    
  25.500      136.50      0.0000      3.2203     -62.027    
  25.500      139.50      0.0000      3.2229     -62.017    
  25.500      142.50      0.0000      3.2240     -62.006    
  25.500      145.50      0.0000      3.2243     -62.001    
  25.500      148.50      0.0000      3.2238     -61.996    
  25.500      151.50      0.0000      3.2221     -61.991    
  25.500      154.50      0.0000      3.2190     -61.986    
  25.500      157.50      0.0000      3.2146     -61.981    
  25.500      160.50      0.0000      3.2088     -61.976    
  25.500      163.50      0.0000      3.2024     -61.946    
  25.500      166.50      0.0000      3.1941     -61.936    
  25.500      169.50      0.0000      3.1844     -61.926    
  25.500      172.50      0.0000      3.1781     -61.961    
  25.500      175.50      0.0000      3.1724     -61.956    
  25.500      178.50      0.0000      3.1601     -61.951    
  25.500      181.50      0.0000      3.1466     -61.947    
  25.500      184.50      0.0000      3.1320     -61.942    
  25.500      187.50      0.0000      3.1180     -61.880    
  25.500      190.50      0.0000      3.1014     -61.871    
  25.500      193.50      0.0000      3.0836     -61.861    
  25.500      196.50      0.0000      3.0724     -61.928    
  25.500      199.50      0.0000      3.0627     -61.924    
  25.500      202.50      0.0000      3.0426     -61.919    
  25.500      205.50      0.0000      3.0213     -61.914    
  25.500      208.50      0.0000      2.9988     -61.908    
  25.500      211.50      0.0000      2.9751     -61.902    
  25.500      214.50      0.0000      2.9529     -61.798    
  25.500      217.50      0.0000      2.9269     -61.787    
  25.500      220.50      0.0000      2.8996     -61.775    
  25.500      223.50      0.0000      2.8826     -61.884    
  25.500      226.50      0.0000      2.8682     -61.879    
  25.500      229.50      0.0000      2.8386     -61.874    
  25.500      232.50      0.0000      2.8080     -61.868    
  25.500      235.50      0.0000      2.7766     -61.864    
  25.500      238.50      0.0000      2.7480     -61.722    
  25.500      241.50      0.0000      2.7153     -61.713    
  25.500      244.50      0.0000      2.6822     -61.706    
  25.500      247.50      0.0000      2.6618     -61.851    
  25.500      250.50      0.0000      2.6451     -61.849    
  25.500      253.50      0.0000      2.6114     -61.847    
  25.500      256.50      0.0000      2.5777     -61.845    
  25.500      259.50      0.0000      2.5441     -61.844    
  25.500      262.50      0.0000      2.5107     -61.843    
  25.500      265.50      0.0000      2.4813     -61.683    
  25.500      268.50      0.0000      2.4485     -61.683    
  25.500      271.50      0.0000      2.4161     -61.683    
  25.500      274.50      0.0000      2.3965     -61.841    
  25.500      277.50      0.0000      2.3807     -61.843    
  25.500      280.50      0.0000      2.3494     -61.844    
  25.500      283.50      0.0000      2.3188     -61.845    
  25.500      286.50      0.0000      2.2887     -61.846    
  25.500      289.50      0.0000      2.2626     -61.692    
  25.500      292.50      0.0000      2.2337     -61.695    
  25.500      295.50      0.0000      2.2055     -61.698    
  25.500      298.50      0.0000      2.1830     -62.123    
  25.500      301.50      0.0000      2.1748     -62.195    
  25.500      304.50      0.0000      2.1406     -62.922    
  25.500      307.50      0.0000      2.1233     -63.030    
  25.500      310.50      0.0000      2.0946     -63.785    
  25.500      313.50      0.0000      2.0742     -63.824    
  25.500      316.50      0.0000      2.0471     -64.283    
  25.500      319.50      0.0000      2.0275     -64.309    
  25.500      322.50      0.0000      1.9994     -64.879    
  25.500      325.50      0.0000      1.9898     -65.020    
  25.500      328.50      0.0000      1.9738     -65.590    
  25.500      331.50      0.0000      1.9557     -65.599    
  25.500      334.50      0.0000      1.9342     -65.878    
  25.500      337.50      0.0000      1.9133     -66.155    
  25.500      340.50      0.0000      1.8945     -66.336    
  25.500      343.50      0.0000      1.8720     -66.577    
  25.500      346.50      0.0000      1.8568     -66.592    
  25.500      349.50      0.0000      1.8425     -67.227    
  25.500      352.50      0.0000      1.8369     -67.252    
  25.500      355.50      0.0000      1.8163     -67.784    
  25.500      358.50      0.0000      1.8031     -67.803    
  25.500      361.50      0.0000      1.7843     -68.335    
  25.500      364.50      0.0000      1.7725     -68.361    
  25.500      367.50      0.0000      1.7562     -68.823    
  25.500      370.50      0.0000      1.7458     -68.858    
  25.500      373.50      0.0000      1.7303     -69.396    
  25.500      376.50      0.0000      1.7264     -69.501    
  25.500      379.50      0.0000      1.7181     -70.031    
  25.500      382.50      0.0000      1.7100     -70.077    
  25.500      385.50      0.0000      1.7000     -70.371    
  25.500      388.50      0.0000      1.6908     -70.668    
  25.500      391.50      0.0000      1.6824     -70.967    
  25.500      394.50      0.0000      1.6723     -71.176    
  25.500      397.50      0.0000      1.6678     -71.249    
  25.500      400.50      0.0000      1.6594     -71.788    
  25.500      403.50      0.0000      1.6589     -71.898    
  25.500      406.50      0.0000      1.6550     -72.407    
  25.500      409.50      0.0000      1.6527     -72.491    
  25.500      412.50      0.0000      1.6471     -73.016    
  25.500      415.50      0.0000      1.6462     -73.108    
  25.500      418.50      0.0000      1.6426     -73.584    
  25.500      421.50      0.0000      1.6429     -73.682    
  25.500      424.50      0.0000      1.6404     -74.194    
  25.500      427.50      0.0000      1.6425     -74.302    
  25.500      430.50      0.0000      1.6420     -74.767    
  25.500      433.50      0.0000      1.6441     -74.868    
  25.500      436.50      0.0000      1.6453     -75.165    
  25.500      439.50      0.0000      1.6470     -75.457    
  25.500      442.50      0.0000      1.6493     -75.748    
  25.500      445.50      0.0000      1.6487     -75.969    
  25.500      448.50      0.0000      1.6532     -76.074    
  25.500      451.50      0.0000      1.6556     -76.529    
  25.500      454.50      0.0000      1.6596     -76.621    
  25.500      457.50      0.0000      1.6618     -77.020    
  25.500      460.50      0.0000      1.6673     -77.116    
  25.500      463.50      0.0000      1.6710     -77.529    
  25.500      466.50      0.0000      1.6771     -77.617    
  25.500      469.50      0.0000      1.6816     -77.990    
  25.500      472.50      0.0000      1.6881     -78.071    
  25.500      475.50      0.0000      1.6930     -78.439    
  25.500      478.50      0.0000      1.6978     -78.497    
  25.500      481.50      0.0000      1.7012     -78.817    
  25.500      484.50      0.0000      1.7080     -78.879    
  25.500      487.50      0.0000      1.7143     -79.069    
  25.500      490.50      0.0000      1.7178     -79.226    
  25.500      493.50      0.0000      1.7249     -79.269    
  25.500      496.50      0.0000      1.7307     -79.552    
  25.500      499.50      0.0000      1.7378     -79.578    
  25.500      502.50      0.0000      1.7436     -79.821    
  25.500      505.50      0.0000      1.7485     -79.807    
  25.500      508.50      0.0000      1.7519     -80.023    
  25.500      511.50      0.0000      1.7586     -79.993    
  25.500      514.50      0.0000      1.7640     -80.143    
  25.500      517.50      0.0000      1.7701     -80.067    
  25.500      520.50      0.0000      1.7746     -80.218    
  25.500      523.50      0.0000      1.7799     -80.101    
  25.500      526.50      0.0000      1.7841     -80.129    
  25.500      529.50      0.0000      1.7879     -79.955    
  25.500      532.50      0.0000      1.7906     -79.947    
  25.500      535.50      0.0000      1.7943     -79.815    
  25.500      538.50      0.0000      1.7978     -79.658    
  25.500      541.50      0.0000      1.7995     -79.461    
  25.500      544.50      0.0000      1.8026     -79.183    
  25.500      547.50      0.0000      1.8037     -79.146    
  25.500      550.50      0.0000      1.8056     -78.800    
  25.500      553.50      0.0000      1.8062     -78.469    
  25.500      556.50      0.0000      1.8087     -77.952    
  25.500      559.50      0.0000      1.8084     -77.694    
  25.500      562.50      0.0000      1.8071     -76.880    
  25.500      565.50      0.0000      1.8047     -75.785    
  25.500      568.50      0.0000      1.8012     -74.346    
  25.500      571.50      0.0000      1.7908     -73.319    
  25.500      574.50      0.0000      1.7871     -71.341    
  25.500      577.50      0.0000      1.7875     -69.080    
  25.500      580.50      0.0000      1.8015     -66.961    
  25.500      583.50      0.0000      1.8050     -65.834    
  25.500      586.50      0.0000      1.8116     -63.704    
  25.500      589.50      0.0000      1.8262     -61.999    
  25.500      592.50      0.0000      1.8262     -61.999    
  25.500      595.50      0.0000      1.8262     -61.999    
  25.500      598.50      0.0000      1.8262     -61.999    
  25.500      601.50      0.0000      1.8262     -61.999    
  25.500      604.50      0.0000      1.8262     -62.000    
  25.500      607.50      0.0000      1.8262     -62.000    
  25.500      610.50      0.0000      1.8262     -62.000    
  25.500      613.50      0.0000      1.8262     -62.000    
  25.500      616.50      0.0000      1.8262     -62.000    
  25.500      619.50      0.0000      1.8262     -62.000    
  25.500      622.50      0.0000      1.8262     -62.000    
  25.500      625.50      0.0000      1.8262     -62.000    
  25.500      628.50      0.0000      1.8262     -62.000    
  25.500      631.50      0.0000      1.8262     -62.000    
