x  y  conc vel  dir
  94.500      634.50     0.43646      2.6381      131.46    
  94.500      637.50     0.32735      2.6465      131.70    
  94.500      640.50     0.37411      2.6634      132.12    
  94.500      643.50     0.37411      2.6761      132.23    
  94.500      646.50     0.38970      2.6897      132.51    
  94.500      649.50     0.49881      2.6987      132.80    
  94.500      652.50     0.48323      2.7136      132.93    
  94.500      655.50     0.34294      2.7234      133.00    
  94.500      658.50     0.43646      2.7319      133.22    
  94.500      661.50     0.34294      2.7341      133.32    
  94.500      664.50     0.35852      2.7362      133.43    
  94.500      667.50     0.35852      2.7436      133.66    
  94.500      670.50     0.40529      2.7448      133.69    
  94.500      673.50     0.34294      2.7540      133.86    
  94.500      676.50     0.38970      2.7641      134.06    
  94.500      679.50     0.46764      2.7653      134.03    
  94.500      682.50     0.38970      2.7786      134.19    
  94.500      685.50     0.31176      2.7916      134.39    
  94.500      688.50     0.37411      2.7940      134.35    
  94.500      691.50     0.26500      2.8115      134.49    
  94.500      694.50     0.28058      2.8208      134.56    
  94.500      697.50     0.29617      2.8311      134.63    
  94.500      700.50     0.29617      2.8525      134.75    
  94.500      703.50     0.35852      2.8637      134.81    
  94.500      706.50     0.43646      2.8757      134.87    
  94.500      709.50     0.34294      2.9003      134.98    
  94.500      712.50     0.40529      2.9130      135.03    
  94.500      715.50     0.28058      2.9263      135.08    
  94.500      718.50     0.37411      2.9533      135.17    
  94.500      721.50     0.21823      2.9670      135.21    
  94.500      724.50     0.17147      2.9811      135.25    
  94.500      727.50     0.35852      3.0096      135.33    
  94.500      730.50     0.34294      3.0240      135.37    
  94.500      733.50     0.18706      3.0385      135.40    
  94.500      736.50     0.35852      3.0678      135.47    
  94.500      739.50     0.26500      3.0825      135.50    
  94.500      742.50     0.15588      3.0972      135.53    
  94.500      745.50     0.23382      3.1266      135.58    
  94.500      748.50     0.26500      3.1413      135.61    
  94.500      751.50     0.34294      3.1559      135.64    
  97.500      1.5000      0.0000      4.4143      130.70    
  97.500      4.5000      0.0000      4.4477      130.85    
  97.500      7.5000      0.0000      4.4716      130.85    
  97.500      10.500      0.0000      4.5097      130.69    
  97.500      13.500      0.0000      4.5590      130.69    
  97.500      16.500      0.0000      4.5947      130.85    
  97.500      19.500      0.0000      4.6200      130.84    
  97.500      22.500      0.0000      4.6605      130.69    
  97.500      25.500      0.0000      4.7125      130.68    
  97.500      28.500      0.0000      4.7500      130.84    
  97.500      31.500      0.0000      4.7766      130.84    
  97.500      34.500      0.0000      4.8189      130.68    
  97.500      37.500      0.0000      4.8731      130.68    
  97.500      40.500      0.0000      4.9120      130.84    
  97.500      43.500      0.0000      4.9395      130.84    
  97.500      46.500      0.0000      4.9829      130.69    
  97.500      49.500      0.0000      5.0383      130.69    
  97.500      52.500      0.0000      5.0779      130.84    
  97.500      55.500      0.0000      5.1057      130.85    
  97.500      58.500      0.0000      5.1494      130.69    
  97.500      61.500      0.0000      5.2049      130.70    
  97.500      64.500      0.0000      5.2444      130.85    
  97.500      67.500      0.0000      5.2719      130.85    
  97.500      70.500      0.0000      5.3148      130.71    
  97.500      73.500      0.0000      5.3690      130.72    
  97.500      76.500      0.0000      5.4073      130.86    
  97.500      79.500      0.0000      5.4337      130.86    
  97.500      82.500      0.0000      5.4859      130.87    
  97.500      85.500      0.0000      5.5382      130.74    
  97.500      88.500      0.0000      5.5866      131.10    
  97.500      91.500      0.0000      5.6108      131.31    
  97.500      94.500      0.0000      5.6633      131.59    
  97.500      97.500      0.0000      5.7088      131.93    
  97.500      100.50      0.0000      5.7423      132.17    
  97.500      103.50      0.0000      5.7682      132.31    
  97.500      106.50      0.0000      5.8191      132.55    
  97.500      109.50      0.0000      5.8581      132.52    
  97.500      112.50      0.0000      5.8893      132.66    
  97.500      115.50      0.0000      5.9221      132.87    
  97.500      118.50      0.0000      5.9650      132.81    
  97.500      121.50      0.0000      6.0063      132.70    
  97.500      124.50      0.0000      6.0433      132.83    
  97.500      127.50      0.0000      6.0580      132.70    
  97.500      130.50      0.0000      6.1085      132.61    
  97.500      133.50      0.0000      6.1587      132.54    
  97.500      136.50      0.0000      6.1835      132.18    
  97.500      139.50      0.0000      6.2172      132.06    
  97.500      142.50      0.0000      6.2492      132.02    
  97.500      145.50      0.0000      6.2771      131.65    
  97.500      148.50      0.0000      6.3208      131.29    
  97.500      151.50      0.0000      6.3297      130.97    
  97.500      154.50      0.0000      6.3491      130.74    
  97.500      157.50      0.0000      6.3980      130.38    
  97.500      160.50      0.0000      6.4084      129.90    
  97.500      163.50      0.0000      6.4093      129.46    
  97.500      166.50      0.0000      6.4395      129.06    
  97.500      169.50      0.0000      6.4554      128.70    
  97.500      172.50      0.0000      6.4517      128.17    
  97.500      175.50      0.0000      6.4589      127.51    
  97.500      178.50      0.0000      6.4608      127.16    
  97.500      181.50      0.0000      6.4627      126.81    
  97.500      184.50      0.0000      6.4596      126.10    
  97.500      187.50      0.0000      6.4411      125.55    
  97.500      190.50      0.0000      6.4362      125.19    
  97.500      193.50      0.0000      6.4401      124.68    
  97.500      196.50      0.0000      6.4156      124.17    
  97.500      199.50      0.0000      6.3953      123.64    
  97.500      202.50      0.0000      6.4000      123.11    
  97.500      205.50      0.0000      6.3888      122.80    
  97.500      208.50      0.0000      6.3652      122.31    
  97.500      211.50      0.0000      6.3592      121.59    
  97.500      214.50      0.0000      6.3533      121.24    
  97.500      217.50      0.0000      6.3421      120.92    
  97.500      220.50      0.0000      6.3101      120.31    
  97.500      223.50      0.0000      6.2979      119.86    
  97.500      226.50      0.0000      6.3036      119.29    
  97.500      229.50      0.0000      6.2826      118.86    
  97.500      232.50      0.0000      6.2662      118.47    
  97.500      235.50      0.0000      6.2664      117.77    
  97.500      238.50      0.0000      6.2641      117.38    
  97.500      241.50      0.0000      6.2607      116.94    
  97.500      244.50      0.0000      6.2935      116.42    
  97.500      247.50      0.0000      6.2935      115.77    
  97.500      250.50      0.0000      6.3137      115.32    
  97.500      253.50     0.15588E-01  6.3495      114.21    
  97.500      256.50     0.15588E-01  6.3543      113.58    
  97.500      259.50      0.0000      6.3432      112.38    
  97.500      262.50     0.15588E-01  6.3732      111.06    
  97.500      265.50     0.31176E-01  6.3070      109.67    
  97.500      268.50     0.46764E-01  6.2327      108.86    
  97.500      271.50     0.46764E-01  6.1972      106.74    
  97.500      274.50     0.77940E-01  6.1451      105.78    
  97.500      277.50     0.93528E-01  6.0144      104.76    
  97.500      280.50     0.93528E-01  5.8907      103.37    
  97.500      283.50     0.12470      5.8217      102.57    
  97.500      286.50     0.93528E-01  5.7466      101.90    
  97.500      289.50     0.12470      5.5945      100.74    
  97.500      292.50     0.18706      5.4674      100.31    
  97.500      295.50     0.20264      5.3444      99.969    
  97.500      298.50     0.17147      5.2332      99.084    
  97.500      301.50     0.26500      5.1627      98.791    
  97.500      304.50     0.29617      5.0618      98.539    
  97.500      307.50     0.34294      4.9391      98.172    
  97.500      310.50     0.31176      4.8855      98.337    
  97.500      313.50     0.28058      4.8369      98.292    
  97.500      316.50     0.38970      4.7657      97.939    
  97.500      319.50     0.42088      4.7148      98.521    
  97.500      322.50     0.35852      4.6553      98.468    
  97.500      325.50     0.46764      4.6174      98.203    
  97.500      328.50     0.35852      4.5739      98.477    
  97.500      331.50     0.26500      4.5131      98.455    
  97.500      334.50     0.35852      4.4832      98.374    
  97.500      337.50     0.38970      4.4588      98.580    
  97.500      340.50     0.35852      4.4048      98.380    
  97.500      343.50     0.42088      4.3665      98.508    
  97.500      346.50     0.37411      4.3441      98.602    
  97.500      349.50     0.52999      4.3096      98.343    
  97.500      352.50     0.38970      4.2700      98.314    
  97.500      355.50     0.34294      4.2305      98.406    
  97.500      358.50     0.46764      4.1985      98.231    
  97.500      361.50     0.48323      4.1728      98.156    
  97.500      364.50     0.40529      4.1275      98.124    
  97.500      367.50     0.42088      4.0724      97.992    
  97.500      370.50     0.38970      4.0459      98.111    
  97.500      373.50     0.45205      4.0165      98.074    
  97.500      376.50     0.45205      3.9547      97.836    
  97.500      379.50     0.40529      3.9081      98.107    
  97.500      382.50     0.60793      3.8795      98.365    
  97.500      385.50     0.57675      3.8345      98.226    
  97.500      388.50     0.51440      3.7883      98.356    
  97.500      391.50     0.54558      3.7474      98.778    
  97.500      394.50     0.46764      3.7061      99.058    
  97.500      397.50     0.49881      3.6805      99.251    
  97.500      400.50     0.51440      3.6476      99.767    
  97.500      403.50     0.40529      3.5994      99.908    
  97.500      406.50     0.62352      3.5813      100.42    
  97.500      409.50     0.46764      3.5622      100.66    
  97.500      412.50     0.70146      3.5376      101.10    
  97.500      415.50     0.49881      3.5143      101.42    
  97.500      418.50     0.56117      3.4897      101.85    
  97.500      421.50     0.71705      3.4742      102.03    
  97.500      424.50     0.43646      3.4574      102.53    
  97.500      427.50     0.68587      3.4283      102.75    
  97.500      430.50     0.70146      3.4176      103.10    
  97.500      433.50     0.54558      3.4062      103.33    
  97.500      436.50     0.42088      3.3827      103.69    
  97.500      439.50     0.52999      3.3639      103.88    
  97.500      442.50     0.51440      3.3550      104.20    
  97.500      445.50     0.62352      3.3375      104.32    
  97.500      448.50     0.45205      3.3202      104.63    
  97.500      451.50     0.56117      3.3001      104.80    
  97.500      454.50     0.38970      3.2756      105.05    
  97.500      457.50     0.46764      3.2650      105.29    
  97.500      460.50     0.42088      3.2519      105.39    
  97.500      463.50     0.48323      3.2229      105.47    
  97.500      466.50     0.34294      3.1998      105.74    
  97.500      469.50     0.54558      3.1870      105.96    
  97.500      472.50     0.56117      3.1649      105.95    
  97.500      475.50     0.45205      3.1365      106.10    
  97.500      478.50     0.43646      3.1086      106.41    
  97.500      481.50     0.38970      3.0856      106.54    
  97.500      484.50     0.32735      3.0669      106.65    
  97.500      487.50     0.46764      3.0337      106.84    
  97.500      490.50     0.31176      2.9936      107.11    
  97.500      493.50     0.34294      2.9768      107.48    
  97.500      496.50     0.34294      2.9559      107.65    
  97.500      499.50     0.32735      2.9197      107.74    
  97.500      502.50     0.48323      2.8937      108.45    
  97.500      505.50     0.43646      2.8653      108.86    
  97.500      508.50     0.54558      2.8432      108.98    
  97.500      511.50     0.38970      2.8152      109.48    
  97.500      514.50     0.42088      2.7783      110.10    
  97.500      517.50     0.42088      2.7639      110.61    
  97.500      520.50     0.48323      2.7495      111.08    
  97.500      523.50     0.37411      2.7118      111.48    
  97.500      526.50     0.45205      2.6955      112.23    
  97.500      529.50     0.40529      2.6876      112.91    
  97.500      532.50     0.45205      2.6626      113.33    
  97.500      535.50     0.46764      2.6446      113.78    
  97.500      538.50     0.26500      2.6345      114.53    
  97.500      541.50     0.57675      2.6194      115.27    
  97.500      544.50     0.49881      2.6102      115.67    
  97.500      547.50     0.51440      2.5973      116.11    
  97.500      550.50     0.40529      2.5816      116.90    
  97.500      553.50     0.48323      2.5808      117.57    
  97.500      556.50     0.56117      2.5743      117.96    
  97.500      559.50     0.48323      2.5620      118.74    
  97.500      562.50     0.62352      2.5534      119.16    
  97.500      565.50     0.49881      2.5549      119.81    
  97.500      568.50     0.51440      2.5414      120.27    
  97.500      571.50     0.40529      2.5412      120.95    
  97.500      574.50     0.46764      2.5350      121.35    
  97.500      577.50     0.52999      2.5298      122.08    
  97.500      580.50     0.48323      2.5267      122.46    
  97.500      583.50     0.42088      2.5292      123.12    
  97.500      586.50     0.35852      2.5170      123.63    
  97.500      589.50     0.42088      2.5226      124.27    
  97.500      592.50     0.43646      2.5212      124.66    
  97.500      595.50     0.49881      2.5276      125.30    
  97.500      598.50     0.31176      2.5271      125.67    
  97.500      601.50     0.40529      2.5273      126.45    
  97.500      604.50     0.40529      2.5292      126.85    
  97.500      607.50     0.43646      2.5395      127.43    
  97.500      610.50     0.38970      2.5366      127.93    
  97.500      613.50     0.23382      2.5517      128.53    
  97.500      616.50     0.31176      2.5622      129.05    
  97.500      619.50     0.43646      2.5620      129.58    
  97.500      622.50     0.52999      2.5707      129.85    
  97.500      625.50     0.45205      2.5885      130.29    
  97.500      628.50     0.43646      2.5988      130.96    
  97.500      631.50     0.38970      2.6066      131.25    
  97.500      634.50     0.37411      2.6196      131.42    
  97.500      637.50     0.42088      2.6376      131.91    
  97.500      640.50     0.52999      2.6522      132.26    
  97.500      643.50     0.42088      2.6621      132.46    
  97.500      646.50     0.31176      2.6773      132.70    
  97.500      649.50     0.31176      2.6955      132.86    
  97.500      652.50     0.31176      2.7087      133.07    
  97.500      655.50     0.35852      2.7197      133.31    
  97.500      658.50     0.42088      2.7303      133.34    
  97.500      661.50     0.43646      2.7378      133.42    
  97.500      664.50     0.51440      2.7446      133.59    
  97.500      667.50     0.32735      2.7476      133.71    
  97.500      670.50     0.38970      2.7529      133.84    
  97.500      673.50     0.42088      2.7653      134.03    
  97.500      676.50     0.32735      2.7714      134.11    
  97.500      679.50     0.28058      2.7786      134.19    
  97.500      682.50     0.51440      2.7940      134.35    
  97.500      685.50     0.21823      2.8022      134.42    
  97.500      688.50     0.24941      2.8115      134.49    
  97.500      691.50     0.31176      2.8275      134.70    
  97.500      694.50     0.43646      2.8311      134.63    
  97.500      697.50     0.38970      2.8525      134.75    
  97.500      700.50     0.45205      2.8711      134.96    
  97.500      703.50     0.43646      2.8757      134.87    
  97.500      706.50     0.42088      2.9003      134.98    
  97.500      709.50     0.24941      2.9209      135.18    
  97.500      712.50     0.29617      2.9263      135.08    
  97.500      715.50     0.23382      2.9533      135.17    
  97.500      718.50     0.26500      2.9670      135.21    
  97.500      721.50     0.24941      2.9811      135.25    
  97.500      724.50     0.32735      3.0096      135.33    
  97.500      727.50     0.26500      3.0240      135.37    
  97.500      730.50     0.26500      3.0385      135.40    
  97.500      733.50     0.29617      3.0678      135.47    
  97.500      736.50     0.35852      3.0825      135.50    
  97.500      739.50     0.24941      3.0972      135.53    
  97.500      742.50     0.23382      3.1266      135.58    
  97.500      745.50     0.29617      3.1413      135.61    
  97.500      748.50     0.14029      3.1559      135.64    
  97.500      751.50     0.23382      3.1851      135.68    
  100.50      1.5000      0.0000      4.3683      130.71    
  100.50      4.5000      0.0000      4.4143      130.70    
  100.50      7.5000      0.0000      4.4477      130.85    
  100.50      10.500      0.0000      4.4716      130.85    
  100.50      13.500      0.0000      4.5097      130.69    
  100.50      16.500      0.0000      4.5590      130.69    
  100.50      19.500      0.0000      4.5947      130.85    
  100.50      22.500      0.0000      4.6200      130.84    
  100.50      25.500      0.0000      4.6714      130.84    
  100.50      28.500      0.0000      4.7125      130.68    
  100.50      31.500      0.0000      4.7500      130.84    
  100.50      34.500      0.0000      4.7766      130.84    
  100.50      37.500      0.0000      4.8303      130.84    
  100.50      40.500      0.0000      4.8731      130.68    
  100.50      43.500      0.0000      4.9120      130.84    
  100.50      46.500      0.0000      4.9395      130.84    
  100.50      49.500      0.0000      4.9947      130.84    
  100.50      52.500      0.0000      5.0383      130.69    
  100.50      55.500      0.0000      5.0779      130.84    
  100.50      58.500      0.0000      5.1057      130.85    
  100.50      61.500      0.0000      5.1613      130.85    
  100.50      64.500      0.0000      5.2049      130.70    
  100.50      67.500      0.0000      5.2444      130.85    
  100.50      70.500      0.0000      5.2719      130.85    
  100.50      73.500      0.0000      5.3266      130.86    
  100.50      76.500      0.0000      5.3690      130.72    
  100.50      79.500      0.0000      5.4223      130.72    
  100.50      82.500      0.0000      5.4729      130.87    
  100.50      85.500      0.0000      5.5117      131.10    
  100.50      88.500      0.0000      5.5515      131.20    
  100.50      91.500      0.0000      5.6065      131.51    
  100.50      94.500      0.0000      5.6480      132.13    
  100.50      97.500      0.0000      5.6746      132.29    
  100.50      100.50      0.0000      5.7163      132.32    
  100.50      103.50      0.0000      5.7699      132.60    
  100.50      106.50      0.0000      5.8026      132.79    
  100.50      109.50      0.0000      5.8299      132.90    
  100.50      112.50      0.0000      5.8793      133.02    
  100.50      115.50      0.0000      5.9256      132.99    
  100.50      118.50      0.0000      5.9567      133.07    
  100.50      121.50      0.0000      5.9943      133.23    
  100.50      124.50      0.0000      6.0376      133.08    
  100.50      127.50      0.0000      6.0828      132.92    
  100.50      130.50      0.0000      6.1222      132.97    
  100.50      133.50      0.0000      6.1492      132.89    
  100.50      136.50      0.0000      6.1944      132.66    
  100.50      139.50      0.0000      6.2496      132.42    
  100.50      142.50      0.0000      6.2676      132.19    
  100.50      145.50      0.0000      6.2940      132.02    
  100.50      148.50      0.0000      6.3437      131.83    
  100.50      151.50      0.0000      6.3602      131.29    
  100.50      154.50      0.0000      6.3905      130.92    
  100.50      157.50      0.0000      6.4164      130.72    
  100.50      160.50      0.0000      6.4403      130.29    
  100.50      163.50      0.0000      6.4723      129.70    
  100.50      166.50      0.0000      6.4727      129.23    
  100.50      169.50      0.0000      6.4800      128.86    
  100.50      172.50      0.0000      6.5162      128.36    
  100.50      175.50      0.0000      6.5075      127.77    
  100.50      178.50      0.0000      6.4944      127.21    
  100.50      181.50      0.0000      6.5116      126.67    
  100.50      184.50      0.0000      6.4936      126.10    
  100.50      187.50      0.0000      6.4883      125.74    
  100.50      190.50      0.0000      6.4812      124.99    
  100.50      193.50      0.0000      6.4749      124.62    
  100.50      196.50      0.0000      6.4491      124.11    
  100.50      199.50      0.0000      6.4486      123.59    
  100.50      202.50      0.0000      6.4287      123.07    
  100.50      205.50      0.0000      6.4223      122.73    
  100.50      208.50      0.0000      6.4114      122.06    
  100.50      211.50      0.0000      6.4017      121.74    
  100.50      214.50      0.0000      6.3851      121.21    
  100.50      217.50      0.0000      6.3941      120.66    
  100.50      220.50      0.0000      6.3698      120.12    
  100.50      223.50      0.0000      6.3560      119.79    
  100.50      226.50      0.0000      6.3491      119.01    
  100.50      229.50      0.0000      6.3414      118.65    
  100.50      232.50      0.0000      6.3152      118.18    
  100.50      235.50      0.0000      6.3168      117.69    
  100.50      238.50      0.0000      6.3085      117.28    
  100.50      241.50      0.0000      6.3084      116.83    
  100.50      244.50      0.0000      6.3244      116.54    
  100.50      247.50      0.0000      6.3516      116.15    
  100.50      250.50     0.15588E-01  6.4057      115.33    
  100.50      253.50      0.0000      6.4118      114.41    
  100.50      256.50     0.46764E-01  6.4343      113.73    
  100.50      259.50     0.15588E-01  6.4885      112.70    
  100.50      262.50     0.31176E-01  6.4276      110.95    
  100.50      265.50      0.0000      6.4002      109.58    
  100.50      268.50     0.62352E-01  6.3954      107.82    
  100.50      271.50     0.10912      6.3057      106.88    
  100.50      274.50     0.15588E-01  6.1671      105.47    
  100.50      277.50     0.10912      6.1053      103.34    
  100.50      280.50     0.62352E-01  6.0352      102.49    
  100.50      283.50     0.77940E-01  5.8770      101.77    
  100.50      286.50     0.21823      5.7068      100.28    
  100.50      289.50     0.18706      5.6226      99.813    
  100.50      292.50     0.23382      5.5295      99.241    
  100.50      295.50     0.21823      5.3439      97.981    
  100.50      298.50     0.26500      5.2230      97.941    
  100.50      301.50     0.32735      5.1439      97.875    
  100.50      304.50     0.32735      5.0258      97.167    
  100.50      307.50     0.35852      4.9355      97.059    
  100.50      310.50     0.26500      4.8658      97.364    
  100.50      313.50     0.29617      4.7837      97.354    
  100.50      316.50     0.29617      4.7402      97.388    
  100.50      319.50     0.29617      4.6894      97.452    
  100.50      322.50     0.40529      4.6189      97.534    
  100.50      325.50     0.48323      4.5880      97.779    
  100.50      328.50     0.38970      4.5579      97.807    
  100.50      331.50     0.42088      4.4984      97.642    
  100.50      334.50     0.54558      4.4616      97.846    
  100.50      337.50     0.38970      4.4388      98.014    
  100.50      340.50     0.51440      4.4118      97.803    
  100.50      343.50     0.59234      4.3810      98.133    
  100.50      346.50     0.38970      4.3345      97.945    
  100.50      349.50     0.49881      4.3114      97.806    
  100.50      352.50     0.46764      4.2915      97.938    
  100.50      355.50     0.38970      4.2467      97.787    
  100.50      358.50     0.46764      4.2035      97.504    
  100.50      361.50     0.45205      4.1825      97.762    
  100.50      364.50     0.42088      4.1485      97.417    
  100.50      367.50     0.38970      4.1024      97.508    
  100.50      370.50     0.37411      4.0519      97.471    
  100.50      373.50     0.32735      4.0128      97.317    
  100.50      376.50     0.51440      3.9819      97.293    
  100.50      379.50     0.57675      3.9302      97.548    
  100.50      382.50     0.42088      3.8634      97.343    
  100.50      385.50     0.49881      3.8337      97.696    
  100.50      388.50     0.59234      3.8019      97.797    
  100.50      391.50     0.38970      3.7402      98.076    
  100.50      394.50     0.43646      3.6969      98.275    
  100.50      397.50     0.45205      3.6609      98.810    
  100.50      400.50     0.37411      3.6219      99.238    
  100.50      403.50     0.43646      3.5992      99.491    
  100.50      406.50     0.52999      3.5695      99.764    
  100.50      409.50     0.45205      3.5316      100.29    
  100.50      412.50     0.57675      3.5170      100.82    
  100.50      415.50     0.56117      3.5014      101.08    
  100.50      418.50     0.63911      3.4691      101.34    
  100.50      421.50     0.62352      3.4518      101.83    
  100.50      424.50     0.45205      3.4422      102.28    
  100.50      427.50     0.52999      3.4218      102.49    
  100.50      430.50     0.42088      3.4040      102.72    
  100.50      433.50     0.37411      3.3893      103.13    
  100.50      436.50     0.67028      3.3800      103.45    
  100.50      439.50     0.54558      3.3698      103.65    
  100.50      442.50     0.46764      3.3466      103.83    
  100.50      445.50     0.48323      3.3295      104.11    
  100.50      448.50     0.54558      3.3216      104.43    
  100.50      451.50     0.35852      3.3059      104.51    
  100.50      454.50     0.51440      3.2847      104.60    
  100.50      457.50     0.63911      3.2660      104.94    
  100.50      460.50     0.63911      3.2515      105.08    
  100.50      463.50     0.48323      3.2382      105.16    
  100.50      466.50     0.45205      3.2132      105.30    
  100.50      469.50     0.48323      3.1836      105.45    
  100.50      472.50     0.34294      3.1701      105.64    
  100.50      475.50     0.45205      3.1534      105.71    
  100.50      478.50     0.31176      3.1166      105.72    
  100.50      481.50     0.71705      3.0868      106.02    
  100.50      484.50     0.45205      3.0698      106.27    
  100.50      487.50     0.52999      3.0412      106.22    
  100.50      490.50     0.49881      3.0061      106.42    
  100.50      493.50     0.40529      2.9728      106.83    
  100.50      496.50     0.46764      2.9437      107.07    
  100.50      499.50     0.51440      2.9221      107.26    
  100.50      502.50     0.31176      2.8899      107.82    
  100.50      505.50     0.46764      2.8422      108.02    
  100.50      508.50     0.43646      2.8260      108.59    
  100.50      511.50     0.52999      2.8055      108.89    
  100.50      514.50     0.54558      2.7661      109.54    
  100.50      517.50     0.31176      2.7374      109.96    
  100.50      520.50     0.24941      2.7254      110.64    
  100.50      523.50     0.29617      2.7074      110.92    
  100.50      526.50     0.32735      2.6916      111.80    
  100.50      529.50     0.32735      2.6573      112.27    
  100.50      532.50     0.38970      2.6489      112.93    
  100.50      535.50     0.46764      2.6384      113.40    
  100.50      538.50     0.28058      2.6161      114.22    
  100.50      541.50     0.43646      2.5998      114.64    
  100.50      544.50     0.48323      2.5978      115.39    
  100.50      547.50     0.52999      2.5791      115.87    
  100.50      550.50     0.45205      2.5726      116.58    
  100.50      553.50     0.46764      2.5622      117.05    
  100.50      556.50     0.46764      2.5492      117.85    
  100.50      559.50     0.62352      2.5496      118.51    
  100.50      562.50     0.46764      2.5442      118.90    
  100.50      565.50     0.45205      2.5272      119.41    
  100.50      568.50     0.49881      2.5262      120.10    
  100.50      571.50     0.45205      2.5285      120.74    
  100.50      574.50     0.43646      2.5161      121.21    
  100.50      577.50     0.42088      2.5098      121.63    
  100.50      580.50     0.56117      2.5110      122.30    
  100.50      583.50     0.59234      2.5068      123.05    
  100.50      586.50     0.48323      2.5043      123.44    
  100.50      589.50     0.62352      2.5001      123.85    
  100.50      592.50     0.35852      2.4966      124.64    
  100.50      595.50     0.38970      2.5034      125.31    
  100.50      598.50     0.40529      2.5030      125.71    
  100.50      601.50     0.34294      2.4947      126.25    
  100.50      604.50     0.43646      2.5050      126.90    
  100.50      607.50     0.28058      2.5149      127.55    
  100.50      610.50     0.37411      2.5107      128.12    
  100.50      613.50     0.52999      2.5162      128.47    
  100.50      616.50     0.45205      2.5319      129.03    
  100.50      619.50     0.42088      2.5473      129.68    
  100.50      622.50     0.57675      2.5515      129.98    
  100.50      625.50     0.48323      2.5575      130.44    
  100.50      628.50     0.28058      2.5802      130.97    
  100.50      631.50     0.48323      2.5926      131.36    
  100.50      634.50     0.59234      2.5996      131.84    
  100.50      637.50     0.45205      2.6183      132.10    
  100.50      640.50     0.32735      2.6360      132.28    
  100.50      643.50     0.42088      2.6519      132.80    
  100.50      646.50     0.60793      2.6626      132.98    
  100.50      649.50     0.28058      2.6798      133.03    
  100.50      652.50     0.46764      2.7022      133.30    
  100.50      655.50     0.26500      2.7153      133.47    
  100.50      658.50     0.26500      2.7257      133.56    
  100.50      661.50     0.37411      2.7433      133.68    
  100.50      664.50     0.28058      2.7497      133.71    
  100.50      667.50     0.46764      2.7538      133.77    
  100.50      670.50     0.42088      2.7640      133.96    
  100.50      673.50     0.34294      2.7714      134.11    
  100.50      676.50     0.28058      2.7786      134.19    
  100.50      679.50     0.37411      2.7940      134.35    
  100.50      682.50     0.37411      2.8022      134.42    
  100.50      685.50     0.38970      2.8115      134.49    
  100.50      688.50     0.21823      2.8311      134.63    
  100.50      691.50     0.38970      2.8413      134.69    
  100.50      694.50     0.26500      2.8525      134.75    
  100.50      697.50     0.29617      2.8757      134.87    
  100.50      700.50     0.31176      2.8877      134.93    
  100.50      703.50     0.28058      2.9003      134.98    
  100.50      706.50     0.21823      2.9263      135.08    
  100.50      709.50     0.28058      2.9395      135.12    
  100.50      712.50     0.21823      2.9533      135.17    
  100.50      715.50     0.28058      2.9752      135.37    
  100.50      718.50     0.23382      2.9811      135.25    
  100.50      721.50     0.34294      3.0096      135.33    
  100.50      724.50     0.37411      3.0323      135.52    
  100.50      727.50     0.31176      3.0385      135.40    
  100.50      730.50     0.26500      3.0678      135.47    
  100.50      733.50     0.34294      3.0908      135.65    
  100.50      736.50     0.23382      3.0972      135.53    
  100.50      739.50     0.21823      3.1266      135.58    
  100.50      742.50     0.28058      3.1413      135.61    
  100.50      745.50     0.29617      3.1559      135.64    
  100.50      748.50     0.20264      3.1851      135.68    
  100.50      751.50     0.18706      3.1996      135.71    
  103.50      1.5000      0.0000      4.3327      130.85    
  103.50      4.5000      0.0000      4.3779      130.85    
  103.50      7.5000      0.0000      4.4143      130.70    
  103.50      10.500      0.0000      4.4477      130.85    
  103.50      13.500      0.0000      4.4716      130.85    
  103.50      16.500      0.0000      4.5201      130.85    
  103.50      19.500      0.0000      4.5590      130.69    
  103.50      22.500      0.0000      4.6093      130.69    
  103.50      25.500      0.0000      4.6456      130.84    
  103.50      28.500      0.0000      4.6714      130.84    
  103.50      31.500      0.0000      4.7125      130.68    
  103.50      34.500      0.0000      4.7653      130.68    
  103.50      37.500      0.0000      4.8034      130.84    
  103.50      40.500      0.0000      4.8303      130.84    
  103.50      43.500      0.0000      4.8731      130.68    
  103.50      46.500      0.0000      4.9277      130.68    
  103.50      49.500      0.0000      4.9670      130.84    
  103.50      52.500      0.0000      4.9947      130.84    
  103.50      55.500      0.0000      5.0383      130.69    
  103.50      58.500      0.0000      5.0938      130.69    
  103.50      61.500      0.0000      5.1336      130.85    
  103.50      64.500      0.0000      5.1613      130.85    
  103.50      67.500      0.0000      5.2049      130.70    
  103.50      70.500      0.0000      5.2601      130.70    
  103.50      73.500      0.0000      5.2993      130.85    
  103.50      76.500      0.0000      5.3324      130.93    
  103.50      79.500      0.0000      5.3823      130.72    
  103.50      82.500      0.0000      5.4490      130.98    
  103.50      85.500      0.0000      5.5055      131.58    
  103.50      88.500      0.0000      5.5169      131.69    
  103.50      91.500      0.0000      5.5652      132.10    
  103.50      94.500      0.0000      5.6299      132.40    
  103.50      97.500      0.0000      5.6544      132.54    
  103.50      100.50      0.0000      5.6858      132.91    
  103.50      103.50      0.0000      5.7416      133.05    
  103.50      106.50      0.0000      5.7805      132.98    
  103.50      109.50      0.0000      5.8209      133.35    
  103.50      112.50      0.0000      5.8492      133.44    
