x  y  conc vel  dir
  142.50      358.50     0.11163E-01  2.6239     -105.82    
  142.50      361.50     0.55815E-02  2.4108     -124.11    
  142.50      364.50     0.16744E-01  2.3114     -115.18    
  142.50      367.50     0.16744E-01  2.2486     -110.46    
  142.50      370.50     0.22326E-01  2.1490     -107.10    
  142.50      373.50     0.55815E-02  2.1665     -103.52    
  142.50      376.50     0.55815E-02  2.1210     -101.09    
  142.50      379.50     0.55815E-02  2.0839     -98.747    
  142.50      382.50     0.55815E-02  2.1256     -96.986    
  142.50      385.50     0.16744E-01  2.1170     -95.903    
  142.50      388.50     0.11163E-01  2.1054     -94.623    
  142.50      391.50      0.0000      2.1376     -93.837    
  142.50      394.50     0.55815E-02  2.1317     -93.087    
  142.50      397.50     0.11163E-01  2.1213     -92.644    
  142.50      400.50     0.55815E-02  2.1343     -92.194    
  142.50      403.50     0.55815E-02  2.1080     -91.795    
  142.50      406.50     0.11163E-01  2.0832     -91.544    
  142.50      409.50      0.0000      2.0880     -89.965    
  142.50      412.50      0.0000      2.0605     -88.937    
  142.50      415.50      0.0000      2.0581     -86.653    
  142.50      418.50      0.0000      2.1110     -84.968    
  142.50      421.50     0.55815E-02  2.1466     -83.784    
  142.50      424.50     0.55815E-02  2.1938     -81.799    
  142.50      427.50      0.0000      2.2569     -81.624    
  142.50      430.50      0.0000      2.3079     -81.659    
  142.50      433.50      0.0000      2.3596     -80.938    
  142.50      436.50      0.0000      2.4026     -81.451    
  142.50      439.50      0.0000      2.4404     -81.970    
  142.50      442.50     0.55815E-02  2.4746     -82.063    
  142.50      445.50      0.0000      2.5014     -82.316    
  142.50      448.50     0.55815E-02  2.5282     -82.722    
  142.50      451.50     0.55815E-02  2.5585     -82.778    
  142.50      454.50      0.0000      2.5869     -83.100    
  142.50      457.50     0.55815E-02  2.6238     -83.554    
  142.50      460.50     0.55815E-02  2.6477     -83.615    
  142.50      463.50     0.55815E-02  2.6608     -84.002    
  142.50      466.50     0.16744E-01  2.7026     -85.072    
  142.50      469.50     0.11163E-01  2.7298     -86.326    
  142.50      472.50      0.0000      2.7320     -88.327    
  142.50      475.50      0.0000      2.7088     -90.153    
  142.50      478.50      0.0000      2.6568     -91.731    
  142.50      481.50      0.0000      2.6019     -91.772    
  142.50      484.50     0.55815E-02  2.5591     -92.102    
  142.50      487.50      0.0000      2.5383     -92.099    
  142.50      490.50     0.55815E-02  2.5109     -91.706    
  142.50      493.50     0.55815E-02  2.4906     -91.809    
  142.50      496.50      0.0000      2.4882     -91.633    
  142.50      499.50      0.0000      2.4746     -91.272    
  142.50      502.50      0.0000      2.4644     -91.179    
  142.50      505.50      0.0000      2.4702     -90.730    
  142.50      508.50     0.55815E-02  2.4672     -90.280    
  142.50      511.50      0.0000      2.4606     -89.849    
  142.50      514.50      0.0000      2.4689     -89.578    
  142.50      517.50      0.0000      2.4772     -89.174    
  142.50      520.50      0.0000      2.4900     -88.618    
  142.50      523.50      0.0000      2.5151     -88.448    
  142.50      526.50      0.0000      2.5365     -88.426    
  142.50      529.50      0.0000      2.5580     -88.252    
  142.50      532.50      0.0000      2.5801     -88.535    
  142.50      535.50     0.55815E-02  2.6002     -88.879    
  142.50      538.50     0.55815E-02  2.6163     -89.244    
  142.50      541.50      0.0000      2.6264     -89.694    
  142.50      544.50     0.55815E-02  2.6347     -89.873    
  142.50      547.50      0.0000      2.6398     -90.475    
  142.50      550.50      0.0000      2.6412     -90.812    
  142.50      553.50     0.55815E-02  2.6412     -91.069    
  142.50      556.50      0.0000      2.6415     -91.567    
  142.50      559.50      0.0000      2.6420     -91.695    
  142.50      562.50      0.0000      2.6410     -91.746    
  142.50      565.50      0.0000      2.6418     -92.100    
  142.50      568.50      0.0000      2.6445     -92.223    
  142.50      571.50      0.0000      2.6458     -92.373    
  142.50      574.50      0.0000      2.6465     -92.826    
  142.50      577.50      0.0000      2.6456     -93.028    
  142.50      580.50      0.0000      2.6411     -93.197    
  142.50      583.50      0.0000      2.6351     -93.765    
  142.50      586.50      0.0000      2.6234     -93.841    
  142.50      589.50      0.0000      2.6102     -94.083    
  142.50      592.50      0.0000      2.5989     -94.253    
  142.50      595.50      0.0000      2.5786     -94.165    
  142.50      598.50      0.0000      2.5582     -94.145    
  142.50      601.50      0.0000      2.5461     -94.002    
  142.50      604.50      0.0000      2.5224     -93.427    
  142.50      607.50      0.0000      2.5021     -93.147    
  142.50      610.50      0.0000      2.4974     -92.231    
  142.50      613.50      0.0000      2.4806     -91.734    
  142.50      616.50      0.0000      2.4648     -90.865    
  142.50      619.50      0.0000      2.4682     -89.709    
  142.50      622.50      0.0000      2.4614     -88.549    
  142.50      625.50      0.0000      2.4593     -87.214    
  142.50      628.50      0.0000      2.4745     -86.033    
  142.50      631.50      0.0000      2.4804     -84.866    
  142.50      634.50      0.0000      2.4900     -83.376    
  142.50      637.50      0.0000      2.5100     -82.270    
  142.50      640.50      0.0000      2.5222     -81.151    
  142.50      643.50      0.0000      2.5370     -79.687    
  142.50      646.50      0.0000      2.5503     -79.146    
  142.50      649.50      0.0000      2.5623     -78.002    
  142.50      652.50      0.0000      2.5756     -76.544    
  142.50      655.50      0.0000      2.5876     -75.303    
  142.50      658.50      0.0000      2.6008     -73.950    
  142.50      661.50      0.0000      2.6064     -73.123    
  142.50      664.50      0.0000      2.6146     -71.589    
  142.50      667.50      0.0000      2.6298     -70.000    
  142.50      670.50      0.0000      2.6298     -70.000    
  142.50      673.50      0.0000      2.6298     -70.000    
  142.50      676.50      0.0000      2.6298     -70.000    
  142.50      679.50      0.0000      2.6298     -70.000    
  142.50      682.50      0.0000      2.6298     -70.000    
  142.50      685.50      0.0000      2.6298     -70.000    
  142.50      688.50      0.0000      2.6298     -70.000    
  142.50      691.50      0.0000      2.6298     -70.000    
  142.50      694.50      0.0000      2.6298     -70.000    
  142.50      697.50      0.0000      2.6298     -70.000    
  142.50      700.50      0.0000      2.6298     -70.000    
  142.50      703.50      0.0000      2.6298     -70.000    
  142.50      706.50      0.0000      2.6298     -70.000    
  142.50      709.50      0.0000      2.6298     -70.000    
  142.50      712.50      0.0000      2.6298     -70.000    
  142.50      715.50      0.0000      2.6298     -70.000    
  142.50      718.50      0.0000      2.6298     -70.000    
  142.50      721.50      0.0000      2.6298     -70.000    
  142.50      724.50      0.0000      2.6298     -70.000    
  142.50      727.50      0.0000      2.6298     -70.000    
  142.50      730.50      0.0000      2.6298     -70.000    
  142.50      733.50      0.0000      2.6298     -70.000    
  142.50      736.50      0.0000      2.6298     -70.000    
  142.50      739.50      0.0000      2.6298     -70.000    
  142.50      742.50      0.0000      2.6298     -70.000    
  142.50      745.50      0.0000      2.6298     -70.000    
  142.50      748.50      0.0000      2.6298     -70.000    
  142.50      751.50      0.0000      2.6298     -70.000    
  145.50      1.5000      0.0000      2.3497     -69.768    
  145.50      4.5000      0.0000      2.3600     -69.199    
  145.50      7.5000      0.0000      2.3667     -69.187    
  145.50      10.500     0.55815E-02  2.3664     -69.099    
  145.50      13.500      0.0000      2.3761     -68.452    
  145.50      16.500      0.0000      2.3860     -68.424    
  145.50      19.500      0.0000      2.3928     -68.355    
  145.50      22.500      0.0000      2.4088     -67.800    
  145.50      25.500      0.0000      2.4223     -67.758    
  145.50      28.500     0.55815E-02  2.4327     -67.673    
  145.50      31.500     0.55815E-02  2.4516     -67.170    
  145.50      34.500      0.0000      2.4637     -67.068    
  145.50      37.500      0.0000      2.4818     -66.700    
  145.50      40.500     0.55815E-02  2.5061     -66.381    
  145.50      43.500      0.0000      2.5209     -66.250    
  145.50      46.500     0.11163E-01  2.5335     -65.754    
  145.50      49.500      0.0000      2.5502     -65.449    
  145.50      52.500      0.0000      2.5667     -65.282    
  145.50      55.500      0.0000      2.5959     -64.571    
  145.50      58.500     0.11163E-01  2.6223     -64.459    
  145.50      61.500     0.55815E-02  2.6416     -64.257    
  145.50      64.500      0.0000      2.6747     -63.498    
  145.50      67.500      0.0000      2.7054     -63.368    
  145.50      70.500      0.0000      2.7276     -63.131    
  145.50      73.500      0.0000      2.7651     -62.325    
  145.50      76.500      0.0000      2.8003     -62.182    
  145.50      79.500      0.0000      2.8199     -62.129    
  145.50      82.500     0.55815E-02  2.8618     -61.291    
  145.50      85.500      0.0000      2.9018     -61.145    
  145.50      88.500      0.0000      2.9303     -60.861    
  145.50      91.500      0.0000      2.9780     -59.983    
  145.50      94.500      0.0000      3.0078     -59.666    
  145.50      97.500     0.11163E-01  3.0167     -59.431    
  145.50      100.50      0.0000      3.0698     -58.513    
  145.50      103.50      0.0000      3.1200     -58.378    
  145.50      106.50      0.0000      3.1561     -58.081    
  145.50      109.50      0.0000      3.2180     -57.139    
  145.50      112.50     0.55815E-02  3.2754     -57.049    
  145.50      115.50      0.0000      3.3177     -56.794    
  145.50      118.50     0.55815E-02  3.3910     -55.848    
  145.50      121.50      0.0000      3.4568     -55.840    
  145.50      124.50     0.55815E-02  3.5069     -55.678    
  145.50      127.50      0.0000      3.5952     -54.759    
  145.50      130.50     0.55815E-02  3.6592     -55.133    
  145.50      133.50     0.55815E-02  3.7201     -55.120    
  145.50      136.50      0.0000      3.8270     -54.279    
  145.50      139.50     0.11163E-01  3.9130     -54.580    
  145.50      142.50     0.16744E-01  3.9872     -54.830    
  145.50      145.50      0.0000      4.0784     -53.722    
  145.50      148.50     0.16744E-01  4.1152     -53.860    
  145.50      151.50      0.0000      4.2302     -53.844    
  145.50      154.50     0.22326E-01  4.3640     -54.009    
  145.50      157.50     0.11163E-01  4.4620     -54.962    
  145.50      160.50     0.33489E-01  4.5954     -55.449    
  145.50      163.50     0.16744E-01  4.7248     -56.019    
  145.50      166.50     0.11163E-01  4.8278     -57.735    
  145.50      169.50     0.16744E-01  4.9862     -58.287    
  145.50      172.50     0.39070E-01  5.0031     -60.289    
  145.50      175.50     0.44652E-01  5.0408     -62.706    
  145.50      178.50     0.78141E-01  5.0298     -65.084    
  145.50      181.50     0.50233E-01  4.9488     -65.926    
  145.50      184.50     0.78141E-01  4.7629     -67.906    
  145.50      187.50     0.44652E-01  4.4627     -71.918    
  145.50      190.50     0.50233E-01  4.2200     -73.130    
  145.50      193.50     0.89304E-01  4.0287     -73.809    
  145.50      196.50     0.55815E-01  3.7397     -78.062    
  145.50      199.50     0.61396E-01  3.4487     -77.887    
  145.50      202.50     0.66978E-01  3.1093     -77.110    
  145.50      205.50     0.72559E-01  2.6614     -82.441    
  145.50      208.50     0.83722E-01  2.2431     -82.704    
  145.50      211.50     0.44652E-01  1.8874     -83.836    
  145.50      214.50     0.83722E-01  1.4602     -102.16    
  145.50      217.50     0.66978E-01 0.90651     -123.83    
  145.50      220.50     0.55815E-01 0.67287     -162.80    
  145.50      223.50     0.55815E-01 0.86325E-02  0.0000    
  145.50      226.50     0.50233E-01 0.17358      180.00    
  145.50      229.50     0.27907E-01 0.17358      180.00    
  145.50      232.50     0.33489E-01 0.24146      180.00    
  145.50      235.50     0.61396E-01 0.25132     -90.000    
  145.50      238.50     0.89304E-01  1.5035     -35.632    
  145.50      241.50     0.11721      2.4715     -28.223    
  145.50      244.50     0.89304E-01  2.0591     -31.911    
  145.50      247.50     0.13396      1.8733     -36.152    
  145.50      250.50     0.13396      1.3213     -49.103    
  145.50      253.50     0.10047     0.90368     -54.906    
  145.50      256.50     0.11721     0.75172     -74.273    
  145.50      259.50     0.18977     0.63690     -95.919    
  145.50      262.50     0.11163      1.0038     -104.24    
  145.50      265.50     0.10047      1.0825     -85.908    
  145.50      268.50     0.94885E-01 0.31818     -89.719    
  145.50      271.50     0.12837      1.4410     -72.081    
  145.50      274.50     0.89304E-01  2.4168     -65.715    
  145.50      277.50     0.13396      1.9742     -25.955    
  145.50      280.50     0.83722E-01  1.8686     -8.3528    
  145.50      283.50     0.10047     0.29134     -55.204    
  145.50      286.50     0.39070E-01 0.59241E-02  180.00    
  145.50      289.50     0.72559E-01 0.10803      0.0000    
  145.50      292.50     0.83722E-01 0.39617      180.00    
  145.50      295.50     0.66978E-01 0.16792      180.00    
  145.50      298.50     0.39070E-01  0.0000      999.00    
  145.50      301.50     0.11163E-01  0.0000      999.00    
  145.50      304.50      0.0000     0.15876     -90.000    
  145.50      307.50      0.0000     0.16862     -109.69    
  145.50      310.50     0.11163E-01 0.31952     -90.000    
  145.50      313.50     0.11163E-01  1.0293     -97.912    
  145.50      316.50     0.55815E-02  1.0878     -85.742    
  145.50      319.50     0.72559E-01  1.0957     -99.150    
  145.50      322.50     0.72559E-01  1.3965     -100.41    
  145.50      325.50     0.61396E-01  1.2178     -83.034    
  145.50      328.50     0.33489E-01  1.0394     -84.161    
  145.50      331.50     0.16744E-01  1.1113     -76.559    
  145.50      334.50     0.11163E-01  1.2177     -58.143    
  145.50      337.50     0.16744E-01  2.4424     -29.921    
  145.50      340.50     0.55815E-01  2.6341     -42.487    
  145.50      343.50     0.33489E-01  2.1962     -38.360    
  145.50      346.50     0.55815E-01  1.0793     -28.475    
  145.50      349.50      0.0000     0.27651     -37.323    
  145.50      352.50     0.33489E-01  0.0000     -999.00    
  145.50      355.50     0.11163E-01  0.0000     -999.00    
  145.50      358.50      0.0000     0.63879     -89.908    
  145.50      361.50     0.27907E-01  1.8441     -122.70    
  145.50      364.50      0.0000      1.9919     -108.70    
  145.50      367.50     0.22326E-01  2.1229     -110.65    
  145.50      370.50     0.11163E-01  2.0524     -107.77    
  145.50      373.50     0.22326E-01  1.9818     -104.16    
  145.50      376.50     0.33489E-01  1.9623     -100.95    
  145.50      379.50      0.0000      1.9571     -99.562    
  145.50      382.50     0.27907E-01  2.0167     -97.524    
  145.50      385.50     0.11163E-01  2.0194     -95.963    
  145.50      388.50     0.11163E-01  2.0198     -95.164    
  145.50      391.50     0.16744E-01  2.0627     -93.877    
  145.50      394.50      0.0000      2.0428     -93.483    
  145.50      397.50     0.55815E-02  2.0273     -92.459    
  145.50      400.50      0.0000      2.0652     -92.205    
  145.50      403.50     0.11163E-01  2.0474     -93.088    
  145.50      406.50      0.0000      2.0086     -93.760    
  145.50      409.50     0.55815E-02  2.0004     -91.547    
  145.50      412.50      0.0000      1.9695     -88.901    
  145.50      415.50     0.55815E-02  1.9733     -85.425    
  145.50      418.50     0.11163E-01  2.0476     -83.429    
  145.50      421.50      0.0000      2.1026     -82.251    
  145.50      424.50      0.0000      2.1698     -80.024    
  145.50      427.50      0.0000      2.2441     -80.167    
  145.50      430.50     0.55815E-02  2.3070     -80.404    
  145.50      433.50      0.0000      2.3705     -79.578    
  145.50      436.50      0.0000      2.4151     -80.323    
  145.50      439.50      0.0000      2.4523     -81.107    
  145.50      442.50     0.55815E-02  2.4702     -81.514    
  145.50      445.50     0.11163E-01  2.4807     -81.872    
  145.50      448.50     0.11163E-01  2.5000     -82.261    
  145.50      451.50     0.16744E-01  2.5247     -82.289    
  145.50      454.50     0.22326E-01  2.5589     -82.416    
  145.50      457.50     0.16744E-01  2.5960     -82.720    
  145.50      460.50     0.16744E-01  2.6447     -82.479    
  145.50      463.50      0.0000      2.6909     -83.286    
  145.50      466.50     0.55815E-02  2.7525     -84.611    
  145.50      469.50     0.55815E-02  2.7930     -86.066    
  145.50      472.50     0.11163E-01  2.7627     -89.631    
  145.50      475.50      0.0000      2.7114     -91.120    
  145.50      478.50      0.0000      2.6558     -94.017    
  145.50      481.50     0.55815E-02  2.5979     -93.767    
  145.50      484.50     0.55815E-02  2.5418     -93.096    
  145.50      487.50     0.55815E-02  2.5050     -93.216    
  145.50      490.50      0.0000      2.4794     -92.526    
  145.50      493.50      0.0000      2.4597     -92.255    
  145.50      496.50      0.0000      2.4599     -92.192    
  145.50      499.50      0.0000      2.4447     -91.815    
  145.50      502.50     0.55815E-02  2.4311     -91.554    
  145.50      505.50      0.0000      2.4353     -91.181    
  145.50      508.50      0.0000      2.4271     -90.625    
  145.50      511.50      0.0000      2.4243     -90.054    
  145.50      514.50      0.0000      2.4430     -89.438    
  145.50      517.50      0.0000      2.4542     -88.945    
  145.50      520.50      0.0000      2.4713     -88.207    
  145.50      523.50      0.0000      2.5025     -88.044    
  145.50      526.50      0.0000      2.5295     -88.071    
  145.50      529.50      0.0000      2.5564     -87.717    
  145.50      532.50      0.0000      2.5821     -88.060    
  145.50      535.50      0.0000      2.6053     -88.498    
  145.50      538.50     0.55815E-02  2.6230     -88.895    
  145.50      541.50     0.55815E-02  2.6286     -89.509    
  145.50      544.50     0.55815E-02  2.6350     -89.825    
  145.50      547.50      0.0000      2.6419     -90.581    
  145.50      550.50      0.0000      2.6421     -90.993    
  145.50      553.50      0.0000      2.6400     -91.287    
  145.50      556.50      0.0000      2.6381     -91.843    
  145.50      559.50     0.55815E-02  2.6378     -91.934    
  145.50      562.50      0.0000      2.6367     -92.010    
  145.50      565.50      0.0000      2.6379     -92.308    
  145.50      568.50      0.0000      2.6421     -92.436    
  145.50      571.50      0.0000      2.6451     -92.618    
  145.50      574.50      0.0000      2.6467     -93.119    
  145.50      577.50      0.0000      2.6451     -93.235    
  145.50      580.50      0.0000      2.6397     -93.492    
  145.50      583.50      0.0000      2.6325     -94.178    
  145.50      586.50      0.0000      2.6225     -94.331    
  145.50      589.50      0.0000      2.6057     -94.389    
  145.50      592.50      0.0000      2.5963     -94.939    
  145.50      595.50      0.0000      2.5887     -94.881    
  145.50      598.50      0.0000      2.5638     -94.649    
  145.50      601.50      0.0000      2.5404     -94.904    
  145.50      604.50      0.0000      2.5099     -94.324    
  145.50      607.50      0.0000      2.4824     -93.835    
  145.50      610.50      0.0000      2.4719     -93.100    
  145.50      613.50      0.0000      2.4486     -92.019    
  145.50      616.50      0.0000      2.4312     -90.943    
  145.50      619.50      0.0000      2.4366     -89.699    
  145.50      622.50      0.0000      2.4307     -88.426    
  145.50      625.50      0.0000      2.4300     -87.074    
  145.50      628.50      0.0000      2.4474     -86.334    
  145.50      631.50      0.0000      2.4557     -85.099    
  145.50      634.50      0.0000      2.4679     -83.506    
  145.50      637.50      0.0000      2.4911     -82.388    
  145.50      640.50      0.0000      2.5058     -81.281    
  145.50      643.50      0.0000      2.5166     -79.760    
  145.50      646.50      0.0000      2.5275     -79.260    
  145.50      649.50      0.0000      2.5438     -78.203    
  145.50      652.50      0.0000      2.5617     -76.798    
  145.50      655.50      0.0000      2.5791     -75.698    
  145.50      658.50      0.0000      2.5924     -74.473    
  145.50      661.50      0.0000      2.6062     -72.983    
  145.50      664.50      0.0000      2.6149     -71.522    
  145.50      667.50      0.0000      2.6298     -70.000    
  145.50      670.50      0.0000      2.6298     -70.000    
  145.50      673.50      0.0000      2.6298     -70.000    
  145.50      676.50      0.0000      2.6298     -70.000    
  145.50      679.50      0.0000      2.6298     -70.000    
  145.50      682.50      0.0000      2.6298     -70.000    
  145.50      685.50      0.0000      2.6298     -70.000    
  145.50      688.50      0.0000      2.6298     -70.000    
  145.50      691.50      0.0000      2.6298     -70.000    
  145.50      694.50      0.0000      2.6298     -70.000    
  145.50      697.50      0.0000      2.6298     -70.000    
  145.50      700.50      0.0000      2.6298     -70.000    
  145.50      703.50      0.0000      2.6298     -70.000    
  145.50      706.50      0.0000      2.6298     -70.000    
  145.50      709.50      0.0000      2.6298     -70.000    
  145.50      712.50      0.0000      2.6298     -70.000    
  145.50      715.50      0.0000      2.6298     -70.000    
  145.50      718.50      0.0000      2.6298     -70.000    
  145.50      721.50      0.0000      2.6298     -70.000    
  145.50      724.50      0.0000      2.6298     -70.000    
  145.50      727.50      0.0000      2.6298     -70.000    
  145.50      730.50      0.0000      2.6298     -70.000    
  145.50      733.50      0.0000      2.6298     -70.000    
  145.50      736.50      0.0000      2.6298     -70.000    
  145.50      739.50      0.0000      2.6298     -70.000    
  145.50      742.50      0.0000      2.6298     -70.000    
  145.50      745.50      0.0000      2.6298     -70.000    
  145.50      748.50      0.0000      2.6298     -70.000    
  145.50      751.50      0.0000      2.6298     -70.000    
  148.50      1.5000      0.0000      2.3469     -69.142    
  148.50      4.5000      0.0000      2.3532     -68.531    
  148.50      7.5000      0.0000      2.3597     -68.505    
  148.50      10.500      0.0000      2.3634     -68.442    
  148.50      13.500      0.0000      2.3748     -67.975    
  148.50      16.500     0.55815E-02  2.3845     -67.941    
  148.50      19.500      0.0000      2.3916     -67.870    
  148.50      22.500      0.0000      2.4080     -67.318    
  148.50      25.500     0.55815E-02  2.4213     -67.270    
  148.50      28.500      0.0000      2.4253     -67.117    
  148.50      31.500     0.55815E-02  2.4373     -66.552    
  148.50      34.500      0.0000      2.4531     -66.483    
  148.50      37.500      0.0000      2.4648     -66.357    
  148.50      40.500     0.55815E-02  2.4874     -65.720    
  148.50      43.500      0.0000      2.5069     -65.632    
  148.50      46.500     0.55815E-02  2.5213     -65.473    
  148.50      49.500      0.0000      2.5475     -64.790    
  148.50      52.500      0.0000      2.5634     -64.601    
  148.50      55.500     0.55815E-02  2.5862     -64.142    
  148.50      58.500      0.0000      2.6180     -63.757    
  148.50      61.500      0.0000      2.6366     -63.531    
  148.50      64.500     0.55815E-02  2.6586     -63.209    
  148.50      67.500     0.11163E-01  2.6948     -62.811    
  148.50      70.500      0.0000      2.7160     -62.555    
  148.50      73.500     0.11163E-01  2.7523     -61.753    
  148.50      76.500      0.0000      2.7749     -61.460    
  148.50      79.500     0.55815E-02  2.7811     -61.247    
  148.50      82.500      0.0000      2.8211     -60.396    
  148.50      85.500      0.0000      2.8594     -60.221    
  148.50      88.500      0.0000      2.8861     -59.898    
  148.50      91.500     0.55815E-02  2.9318     -59.002    
  148.50      94.500      0.0000      2.9758     -58.827    
  148.50      97.500     0.55815E-02  3.0066     -58.487    
  148.50      100.50      0.0000      3.0595     -57.550    
  148.50      103.50      0.0000      3.1101     -57.393    
  148.50      106.50      0.0000      3.1461     -57.057    
  148.50      109.50      0.0000      3.2083     -56.091    
  148.50      112.50      0.0000      3.2558     -56.264    
  148.50      115.50     0.11163E-01  3.2982     -55.963    
  148.50      118.50      0.0000      3.3718     -54.997    
  148.50      121.50      0.0000      3.4397     -54.960    
  148.50      124.50     0.55815E-02  3.4910     -54.745    
  148.50      127.50      0.0000      3.5550     -53.485    
  148.50      130.50      0.0000      3.5947     -53.506    
  148.50      133.50     0.11163E-01  3.6538     -53.389    
  148.50      136.50     0.16744E-01  3.7615     -52.448    
  148.50      139.50      0.0000      3.8504     -52.692    
  148.50      142.50      0.0000      3.9240     -52.831    
  148.50      145.50     0.55815E-02  4.0608     -52.005    
  148.50      148.50     0.55815E-02  4.1628     -52.550    
  148.50      151.50     0.16744E-01  4.2553     -53.123    
  148.50      154.50     0.16744E-01  4.4283     -52.539    
  148.50      157.50     0.22326E-01  4.5370     -53.541    
  148.50      160.50     0.27907E-01  4.6496     -54.809    
  148.50      163.50     0.11163E-01  4.8611     -54.562    
  148.50      166.50     0.16744E-01  4.9929     -56.363    
  148.50      169.50     0.22326E-01  5.1467     -57.678    
  148.50      172.50     0.44652E-01  5.2263     -58.885    
  148.50      175.50     0.39070E-01  5.2559     -61.583    
  148.50      178.50     0.61396E-01  5.2280     -64.521    
  148.50      181.50     0.50233E-01  5.1291     -66.124    
  148.50      184.50     0.89304E-01  4.9660     -69.604    
  148.50      187.50     0.50233E-01  4.6727     -75.033    
  148.50      190.50     0.10605      4.3504     -76.830    
  148.50      193.50     0.78141E-01  4.0777     -77.831    
  148.50      196.50     0.83722E-01  3.7387     -82.681    
  148.50      199.50     0.11163      3.3918     -82.667    
  148.50      202.50     0.12279      3.1593     -82.795    
  148.50      205.50     0.10605      2.8957     -87.729    
  148.50      208.50     0.83722E-01  2.4926     -89.680    
  148.50      211.50     0.94885E-01  2.3383     -93.287    
  148.50      214.50     0.72559E-01  2.1574     -101.88    
  148.50      217.50     0.50233E-01  1.5458     -115.78    
  148.50      220.50     0.89304E-01  1.7083     -121.44    
  148.50      223.50     0.89304E-01  1.4106     -105.50    
  148.50      226.50     0.66978E-01 0.89741     -122.29    
  148.50      229.50     0.78141E-01  1.0509     -120.70    
  148.50      232.50     0.78141E-01 0.55556     -109.34    
  148.50      235.50     0.12837     0.76943     -24.437    
  148.50      238.50     0.61396E-01  2.4484     -34.111    
  148.50      241.50     0.12279      2.7343     -43.726    
  148.50      244.50     0.17861      2.2549     -42.354    
  148.50      247.50     0.13954      1.9003     -48.832    
  148.50      250.50     0.24559      1.6123     -60.527    
  148.50      253.50     0.15070      1.3154     -67.529    
  148.50      256.50     0.12279      1.6618     -82.599    
  148.50      259.50     0.15628      2.1700     -83.984    
  148.50      262.50     0.23442      1.8361     -85.315    
  148.50      265.50     0.13396      2.4442     -85.860    
  148.50      268.50     0.10605      3.2018     -83.813    
  148.50      271.50     0.12279      2.9539     -76.980    
  148.50      274.50     0.15628      2.5752     -71.114    
  148.50      277.50     0.15628      2.3329     -65.982    
  148.50      280.50     0.12279      2.2760     -63.539    
  148.50      283.50     0.14512      2.0249     -74.243    
  148.50      286.50     0.78141E-01  1.7712     -93.629    
  148.50      289.50     0.89304E-01  1.4920     -93.175    
  148.50      292.50     0.50233E-01  1.3142     -127.08    
  148.50      295.50     0.83722E-01 0.75605     -152.45    
  148.50      298.50     0.33489E-01 0.37859E-01  180.00    
  148.50      301.50     0.22326E-01  0.0000      999.00    
  148.50      304.50     0.27907E-01  0.0000      999.00    
  148.50      307.50     0.22326E-01  0.0000      999.00    
  148.50      310.50     0.11163E-01  0.0000      999.00    
  148.50      313.50     0.16744E-01  0.0000      999.00    
  148.50      316.50     0.11163E-01  0.0000      999.00    
  148.50      319.50     0.16744E-01 0.24873     -90.000    
  148.50      322.50     0.16744E-01 0.72028     -98.832    
  148.50      325.50     0.55815E-02 0.47243     -78.534    
  148.50      328.50     0.11163E-01 0.64776E-01 -90.000    
  148.50      331.50     0.22326E-01 0.90140E-01 -107.26    
  148.50      334.50     0.27907E-01 0.22523      69.826    
  148.50      337.50     0.61396E-01  2.6877      2.0208    
  148.50      340.50     0.66978E-01  2.1873     -11.951    
  148.50      343.50     0.39070E-01  1.6417     -11.451    
  148.50      346.50     0.22326E-01 0.31440      1.2884    
  148.50      349.50     0.16744E-01 0.42525E-01  154.97    
  148.50      352.50     0.11163E-01  0.0000      999.00    
  148.50      355.50     0.11163E-01 0.28207E-02 -90.000    
  148.50      358.50      0.0000     0.43060     -89.863    
  148.50      361.50     0.16744E-01 0.89059     -102.44    
  148.50      364.50     0.55815E-02  1.3454     -98.679    
  148.50      367.50     0.22326E-01  1.8354     -101.57    
  148.50      370.50     0.39070E-01  1.8166     -105.96    
  148.50      373.50     0.83722E-01  1.7717     -103.18    
  148.50      376.50     0.55815E-01  1.8219     -102.78    
  148.50      379.50     0.44652E-01  1.7971     -99.020    
  148.50      382.50     0.16744E-01  1.8351     -99.953    
  148.50      385.50     0.27907E-01  1.8937     -94.948    
  148.50      388.50     0.16744E-01  1.9137     -96.126    
  148.50      391.50     0.16744E-01  1.9151     -93.190    
  148.50      394.50     0.55815E-02  1.9273     -94.152    
  148.50      397.50     0.55815E-02  1.9436     -92.094    
  148.50      400.50     0.55815E-02  2.0154     -90.551    
  148.50      403.50     0.16744E-01  1.9983     -94.983    
  148.50      406.50     0.11163E-01  1.9235     -94.963    
  148.50      409.50      0.0000      1.8947     -92.870    
  148.50      412.50     0.55815E-02  1.8538     -91.238    
  148.50      415.50      0.0000      1.8654     -86.369    
  148.50      418.50     0.55815E-02  1.9771     -82.174    
  148.50      421.50     0.55815E-02  2.0618     -80.622    
  148.50      424.50     0.11163E-01  2.1571     -77.763    
  148.50      427.50      0.0000      2.2026     -78.105    
  148.50      430.50      0.0000      2.2383     -78.445    
  148.50      433.50     0.55815E-02  2.3235     -77.617    
  148.50      436.50     0.22326E-01  2.3850     -78.752    
  148.50      439.50     0.11163E-01  2.4347     -80.021    
  148.50      442.50     0.22326E-01  2.4620     -81.421    
